timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774517868.9867,25.5406,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.0390,25.5929,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.0897,25.6436,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.1415,25.6955,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.1940,25.7479,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.2453,25.7992,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.2959,25.8499,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.3464,25.9003,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.3971,25.9510,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.4474,26.0013,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.4977,26.0516,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.5481,26.1020,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.5994,26.1534,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.6501,26.2040,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.7014,26.2553,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.7520,26.3060,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.8036,26.3575,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.8545,26.4084,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.9049,26.4588,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517869.9555,26.5095,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.0072,26.5611,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.0588,26.6127,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.1098,26.6637,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.1610,26.7149,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.2117,26.7656,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.2628,26.8167,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.3137,26.8676,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.3650,26.9189,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.4171,26.9710,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.4685,27.0224,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.5195,27.0735,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.5700,27.1239,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.6212,27.1751,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.6720,27.2259,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.7223,27.2762,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.7731,27.3270,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.8234,27.3773,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.8737,27.4276,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.9240,27.4780,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517870.9743,27.5283,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.0254,27.5793,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.0766,27.6305,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.1275,27.6815,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.1782,27.7321,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.2299,27.7838,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.2806,27.8345,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.3312,27.8851,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.3818,27.9357,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.4328,27.9867,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.4833,28.0372,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.5343,28.0882,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.5856,28.1395,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.6371,28.1910,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.6876,28.2415,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.7379,28.2918,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.7894,28.3433,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.8405,28.3945,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.8912,28.4451,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.9427,28.4966,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517871.9933,28.5472,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.0443,28.5982,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.0946,28.6486,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.1453,28.6992,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.1957,28.7496,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.2469,28.8008,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.2977,28.8516,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.3494,28.9033,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.4019,28.9558,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.4526,29.0066,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.5030,29.0570,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.5538,29.1077,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.6041,29.1580,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.6543,29.2083,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.7054,29.2593,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.7571,29.3110,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.8081,29.3620,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.8588,29.4127,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.9099,29.4638,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517872.9623,29.5162,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.0129,29.5668,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.0637,29.6176,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.1147,29.6686,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.1655,29.7194,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.2168,29.7707,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.2670,29.8209,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.3174,29.8713,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.3680,29.9220,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.4190,29.9730,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.4702,30.0241,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.5218,30.0757,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.5721,30.1261,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.6228,30.1767,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.6731,30.2270,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.7237,30.2776,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.7764,30.3303,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.8268,30.3807,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.8785,30.4324,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.9291,30.4830,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517873.9797,30.5336,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.0302,30.5841,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.0811,30.6350,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.1317,30.6857,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.1825,30.7364,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.2337,30.7876,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.2848,30.8387,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.3351,30.8890,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.3857,30.9397,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.4366,30.9905,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.4879,31.0418,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.5385,31.0924,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.5891,31.1430,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.6408,31.1947,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.6916,31.2455,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.7418,31.2957,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.7929,31.3468,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.8487,31.4026,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.8994,31.4533,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517874.9507,31.5046,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.0012,31.5551,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.0517,31.6056,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.1028,31.6567,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.1542,31.7081,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.2048,31.7587,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.2557,31.8096,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.3060,31.8599,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.3570,31.9109,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.4076,31.9615,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.4588,32.0127,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.5093,32.0632,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.5599,32.1138,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.6105,32.1644,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.6631,32.2170,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.7137,32.2676,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.7649,32.3188,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.8153,32.3692,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.8659,32.4199,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.9165,32.4704,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517875.9669,32.5208,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.0172,32.5711,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.0676,32.6215,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.1181,32.6721,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.1694,32.7233,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.2198,32.7738,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.2728,32.8267,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.3231,32.8770,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.3738,32.9277,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.4250,32.9789,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.4757,33.0296,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.5270,33.0809,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.5778,33.1317,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.6281,33.1820,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.6792,33.2331,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.7299,33.2838,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.7807,33.3346,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.8313,33.3852,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.8823,33.4362,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.9333,33.4872,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517876.9840,33.5379,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.0351,33.5890,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.0858,33.6397,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.1362,33.6902,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.1866,33.7405,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.2374,33.7913,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.2879,33.8418,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.3383,33.8923,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.3886,33.9425,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.4389,33.9928,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.4899,34.0438,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.5406,34.0946,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.5910,34.1449,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.6421,34.1960,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.6926,34.2465,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.7436,34.2975,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.7942,34.3481,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.8449,34.3988,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.8955,34.4495,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.9458,34.4997,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517877.9991,34.5530,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.0497,34.6036,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.1018,34.6557,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.1530,34.7069,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.2037,34.7576,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.2549,34.8088,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.3057,34.8596,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.3567,34.9107,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.4077,34.9616,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.4589,35.0129,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.5104,35.0643,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.5607,35.1146,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.6117,35.1656,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.6628,35.2167,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.7137,35.2676,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.7640,35.3179,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.8150,35.3689,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.8665,35.4204,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.9183,35.4722,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517878.9692,35.5231,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.0198,35.5737,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.0708,35.6247,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.1219,35.6758,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.1724,35.7263,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.2234,35.7773,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.2738,35.8277,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.3246,35.8785,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.3760,35.9299,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.4269,35.9808,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.4779,36.0318,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.5285,36.0824,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.5795,36.1334,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.6308,36.1847,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.6816,36.2355,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.7325,36.2864,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.7828,36.3367,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.8339,36.3878,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.8841,36.4380,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.9346,36.4885,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517879.9857,36.5397,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.0370,36.5909,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.0884,36.6424,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.1387,36.6927,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.1891,36.7430,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.2407,36.7946,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.2911,36.8450,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.3422,36.8961,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.3925,36.9464,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.4430,36.9969,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.4943,37.0482,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.5447,37.0986,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.5956,37.1495,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.6459,37.1998,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.6968,37.2508,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.7479,37.3019,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.7991,37.3530,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.8494,37.4033,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.9002,37.4541,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517880.9514,37.5053,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.0017,37.5556,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.0528,37.6067,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.1039,37.6578,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.1570,37.7109,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.2079,37.7618,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.2590,37.8129,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.3126,37.8666,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.3630,37.9169,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.4144,37.9683,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.4649,38.0188,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.5158,38.0697,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.5662,38.1201,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.6172,38.1711,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.6676,38.2215,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.7185,38.2724,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.7691,38.3230,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.8195,38.3734,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.8701,38.4240,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.9213,38.4752,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517881.9717,38.5257,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.0224,38.5763,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.0728,38.6267,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.1240,38.6779,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.1750,38.7289,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.2263,38.7802,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.2770,38.8309,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.3275,38.8814,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.3781,38.9321,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.4287,38.9827,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.4802,39.0341,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.5306,39.0845,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.5811,39.1350,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.6327,39.1866,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.6837,39.2376,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.7345,39.2884,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.7855,39.3394,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.8366,39.3905,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.8874,39.4413,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.9378,39.4917,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517882.9883,39.5422,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.0395,39.5934,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.0900,39.6439,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.1409,39.6949,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.1919,39.7458,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.2424,39.7963,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.2933,39.8472,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.3444,39.8983,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.3955,39.9495,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.4469,40.0008,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.4976,40.0516,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.5481,40.1021,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.5994,40.1533,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.6507,40.2046,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.7011,40.2550,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.7515,40.3054,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
1774517883.8027,40.3566,cmd_vel,0.000000,0.000000,stop,0.0057,-0.0052
