timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774851505.8853,26.4445,cmd_vel,0.100000,-0.400277,forward,0.0938,-0.1304
1774851505.9370,26.4962,cmd_vel,0.100000,-0.363347,forward,0.0936,-0.1474
1774851505.9882,26.5474,cmd_vel,0.100000,-0.363347,forward,0.0936,-0.1474
1774851506.0387,26.5979,cmd_vel,0.100000,-0.363347,forward,0.0936,-0.1474
1774851506.0892,26.6485,cmd_vel,0.100000,-0.363347,forward,0.0881,-0.1623
1774851506.1400,26.6992,cmd_vel,0.100000,-0.358084,forward,0.0881,-0.1623
1774851506.1909,26.7501,cmd_vel,0.100000,-0.358084,forward,0.0881,-0.1623
1774851506.2415,26.8007,cmd_vel,0.100000,-0.358084,forward,0.0881,-0.1623
1774851506.2924,26.8516,cmd_vel,0.100000,-0.358084,forward,0.0881,-0.1623
1774851506.3432,26.9025,cmd_vel,0.100000,-0.331769,forward,0.0836,-0.1824
1774851506.3939,26.9532,cmd_vel,0.100000,-0.331769,forward,0.0836,-0.1824
1774851506.4457,27.0050,cmd_vel,0.100000,-0.331769,forward,0.0836,-0.1824
1774851506.4963,27.0555,cmd_vel,0.100000,-0.331769,forward,0.0769,-0.2044
1774851506.5469,27.1061,cmd_vel,0.100000,-0.231769,forward,0.0769,-0.2044
1774851506.5975,27.1568,cmd_vel,0.100000,-0.231769,forward,0.0769,-0.2044
1774851506.6477,27.2069,cmd_vel,0.100000,-0.231769,forward,0.0769,-0.2044
1774851506.6982,27.2574,cmd_vel,0.100000,-0.231769,forward,0.0769,-0.2044
1774851506.7492,27.3085,cmd_vel,0.100000,-0.273874,forward,0.0699,-0.2256
1774851506.8001,27.3593,cmd_vel,0.100000,-0.273874,forward,0.0699,-0.2256
1774851506.8507,27.4100,cmd_vel,0.100000,-0.273874,forward,0.0699,-0.2256
1774851506.9016,27.4609,cmd_vel,0.100000,-0.273874,forward,0.0699,-0.2256
1774851506.9522,27.5115,cmd_vel,0.100000,-0.300190,forward,0.0699,-0.2256
1774851507.0026,27.5618,cmd_vel,0.100000,-0.300190,forward,0.0699,-0.2256
1774851507.0543,27.6135,cmd_vel,0.100000,-0.300190,forward,0.0699,-0.2256
1774851507.1045,27.6637,cmd_vel,0.100000,-0.300190,forward,0.0541,-0.2609
1774851507.1548,27.7141,cmd_vel,0.100000,-0.210716,forward,0.0541,-0.2609
1774851507.2058,27.7651,cmd_vel,0.100000,-0.210716,forward,0.0541,-0.2609
1774851507.2565,27.8158,cmd_vel,0.100000,-0.210716,forward,0.0541,-0.2609
1774851507.3071,27.8663,cmd_vel,0.100000,-0.210716,forward,0.0541,-0.2609
1774851507.3582,27.9175,cmd_vel,0.100000,-0.210716,forward,0.0432,-0.2780
1774851507.4089,27.9682,cmd_vel,0.100000,-0.210716,forward,0.0432,-0.2780
1774851507.4600,28.0192,cmd_vel,0.100000,-0.210716,forward,0.0432,-0.2780
1774851507.5106,28.0698,cmd_vel,0.100000,-0.210716,forward,0.0432,-0.2780
1774851507.5609,28.1202,cmd_vel,0.100000,-0.110716,forward,0.0432,-0.2780
1774851507.6117,28.1710,cmd_vel,0.100000,-0.110716,forward,0.0323,-0.2940
1774851507.6628,28.2220,cmd_vel,0.100000,-0.110716,forward,0.0323,-0.2940
1774851507.7135,28.2727,cmd_vel,0.100000,-0.110716,forward,0.0323,-0.2940
1774851507.7645,28.3238,cmd_vel,0.088000,-0.121242,forward,0.0323,-0.2940
1774851507.8157,28.3749,cmd_vel,0.088000,-0.121242,forward,0.0209,-0.3130
1774851507.8664,28.4257,cmd_vel,0.088000,-0.121242,forward,0.0209,-0.3130
1774851507.9172,28.4765,cmd_vel,0.100000,-0.021242,forward,0.0209,-0.3130
1774851507.9681,28.5274,cmd_vel,0.100000,-0.021242,forward,0.0080,-0.3280
1774851508.0185,28.5778,cmd_vel,0.100000,-0.021242,forward,0.0080,-0.3280
1774851508.0691,28.6284,cmd_vel,0.100000,-0.021242,forward,0.0080,-0.3280
1774851508.1199,28.6792,cmd_vel,0.100000,-0.030932,forward,0.0080,-0.3280
1774851508.1702,28.7294,cmd_vel,0.100000,-0.030932,forward,0.0080,-0.3280
1774851508.2208,28.7800,cmd_vel,0.100000,-0.030932,forward,-0.0030,-0.3421
1774851508.2719,28.8311,cmd_vel,0.100000,-0.030932,forward,-0.0030,-0.3421
1774851508.3229,28.8821,cmd_vel,0.100000,-0.040679,forward,-0.0030,-0.3421
1774851508.3735,28.9327,cmd_vel,0.100000,-0.040679,forward,-0.0030,-0.3421
1774851508.4238,28.9830,cmd_vel,0.100000,-0.040679,forward,-0.0192,-0.3568
1774851508.4748,29.0340,cmd_vel,0.100000,-0.040679,forward,-0.0192,-0.3568
1774851508.5260,29.0852,cmd_vel,0.087600,-0.026316,forward,-0.0192,-0.3568
1774851508.5765,29.1357,cmd_vel,0.087600,-0.026316,forward,-0.0192,-0.3568
1774851508.6269,29.1861,cmd_vel,0.087600,-0.026316,forward,-0.0347,-0.3715
1774851508.6779,29.2372,cmd_vel,0.087600,-0.026316,forward,-0.0347,-0.3715
1774851508.7289,29.2882,cmd_vel,0.100000,0.017216,forward,-0.0347,-0.3715
1774851508.7794,29.3387,cmd_vel,0.100000,0.017216,forward,-0.0477,-0.3855
1774851508.8298,29.3891,cmd_vel,0.100000,0.017216,forward,-0.0477,-0.3855
1774851508.8809,29.4401,cmd_vel,0.100000,0.017216,forward,-0.0477,-0.3855
1774851508.9319,29.4911,cmd_vel,0.100000,-0.011611,forward,-0.0477,-0.3855
1774851508.9822,29.5414,cmd_vel,0.100000,-0.011611,forward,-0.0477,-0.3855
1774851509.0334,29.5926,cmd_vel,0.100000,-0.011611,forward,-0.0597,-0.3995
1774851509.0841,29.6434,cmd_vel,0.100000,-0.011611,forward,-0.0597,-0.3995
1774851509.1354,29.6947,cmd_vel,0.100000,0.074300,forward,-0.0597,-0.3995
1774851509.1859,29.7451,cmd_vel,0.100000,0.074300,forward,-0.0737,-0.4134
1774851509.2367,29.7960,cmd_vel,0.100000,0.074300,forward,-0.0737,-0.4134
1774851509.2874,29.8467,cmd_vel,0.100000,0.074300,forward,-0.0737,-0.4134
1774851509.3382,29.8974,cmd_vel,0.100000,0.070595,forward,-0.0737,-0.4134
1774851509.3888,29.9481,cmd_vel,0.100000,0.070595,forward,-0.0868,-0.4284
1774851509.4400,29.9993,cmd_vel,0.100000,0.070595,forward,-0.0868,-0.4284
1774851509.4910,30.0502,cmd_vel,0.100000,0.070595,forward,-0.0868,-0.4284
1774851509.5419,30.1012,cmd_vel,0.100000,0.005879,forward,-0.0868,-0.4284
1774851509.5932,30.1524,cmd_vel,0.100000,0.005879,forward,-0.0998,-0.4423
1774851509.6439,30.2031,cmd_vel,0.100000,0.005879,forward,-0.0998,-0.4423
1774851509.6950,30.2542,cmd_vel,0.100000,0.005879,forward,-0.0998,-0.4423
1774851509.7462,30.3054,cmd_vel,0.100000,-0.029405,forward,-0.0998,-0.4423
1774851509.7967,30.3559,cmd_vel,0.100000,-0.029405,forward,-0.0998,-0.4423
1774851509.8470,30.4063,cmd_vel,0.100000,-0.029405,forward,-0.1129,-0.4583
1774851509.8977,30.4569,cmd_vel,0.100000,-0.029405,forward,-0.1129,-0.4583
1774851509.9481,30.5073,cmd_vel,0.100000,0.149800,forward,-0.1129,-0.4583
1774851509.9991,30.5584,cmd_vel,0.100000,0.149800,forward,-0.1260,-0.4732
1774851510.0500,30.6092,cmd_vel,0.100000,0.149800,forward,-0.1260,-0.4732
1774851510.1011,30.6603,cmd_vel,0.100000,0.149800,forward,-0.1260,-0.4732
1774851510.1519,30.7111,cmd_vel,0.100000,-0.004537,forward,-0.1260,-0.4732
1774851510.2026,30.7619,cmd_vel,0.100000,-0.004537,forward,-0.1260,-0.4732
1774851510.2542,30.8134,cmd_vel,0.100000,-0.004537,forward,-0.1390,-0.4882
1774851510.3053,30.8646,cmd_vel,0.100000,-0.004537,forward,-0.1390,-0.4882
1774851510.3556,30.9149,cmd_vel,0.100000,-0.030047,forward,-0.1390,-0.4882
1774851510.4071,30.9664,cmd_vel,0.100000,-0.030047,forward,-0.1522,-0.5031
1774851510.4574,31.0167,cmd_vel,0.100000,-0.030047,forward,-0.1522,-0.5031
1774851510.5084,31.0677,cmd_vel,0.100000,-0.030047,forward,-0.1522,-0.5031
1774851510.5594,31.1186,cmd_vel,0.100000,0.143663,forward,-0.1522,-0.5031
1774851510.6099,31.1692,cmd_vel,0.100000,0.143663,forward,-0.1653,-0.5190
1774851510.6609,31.2201,cmd_vel,0.100000,0.143663,forward,-0.1653,-0.5190
1774851510.7116,31.2708,cmd_vel,0.100000,0.143663,forward,-0.1653,-0.5190
1774851510.7625,31.3217,cmd_vel,0.100000,-0.021358,forward,-0.1653,-0.5190
1774851510.8129,31.3722,cmd_vel,0.100000,-0.021358,forward,-0.1773,-0.5340
1774851510.8639,31.4232,cmd_vel,0.100000,-0.021358,forward,-0.1773,-0.5340
1774851510.9151,31.4743,cmd_vel,0.100000,0.070016,forward,-0.1773,-0.5340
1774851510.9656,31.5248,cmd_vel,0.100000,0.070016,forward,-0.1904,-0.5498
1774851511.0160,31.5753,cmd_vel,0.100000,0.070016,forward,-0.1904,-0.5498
1774851511.0664,31.6257,cmd_vel,0.100000,0.070016,forward,-0.1904,-0.5498
1774851511.1176,31.6769,cmd_vel,0.100000,0.142684,forward,-0.1904,-0.5498
1774851511.1686,31.7278,cmd_vel,0.100000,0.142684,forward,-0.1904,-0.5498
1774851511.2197,31.7789,cmd_vel,0.100000,0.142684,forward,-0.1904,-0.5498
1774851511.2704,31.8296,cmd_vel,0.100000,0.142684,forward,-0.1904,-0.5498
1774851511.3214,31.8806,cmd_vel,0.100000,0.042684,forward,-0.2025,-0.5658
1774851511.3724,31.9317,cmd_vel,0.100000,0.042684,forward,-0.2025,-0.5658
1774851511.4238,31.9831,cmd_vel,0.100000,0.042684,forward,-0.2146,-0.5817
1774851511.4743,32.0335,cmd_vel,0.100000,0.042684,forward,-0.2146,-0.5817
1774851511.5246,32.0839,cmd_vel,0.100000,0.176216,forward,-0.2146,-0.5817
1774851511.5750,32.1343,cmd_vel,0.100000,0.176216,forward,-0.2268,-0.5976
1774851511.6263,32.1855,cmd_vel,0.100000,0.176216,forward,-0.2268,-0.5976
1774851511.6775,32.2368,cmd_vel,0.100000,0.176216,forward,-0.2268,-0.5976
1774851511.7282,32.2874,cmd_vel,0.100000,0.121821,forward,-0.2268,-0.5976
1774851511.7787,32.3380,cmd_vel,0.100000,0.121821,forward,-0.2268,-0.5976
1774851511.8299,32.3891,cmd_vel,0.100000,0.121821,forward,-0.2268,-0.5976
1774851511.8810,32.4403,cmd_vel,0.100000,0.121821,forward,-0.2375,-0.6123
