timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774509510.8095,104.5505,cmd_vel,0.010000,-0.030000,forward,,
1774509510.8605,104.6014,cmd_vel,0.010000,-0.030000,forward,,
1774509510.9115,104.6524,cmd_vel,0.010000,-0.030000,forward,,
1774509510.9625,104.7034,cmd_vel,0.010000,-0.023684,forward,,
1774509511.0134,104.7544,cmd_vel,0.010000,-0.023684,forward,,
1774509511.0643,104.8053,cmd_vel,0.010000,-0.023684,forward,,
1774509511.1148,104.8558,cmd_vel,0.010000,-0.023684,forward,,
1774509511.1657,104.9066,cmd_vel,0.010000,-0.011053,forward,,
1774509511.2166,104.9575,cmd_vel,0.010000,-0.011053,forward,,
1774509511.2674,105.0083,cmd_vel,0.010000,-0.011053,forward,,
1774509511.3185,105.0594,cmd_vel,0.010000,-0.011053,forward,,
1774509511.3696,105.1105,cmd_vel,0.010000,-0.011053,forward,,
1774509511.4205,105.1614,cmd_vel,0.010000,-0.011053,forward,,
1774509511.4713,105.2123,cmd_vel,0.010000,-0.011053,forward,,
1774509511.5225,105.2634,cmd_vel,0.010000,-0.011053,forward,,
1774509511.5729,105.3139,cmd_vel,0.010000,-0.011053,forward,,
1774509511.6235,105.3645,cmd_vel,0.010000,-0.011053,forward,,
1774509511.6741,105.4150,cmd_vel,0.010000,-0.011053,forward,,
1774509511.7248,105.4658,cmd_vel,0.010000,-0.011053,forward,,
1774509511.7759,105.5168,cmd_vel,0.010000,-0.011053,forward,,
1774509511.8278,105.5687,cmd_vel,0.010000,-0.011053,forward,,
1774509511.8792,105.6202,cmd_vel,0.010000,-0.011053,forward,,
1774509511.9305,105.6714,cmd_vel,0.010000,-0.011053,forward,,
1774509511.9814,105.7224,cmd_vel,0.010000,-0.011053,forward,,
1774509512.0337,105.7747,cmd_vel,0.010000,-0.011053,forward,,
1774509512.0852,105.8262,cmd_vel,0.010000,-0.011053,forward,,
1774509512.1359,105.8769,cmd_vel,0.010000,-0.011053,forward,,
1774509512.1868,105.9277,cmd_vel,0.010000,-0.030000,forward,,
1774509512.2377,105.9787,cmd_vel,0.010000,-0.030000,forward,,
1774509512.2885,106.0294,cmd_vel,0.010000,-0.030000,forward,,
1774509512.3395,106.0805,cmd_vel,0.010000,-0.030000,forward,,
1774509512.3903,106.1312,cmd_vel,0.030000,-0.030000,forward,,
1774509512.4422,106.1831,cmd_vel,0.030000,-0.030000,forward,,
1774509512.4934,106.2344,cmd_vel,0.030000,-0.030000,forward,,
1774509512.5461,106.2870,cmd_vel,0.030000,-0.030000,forward,,
1774509512.5970,106.3379,cmd_vel,0.030000,-0.030000,forward,,
1774509512.6477,106.3887,cmd_vel,0.030000,-0.030000,forward,,
1774509512.6986,106.4396,cmd_vel,0.030000,-0.030000,forward,,
1774509512.7492,106.4902,cmd_vel,0.030000,-0.030000,forward,,
1774509512.8010,106.5419,cmd_vel,0.030000,-0.030000,forward,,
1774509512.8520,106.5929,cmd_vel,0.030000,-0.030000,forward,,
1774509512.9024,106.6433,cmd_vel,0.030000,-0.030000,forward,,
1774509512.9530,106.6939,cmd_vel,0.020000,-0.030000,forward,,
1774509513.0042,106.7452,cmd_vel,0.020000,-0.030000,forward,,
1774509513.0553,106.7963,cmd_vel,0.020000,-0.030000,forward,,
1774509513.1074,106.8483,cmd_vel,0.020000,-0.030000,forward,,
1774509513.1588,106.8997,cmd_vel,0.010000,-0.030000,forward,,
1774509513.2095,106.9504,cmd_vel,0.010000,-0.030000,forward,,
1774509513.2606,107.0015,cmd_vel,0.010000,-0.030000,forward,,
1774509513.3114,107.0524,cmd_vel,0.010000,-0.030000,forward,,
1774509513.3626,107.1035,cmd_vel,0.010000,-0.030000,forward,,
1774509513.4138,107.1547,cmd_vel,0.010000,-0.030000,forward,,
1774509513.4650,107.2060,cmd_vel,0.010000,-0.030000,forward,,
1774509513.5155,107.2564,cmd_vel,0.010000,-0.030000,forward,,
1774509513.5660,107.3069,cmd_vel,0.010000,-0.030000,forward,,
1774509513.6165,107.3574,cmd_vel,0.010000,-0.030000,forward,,
1774509513.6676,107.4086,cmd_vel,0.010000,-0.030000,forward,,
1774509513.7189,107.4599,cmd_vel,0.010000,-0.030000,forward,,
1774509513.7695,107.5105,cmd_vel,0.010000,-0.030000,forward,,
1774509513.8207,107.5617,cmd_vel,0.010000,-0.030000,forward,,
1774509513.8719,107.6129,cmd_vel,0.010000,-0.030000,forward,,
1774509513.9227,107.6637,cmd_vel,0.010000,-0.030000,forward,,
1774509513.9733,107.7142,cmd_vel,0.010000,-0.030000,forward,,
1774509514.0244,107.7654,cmd_vel,0.010000,-0.030000,forward,,
1774509514.0749,107.8159,cmd_vel,0.010000,-0.030000,forward,,
1774509514.1255,107.8664,cmd_vel,0.010000,-0.030000,forward,,
1774509514.1782,107.9191,cmd_vel,0.010000,-0.030000,forward,,
1774509514.2295,107.9704,cmd_vel,0.010000,-0.030000,forward,,
1774509514.2807,108.0216,cmd_vel,0.010000,-0.030000,forward,,
1774509514.3317,108.0727,cmd_vel,0.010000,-0.030000,forward,,
1774509514.3828,108.1238,cmd_vel,0.010000,-0.030000,forward,,
1774509514.4339,108.1748,cmd_vel,0.010000,-0.030000,forward,,
1774509514.4844,108.2253,cmd_vel,0.010000,-0.030000,forward,,
1774509514.5356,108.2766,cmd_vel,0.010000,-0.030000,forward,,
1774509514.5870,108.3279,cmd_vel,0.010000,-0.030000,forward,,
1774509514.6384,108.3794,cmd_vel,0.010000,-0.030000,forward,,
1774509514.6896,108.4306,cmd_vel,0.010000,-0.030000,forward,,
1774509514.7409,108.4818,cmd_vel,0.010000,-0.030000,forward,,
1774509514.7924,108.5334,cmd_vel,0.010000,-0.023684,forward,,
1774509514.8439,108.5848,cmd_vel,0.010000,-0.023684,forward,,
1774509514.8950,108.6359,cmd_vel,0.010000,-0.023684,forward,,
1774509514.9463,108.6873,cmd_vel,0.010000,-0.023684,forward,,
1774509514.9977,108.7387,cmd_vel,0.010000,-0.023684,forward,,
1774509515.0486,108.7896,cmd_vel,0.010000,-0.023684,forward,,
1774509515.0999,108.8409,cmd_vel,0.010000,-0.023684,forward,,
1774509515.1508,108.8918,cmd_vel,0.010000,-0.023684,forward,,
1774509515.2019,108.9429,cmd_vel,0.010000,-0.011053,forward,,
1774509515.2524,108.9934,cmd_vel,0.010000,-0.011053,forward,,
1774509515.3029,109.0438,cmd_vel,0.010000,-0.011053,forward,,
1774509515.3543,109.0953,cmd_vel,0.040000,-0.030000,forward,,
1774509515.4049,109.1458,cmd_vel,0.040000,-0.030000,forward,,
1774509515.4557,109.1966,cmd_vel,0.040000,-0.030000,forward,,
1774509515.5071,109.2480,cmd_vel,0.040000,-0.030000,forward,,
1774509515.5584,109.2994,cmd_vel,0.040000,-0.030000,forward,,
1774509515.6092,109.3501,cmd_vel,0.040000,-0.030000,forward,,
1774509515.6596,109.4006,cmd_vel,0.040000,-0.030000,forward,,
1774509515.7110,109.4519,cmd_vel,0.040000,-0.030000,forward,,
1774509515.7614,109.5024,cmd_vel,0.010000,-0.011053,forward,,
1774509515.8133,109.5542,cmd_vel,0.010000,-0.011053,forward,,
1774509515.8637,109.6047,cmd_vel,0.010000,-0.011053,forward,,
1774509515.9147,109.6556,cmd_vel,0.010000,-0.011053,forward,,
1774509515.9653,109.7062,cmd_vel,0.010000,-0.011053,forward,,
1774509516.0160,109.7569,cmd_vel,0.010000,-0.011053,forward,,
1774509516.0674,109.8084,cmd_vel,0.010000,-0.011053,forward,,
1774509516.1186,109.8596,cmd_vel,0.010000,-0.011053,forward,,
1774509516.1697,109.9107,cmd_vel,0.030000,-0.030000,forward,,
1774509516.2209,109.9619,cmd_vel,0.030000,-0.030000,forward,,
1774509516.2720,110.0130,cmd_vel,0.030000,-0.030000,forward,,
1774509516.3231,110.0640,cmd_vel,0.030000,-0.030000,forward,,
1774509516.3737,110.1146,cmd_vel,0.030000,-0.030000,forward,,
1774509516.4250,110.1660,cmd_vel,0.030000,-0.030000,forward,,
1774509516.4763,110.2173,cmd_vel,0.030000,-0.030000,forward,,
1774509516.5271,110.2680,cmd_vel,0.030000,-0.030000,forward,,
1774509516.5779,110.3188,cmd_vel,0.020000,-0.030000,forward,,
1774509516.6291,110.3701,cmd_vel,0.020000,-0.030000,forward,,
1774509516.6795,110.4204,cmd_vel,0.020000,-0.030000,forward,,
1774509516.7304,110.4714,cmd_vel,0.020000,-0.030000,forward,,
1774509516.7813,110.5222,cmd_vel,0.020000,-0.030000,forward,,
1774509516.8340,110.5750,cmd_vel,0.020000,-0.030000,forward,,
1774509516.8854,110.6263,cmd_vel,0.020000,-0.030000,forward,,
1774509516.9366,110.6775,cmd_vel,0.020000,-0.030000,forward,,
1774509516.9873,110.7282,cmd_vel,0.010000,-0.030000,forward,,
1774509517.0386,110.7795,cmd_vel,0.010000,-0.030000,forward,,
1774509517.0891,110.8300,cmd_vel,0.010000,-0.030000,forward,,
1774509517.1398,110.8807,cmd_vel,0.010000,-0.030000,forward,,
1774509517.1909,110.9319,cmd_vel,0.020000,-0.023684,forward,,
1774509517.2422,110.9831,cmd_vel,0.020000,-0.023684,forward,,
1774509517.2933,111.0343,cmd_vel,0.020000,-0.023684,forward,,
1774509517.3451,111.0861,cmd_vel,0.020000,-0.023684,forward,,
1774509517.3965,111.1375,cmd_vel,0.010000,-0.030000,forward,,
1774509517.4479,111.1889,cmd_vel,0.010000,-0.030000,forward,,
1774509517.4986,111.2396,cmd_vel,0.010000,-0.030000,forward,,
1774509517.5491,111.2900,cmd_vel,0.010000,-0.030000,forward,,
1774509517.6014,111.3423,cmd_vel,0.010000,-0.030000,forward,,
1774509517.6527,111.3937,cmd_vel,0.010000,-0.030000,forward,,
1774509517.7039,111.4449,cmd_vel,0.010000,-0.030000,forward,,
1774509517.7552,111.4961,cmd_vel,0.010000,-0.023684,forward,,
1774509517.8065,111.5475,cmd_vel,0.010000,-0.023684,forward,,
1774509517.8575,111.5984,cmd_vel,0.010000,-0.023684,forward,,
1774509517.9086,111.6496,cmd_vel,0.010000,-0.023684,forward,,
1774509517.9604,111.7013,cmd_vel,0.010000,-0.023684,forward,,
1774509518.0118,111.7527,cmd_vel,0.010000,-0.023684,forward,,
1774509518.0627,111.8037,cmd_vel,0.010000,-0.023684,forward,,
1774509518.1150,111.8560,cmd_vel,0.010000,-0.023684,forward,,
1774509518.1660,111.9070,cmd_vel,0.010000,-0.030000,forward,,
1774509518.2166,111.9576,cmd_vel,0.010000,-0.030000,forward,,
1774509518.2679,112.0089,cmd_vel,0.010000,-0.030000,forward,,
1774509518.3194,112.0603,cmd_vel,0.010000,-0.030000,forward,,
1774509518.3699,112.1109,cmd_vel,0.010000,-0.030000,forward,,
1774509518.4211,112.1620,cmd_vel,0.010000,0.000000,forward,,
1774509518.4715,112.2125,cmd_vel,0.010000,0.000000,forward,,
1774509518.5224,112.2634,cmd_vel,0.010000,0.000000,forward,,
1774509518.5737,112.3147,cmd_vel,0.010000,0.000000,forward,,
1774509518.6255,112.3665,cmd_vel,0.010000,0.000000,forward,,
1774509518.6769,112.4179,cmd_vel,0.010000,0.000000,forward,,
1774509518.7275,112.4684,cmd_vel,0.010000,0.000000,forward,,
1774509518.7788,112.5198,cmd_vel,0.010000,-0.011053,forward,,
1774509518.8301,112.5710,cmd_vel,0.010000,-0.011053,forward,,
1774509518.8811,112.6221,cmd_vel,0.010000,-0.011053,forward,,
1774509518.9316,112.6725,cmd_vel,0.010000,-0.011053,forward,,
1774509518.9829,112.7239,cmd_vel,0.010000,-0.011053,forward,,
1774509519.0335,112.7745,cmd_vel,0.010000,-0.011053,forward,,
1774509519.0850,112.8259,cmd_vel,0.010000,-0.011053,forward,,
1774509519.1360,112.8770,cmd_vel,0.010000,-0.011053,forward,,
1774509519.1868,112.9278,cmd_vel,0.010000,-0.030000,forward,,
1774509519.2384,112.9793,cmd_vel,0.010000,-0.030000,forward,,
1774509519.2894,113.0303,cmd_vel,0.010000,-0.030000,forward,,
1774509519.3399,113.0808,cmd_vel,0.010000,-0.030000,forward,,
1774509519.3907,113.1316,cmd_vel,0.010000,-0.030000,forward,,
1774509519.4411,113.1821,cmd_vel,0.010000,-0.030000,forward,,
1774509519.4924,113.2333,cmd_vel,0.010000,-0.030000,forward,,
1774509519.5437,113.2846,cmd_vel,0.010000,-0.030000,forward,,
1774509519.5949,113.3359,cmd_vel,0.010000,-0.030000,forward,,
1774509519.6455,113.3865,cmd_vel,0.010000,-0.030000,forward,,
1774509519.6970,113.4380,cmd_vel,0.010000,-0.030000,forward,,
1774509519.7484,113.4894,cmd_vel,0.010000,-0.030000,forward,,
1774509519.7997,113.5406,cmd_vel,0.010000,-0.030000,forward,,
1774509519.8510,113.5920,cmd_vel,0.010000,-0.030000,forward,,
1774509519.9019,113.6428,cmd_vel,0.010000,-0.030000,forward,,
1774509519.9526,113.6935,cmd_vel,0.010000,-0.030000,forward,,
1774509520.0039,113.7449,cmd_vel,0.010000,-0.030000,forward,,
1774509520.0544,113.7954,cmd_vel,0.010000,-0.030000,forward,,
1774509520.1057,113.8467,cmd_vel,0.010000,-0.030000,forward,,
1774509520.1561,113.8970,cmd_vel,0.010000,-0.030000,forward,,
1774509520.2071,113.9481,cmd_vel,0.010000,-0.030000,forward,,
1774509520.2588,113.9998,cmd_vel,0.010000,-0.030000,forward,,
1774509520.3099,114.0509,cmd_vel,0.010000,-0.030000,forward,,
1774509520.3608,114.1018,cmd_vel,0.010000,-0.030000,forward,,
1774509520.4122,114.1531,cmd_vel,0.010000,-0.030000,forward,,
1774509520.4635,114.2044,cmd_vel,0.010000,-0.030000,forward,,
1774509520.5149,114.2559,cmd_vel,0.010000,-0.030000,forward,,
1774509520.5658,114.3067,cmd_vel,0.010000,-0.030000,forward,,
1774509520.6171,114.3580,cmd_vel,0.010000,-0.030000,forward,,
1774509520.6675,114.4085,cmd_vel,0.010000,-0.030000,forward,,
1774509520.7181,114.4591,cmd_vel,0.010000,-0.030000,forward,,
1774509520.7686,114.5095,cmd_vel,0.010000,-0.030000,forward,,
1774509520.8191,114.5600,cmd_vel,0.010000,-0.030000,forward,,
1774509520.8699,114.6108,cmd_vel,0.010000,-0.030000,forward,,
1774509520.9206,114.6615,cmd_vel,0.010000,-0.030000,forward,,
1774509520.9718,114.7128,cmd_vel,0.010000,-0.030000,forward,,
1774509521.0225,114.7634,cmd_vel,0.010000,-0.030000,forward,,
1774509521.0731,114.8141,cmd_vel,0.010000,-0.030000,forward,,
1774509521.1249,114.8658,cmd_vel,0.010000,-0.030000,forward,,
1774509521.1758,114.9168,cmd_vel,0.010000,-0.030000,forward,,
1774509521.2272,114.9682,cmd_vel,0.010000,-0.030000,forward,,
1774509521.2788,115.0198,cmd_vel,0.010000,-0.030000,forward,,
1774509521.3294,115.0704,cmd_vel,0.010000,-0.030000,forward,,
1774509521.3804,115.1213,cmd_vel,0.010000,-0.030000,forward,,
1774509521.4309,115.1719,cmd_vel,0.010000,-0.030000,forward,,
1774509521.4814,115.2224,cmd_vel,0.010000,-0.030000,forward,,
1774509521.5319,115.2729,cmd_vel,0.010000,-0.030000,forward,,
1774509521.5834,115.3243,cmd_vel,0.010000,-0.030000,forward,,
1774509521.6352,115.3762,cmd_vel,0.010000,-0.030000,forward,,
1774509521.6863,115.4272,cmd_vel,0.010000,-0.030000,forward,,
1774509521.7376,115.4785,cmd_vel,0.010000,-0.030000,forward,,
1774509521.7889,115.5299,cmd_vel,0.010000,-0.030000,forward,,
1774509521.8394,115.5803,cmd_vel,0.010000,-0.030000,forward,,
1774509521.8905,115.6315,cmd_vel,0.010000,-0.030000,forward,,
1774509521.9414,115.6823,cmd_vel,0.010000,-0.030000,forward,,
1774509521.9927,115.7337,cmd_vel,0.010000,-0.030000,forward,,
1774509522.0442,115.7851,cmd_vel,0.010000,-0.030000,forward,,
1774509522.0955,115.8364,cmd_vel,0.010000,-0.030000,forward,,
1774509522.1460,115.8870,cmd_vel,0.010000,-0.030000,forward,,
1774509522.1974,115.9383,cmd_vel,0.010000,-0.030000,forward,,
1774509522.2486,115.9896,cmd_vel,0.010000,-0.030000,forward,,
1774509522.2994,116.0403,cmd_vel,0.010000,-0.030000,forward,,
1774509522.3507,116.0917,cmd_vel,0.010000,-0.030000,forward,,
1774509522.4014,116.1424,cmd_vel,0.010000,-0.011053,forward,,
1774509522.4525,116.1934,cmd_vel,0.010000,-0.011053,forward,,
1774509522.5031,116.2440,cmd_vel,0.010000,-0.011053,forward,,
1774509522.5537,116.2947,cmd_vel,0.010000,-0.011053,forward,,
1774509522.6050,116.3460,cmd_vel,0.010000,-0.011053,forward,,
1774509522.6557,116.3966,cmd_vel,0.010000,-0.011053,forward,,
1774509522.7066,116.4476,cmd_vel,0.010000,-0.011053,forward,,
1774509522.7579,116.4989,cmd_vel,0.040000,-0.030000,forward,,
1774509522.8085,116.5494,cmd_vel,0.040000,-0.030000,forward,,
1774509522.8590,116.5999,cmd_vel,0.040000,-0.030000,forward,,
1774509522.9103,116.6513,cmd_vel,0.040000,-0.030000,forward,,
1774509522.9608,116.7017,cmd_vel,0.030000,-0.030000,forward,,
1774509523.0121,116.7531,cmd_vel,0.030000,-0.030000,forward,,
1774509523.0633,116.8042,cmd_vel,0.030000,-0.030000,forward,,
1774509523.1140,116.8550,cmd_vel,0.030000,-0.030000,forward,,
1774509523.1647,116.9057,cmd_vel,0.030000,-0.030000,forward,,
1774509523.2154,116.9564,cmd_vel,0.030000,-0.030000,forward,,
1774509523.2662,117.0072,cmd_vel,0.030000,-0.030000,forward,,
1774509523.3174,117.0584,cmd_vel,0.030000,-0.030000,forward,,
1774509523.3682,117.1092,cmd_vel,0.030000,-0.030000,forward,,
1774509523.4191,117.1601,cmd_vel,0.030000,-0.030000,forward,,
1774509523.4696,117.2106,cmd_vel,0.030000,-0.030000,forward,,
1774509523.5206,117.2615,cmd_vel,0.030000,-0.030000,forward,,
1774509523.5712,117.3121,cmd_vel,0.020000,-0.030000,forward,,
1774509523.6217,117.3627,cmd_vel,0.020000,-0.030000,forward,,
1774509523.6725,117.4134,cmd_vel,0.020000,-0.030000,forward,,
1774509523.7232,117.4641,cmd_vel,0.020000,-0.030000,forward,,
1774509523.7739,117.5148,cmd_vel,0.020000,-0.030000,forward,,
1774509523.8245,117.5654,cmd_vel,0.020000,-0.030000,forward,,
1774509523.8757,117.6166,cmd_vel,0.020000,-0.030000,forward,,
1774509523.9265,117.6674,cmd_vel,0.020000,-0.030000,forward,,
1774509523.9773,117.7183,cmd_vel,0.010000,-0.030000,forward,,
1774509524.0278,117.7688,cmd_vel,0.010000,-0.030000,forward,,
1774509524.0785,117.8195,cmd_vel,0.010000,-0.030000,forward,,
1774509524.1304,117.8714,cmd_vel,0.010000,-0.030000,forward,,
1774509524.1813,117.9222,cmd_vel,0.010000,-0.030000,forward,,
1774509524.2330,117.9740,cmd_vel,0.010000,-0.030000,forward,,
1774509524.2844,118.0254,cmd_vel,0.010000,-0.030000,forward,,
1774509524.3353,118.0763,cmd_vel,0.010000,-0.030000,forward,,
1774509524.3867,118.1277,cmd_vel,0.010000,-0.030000,forward,,
1774509524.4379,118.1788,cmd_vel,0.010000,-0.030000,forward,,
1774509524.4885,118.2295,cmd_vel,0.010000,-0.030000,forward,,
1774509524.5394,118.2804,cmd_vel,0.010000,-0.030000,forward,,
1774509524.5902,118.3311,cmd_vel,0.010000,-0.030000,forward,,
1774509524.6415,118.3825,cmd_vel,0.010000,-0.030000,forward,,
1774509524.6922,118.4331,cmd_vel,0.010000,-0.030000,forward,,
1774509524.7430,118.4840,cmd_vel,0.010000,-0.030000,forward,,
1774509524.7941,118.5351,cmd_vel,0.010000,-0.030000,forward,,
1774509524.8452,118.5861,cmd_vel,0.010000,-0.030000,forward,,
1774509524.8980,118.6390,cmd_vel,0.010000,-0.030000,forward,,
1774509524.9488,118.6898,cmd_vel,0.010000,-0.030000,forward,,
1774509524.9997,118.7407,cmd_vel,0.010000,-0.030000,forward,,
1774509525.0510,118.7919,cmd_vel,0.010000,-0.030000,forward,,
1774509525.1023,118.8432,cmd_vel,0.010000,-0.030000,forward,,
1774509525.1536,118.8946,cmd_vel,0.010000,-0.030000,forward,,
1774509525.2047,118.9456,cmd_vel,0.010000,-0.030000,forward,,
1774509525.2558,118.9967,cmd_vel,0.010000,-0.030000,forward,,
1774509525.3069,119.0478,cmd_vel,0.010000,-0.030000,forward,,
1774509525.3576,119.0986,cmd_vel,0.010000,-0.030000,forward,,
1774509525.4088,119.1497,cmd_vel,0.010000,-0.030000,forward,,
1774509525.4604,119.2013,cmd_vel,0.010000,-0.030000,forward,,
1774509525.5116,119.2526,cmd_vel,0.010000,-0.030000,forward,,
1774509525.5625,119.3035,cmd_vel,0.010000,-0.030000,forward,,
1774509525.6134,119.3544,cmd_vel,0.010000,-0.030000,forward,,
1774509525.6650,119.4059,cmd_vel,0.010000,-0.030000,forward,,
1774509525.7161,119.4570,cmd_vel,0.010000,-0.030000,forward,,
1774509525.7669,119.5079,cmd_vel,0.010000,-0.030000,forward,,
1774509525.8177,119.5587,cmd_vel,0.010000,-0.030000,forward,,
1774509525.8688,119.6098,cmd_vel,0.010000,-0.030000,forward,,
1774509525.9207,119.6617,cmd_vel,0.010000,-0.030000,forward,,
1774509525.9715,119.7124,cmd_vel,0.010000,-0.030000,forward,,
1774509526.0224,119.7633,cmd_vel,0.010000,-0.030000,forward,,
1774509526.0738,119.8147,cmd_vel,0.010000,-0.030000,forward,,
1774509526.1254,119.8663,cmd_vel,0.010000,-0.030000,forward,,
1774509526.1769,119.9178,cmd_vel,0.010000,-0.030000,forward,,
1774509526.2281,119.9691,cmd_vel,0.010000,-0.030000,forward,,
1774509526.2791,120.0200,cmd_vel,0.010000,-0.030000,forward,,
1774509526.3298,120.0708,cmd_vel,0.010000,-0.030000,forward,,
1774509526.3806,120.1216,cmd_vel,0.010000,-0.030000,forward,,
1774509526.4318,120.1728,cmd_vel,0.010000,-0.030000,forward,,
1774509526.4833,120.2243,cmd_vel,0.010000,-0.030000,forward,,
1774509526.5344,120.2754,cmd_vel,0.010000,-0.030000,forward,,
1774509526.5854,120.3264,cmd_vel,0.010000,-0.030000,forward,,
1774509526.6364,120.3773,cmd_vel,0.010000,-0.030000,forward,,
1774509526.6872,120.4282,cmd_vel,0.010000,-0.030000,forward,,
1774509526.7379,120.4789,cmd_vel,0.010000,-0.030000,forward,,
1774509526.7893,120.5302,cmd_vel,0.010000,-0.026842,forward,,
1774509526.8402,120.5811,cmd_vel,0.010000,-0.026842,forward,,
1774509526.8914,120.6323,cmd_vel,0.010000,-0.026842,forward,,
1774509526.9449,120.6858,cmd_vel,0.010000,-0.026842,forward,,
1774509526.9956,120.7365,cmd_vel,0.010000,-0.023684,forward,,
1774509527.0464,120.7873,cmd_vel,0.010000,-0.023684,forward,,
1774509527.0977,120.8386,cmd_vel,0.010000,-0.023684,forward,,
1774509527.1488,120.8898,cmd_vel,0.010000,-0.023684,forward,,
1774509527.1998,120.9408,cmd_vel,0.010000,-0.020526,forward,,
1774509527.2508,120.9918,cmd_vel,0.010000,-0.020526,forward,,
1774509527.3013,121.0422,cmd_vel,0.010000,-0.020526,forward,,
1774509527.3517,121.0927,cmd_vel,0.010000,-0.011053,forward,,
1774509527.4030,121.1439,cmd_vel,0.010000,-0.011053,forward,,
1774509527.4539,121.1948,cmd_vel,0.010000,-0.011053,forward,,
1774509527.5052,121.2461,cmd_vel,0.010000,-0.011053,forward,,
1774509527.5563,121.2973,cmd_vel,0.010000,-0.011053,forward,,
1774509527.6074,121.3484,cmd_vel,0.010000,-0.011053,forward,,
1774509527.6586,121.3996,cmd_vel,0.010000,-0.011053,forward,,
1774509527.7096,121.4506,cmd_vel,0.010000,-0.011053,forward,,
1774509527.7605,121.5015,cmd_vel,0.010000,-0.011053,forward,,
1774509527.8111,121.5521,cmd_vel,0.010000,-0.011053,forward,,
1774509527.8616,121.6026,cmd_vel,0.010000,-0.011053,forward,,
1774509527.9128,121.6538,cmd_vel,0.010000,-0.011053,forward,,
1774509527.9641,121.7050,cmd_vel,0.010000,-0.011053,forward,,
1774509528.0155,121.7565,cmd_vel,0.010000,-0.011053,forward,,
1774509528.0665,121.8075,cmd_vel,0.010000,-0.011053,forward,,
1774509528.1170,121.8580,cmd_vel,0.010000,-0.011053,forward,,
1774509528.1676,121.9086,cmd_vel,0.010000,-0.011053,forward,,
1774509528.2181,121.9590,cmd_vel,0.010000,-0.011053,forward,,
1774509528.2688,122.0097,cmd_vel,0.010000,-0.011053,forward,,
1774509528.3216,122.0626,cmd_vel,0.010000,-0.011053,forward,,
1774509528.3723,122.1132,cmd_vel,0.010000,-0.011053,forward,,
1774509528.4237,122.1646,cmd_vel,0.010000,-0.011053,forward,,
1774509528.4745,122.2155,cmd_vel,0.010000,-0.011053,forward,,
1774509528.5259,122.2668,cmd_vel,0.010000,-0.011053,forward,,
1774509528.5777,122.3187,cmd_vel,0.010000,-0.011053,forward,,
1774509528.6286,122.3696,cmd_vel,0.010000,-0.011053,forward,,
1774509528.6798,122.4207,cmd_vel,0.010000,-0.011053,forward,,
1774509528.7304,122.4713,cmd_vel,0.010000,-0.011053,forward,,
1774509528.7809,122.5219,cmd_vel,0.030000,-0.030000,forward,,
1774509528.8329,122.5739,cmd_vel,0.030000,-0.030000,forward,,
1774509528.8842,122.6252,cmd_vel,0.030000,-0.030000,forward,,
1774509528.9347,122.6757,cmd_vel,0.030000,-0.030000,forward,,
1774509528.9857,122.7266,cmd_vel,0.030000,-0.030000,forward,,
1774509529.0365,122.7775,cmd_vel,0.030000,-0.030000,forward,,
1774509529.0870,122.8280,cmd_vel,0.030000,-0.030000,forward,,
1774509529.1384,122.8793,cmd_vel,0.030000,-0.030000,forward,,
1774509529.1897,122.9307,cmd_vel,0.020000,-0.030000,forward,,
1774509529.2410,122.9820,cmd_vel,0.020000,-0.030000,forward,,
1774509529.2916,123.0325,cmd_vel,0.020000,-0.030000,forward,,
1774509529.3429,123.0839,cmd_vel,0.020000,-0.030000,forward,,
1774509529.3942,123.1351,cmd_vel,0.020000,-0.030000,forward,,
1774509529.4460,123.1870,cmd_vel,0.020000,-0.030000,forward,,
1774509529.4972,123.2382,cmd_vel,0.020000,-0.030000,forward,,
1774509529.5486,123.2895,cmd_vel,0.020000,-0.030000,forward,,
1774509529.5998,123.3407,cmd_vel,0.020000,-0.030000,forward,,
1774509529.6513,123.3923,cmd_vel,0.020000,-0.030000,forward,,
1774509529.7026,123.4435,cmd_vel,0.020000,-0.030000,forward,,
1774509529.7537,123.4947,cmd_vel,0.010000,-0.030000,forward,,
1774509529.8044,123.5453,cmd_vel,0.010000,-0.030000,forward,,
1774509529.8548,123.5957,cmd_vel,0.010000,-0.030000,forward,,
1774509529.9051,123.6461,cmd_vel,0.010000,-0.030000,forward,,
1774509529.9564,123.6973,cmd_vel,0.010000,-0.030000,forward,,
1774509530.0075,123.7485,cmd_vel,0.010000,-0.030000,forward,,
1774509530.0580,123.7989,cmd_vel,0.010000,-0.030000,forward,,
1774509530.1085,123.8494,cmd_vel,0.010000,-0.030000,forward,,
1774509530.1594,123.9003,cmd_vel,0.010000,-0.023684,forward,,
1774509530.2108,123.9517,cmd_vel,0.010000,-0.023684,forward,,
1774509530.2615,124.0024,cmd_vel,0.010000,-0.023684,forward,,
1774509530.3130,124.0540,cmd_vel,0.010000,-0.023684,forward,,
1774509530.3645,124.1054,cmd_vel,0.010000,-0.023684,forward,,
1774509530.4150,124.1560,cmd_vel,0.010000,0.000000,forward,,
1774509530.4671,124.2081,cmd_vel,0.010000,0.000000,forward,,
1774509530.5176,124.2585,cmd_vel,0.010000,0.000000,forward,,
1774509530.5680,124.3090,cmd_vel,0.010000,0.000000,forward,,
