timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774507400.9457,59.6860,cmd_vel,0.060000,-0.100000,forward,,
1774507400.9970,59.7373,cmd_vel,0.060000,-0.100000,forward,,
1774507401.0482,59.7884,cmd_vel,0.060000,-0.100000,forward,,
1774507401.0990,59.8392,cmd_vel,0.050000,-0.100000,forward,,
1774507401.1501,59.8903,cmd_vel,0.050000,-0.100000,forward,,
1774507401.2010,59.9412,cmd_vel,0.050000,-0.100000,forward,,
1774507401.2532,59.9934,cmd_vel,0.050000,-0.100000,forward,,
1774507401.3055,60.0457,cmd_vel,0.050000,-0.100000,forward,,
1774507401.3564,60.0966,cmd_vel,0.050000,-0.100000,forward,,
1774507401.4073,60.1475,cmd_vel,0.050000,-0.100000,forward,,
1774507401.4581,60.1983,cmd_vel,0.050000,-0.100000,forward,,
1774507401.5093,60.2495,cmd_vel,0.040000,-0.100000,forward,,
1774507401.5598,60.3000,cmd_vel,0.040000,-0.100000,forward,,
1774507401.6105,60.3507,cmd_vel,0.040000,-0.100000,forward,,
1774507401.6615,60.4017,cmd_vel,0.040000,-0.100000,forward,,
1774507401.7126,60.4528,cmd_vel,0.060000,-0.100000,forward,,
1774507401.7650,60.5052,cmd_vel,0.060000,-0.100000,forward,,
1774507401.8162,60.5564,cmd_vel,0.060000,-0.100000,forward,,
1774507401.8672,60.6074,cmd_vel,0.060000,-0.100000,forward,,
1774507401.9183,60.6585,cmd_vel,0.060000,-0.100000,forward,,
1774507401.9691,60.7093,cmd_vel,0.060000,-0.100000,forward,,
1774507402.0197,60.7599,cmd_vel,0.060000,-0.100000,forward,,
1774507402.0700,60.8102,cmd_vel,0.060000,-0.100000,forward,,
1774507402.1208,60.8610,cmd_vel,0.060000,-0.078947,forward,,
1774507402.1718,60.9120,cmd_vel,0.060000,-0.078947,forward,,
1774507402.2226,60.9628,cmd_vel,0.060000,-0.078947,forward,,
1774507402.2738,61.0140,cmd_vel,0.060000,-0.078947,forward,,
1774507402.3247,61.0649,cmd_vel,0.060000,-0.100000,forward,,
1774507402.3753,61.1155,cmd_vel,0.060000,-0.100000,forward,,
1774507402.4263,61.1665,cmd_vel,0.060000,-0.100000,forward,,
1774507402.4769,61.2171,cmd_vel,0.060000,-0.100000,forward,,
1774507402.5273,61.2676,cmd_vel,0.060000,-0.100000,forward,,
1774507402.5783,61.3185,cmd_vel,0.060000,-0.100000,forward,,
1774507402.6293,61.3695,cmd_vel,0.060000,-0.100000,forward,,
1774507402.6804,61.4206,cmd_vel,0.060000,-0.100000,forward,,
1774507402.7314,61.4716,cmd_vel,0.060000,-0.078947,forward,,
1774507402.7822,61.5224,cmd_vel,0.060000,-0.078947,forward,,
1774507402.8331,61.5733,cmd_vel,0.060000,-0.078947,forward,,
1774507402.8850,61.6252,cmd_vel,0.060000,-0.078947,forward,,
1774507402.9360,61.6762,cmd_vel,0.060000,-0.057895,forward,,
1774507402.9878,61.7280,cmd_vel,0.060000,-0.057895,forward,,
1774507403.0381,61.7783,cmd_vel,0.060000,-0.057895,forward,,
1774507403.0891,61.8293,cmd_vel,0.060000,-0.057895,forward,,
1774507403.1400,61.8802,cmd_vel,0.060000,-0.100000,forward,,
1774507403.1910,61.9312,cmd_vel,0.060000,-0.100000,forward,,
1774507403.2418,61.9820,cmd_vel,0.060000,-0.100000,forward,,
1774507403.2929,62.0331,cmd_vel,0.060000,-0.100000,forward,,
1774507403.3438,62.0840,cmd_vel,0.060000,-0.100000,forward,,
1774507403.3945,62.1348,cmd_vel,0.060000,-0.100000,forward,,
1774507403.4456,62.1858,cmd_vel,0.060000,-0.100000,forward,,
1774507403.4974,62.2376,cmd_vel,0.060000,-0.100000,forward,,
1774507403.5479,62.2881,cmd_vel,0.050000,-0.100000,forward,,
1774507403.5984,62.3386,cmd_vel,0.050000,-0.100000,forward,,
1774507403.6491,62.3893,cmd_vel,0.050000,-0.100000,forward,,
1774507403.7003,62.4405,cmd_vel,0.060000,-0.089474,forward,,
1774507403.7510,62.4913,cmd_vel,0.060000,-0.089474,forward,,
1774507403.8021,62.5423,cmd_vel,0.060000,-0.089474,forward,,
1774507403.8529,62.5931,cmd_vel,0.060000,-0.089474,forward,,
1774507403.9036,62.6438,cmd_vel,0.060000,-0.089474,forward,,
1774507403.9545,62.6947,cmd_vel,0.060000,-0.089474,forward,,
1774507404.0050,62.7452,cmd_vel,0.060000,-0.089474,forward,,
1774507404.0563,62.7965,cmd_vel,0.060000,-0.089474,forward,,
1774507404.1074,62.8476,cmd_vel,0.060000,-0.100000,forward,,
1774507404.1587,62.8989,cmd_vel,0.060000,-0.100000,forward,,
1774507404.2090,62.9492,cmd_vel,0.060000,-0.100000,forward,,
1774507404.2594,62.9996,cmd_vel,0.060000,-0.100000,forward,,
1774507404.3100,63.0502,cmd_vel,0.050000,-0.089474,forward,,
1774507404.3611,63.1013,cmd_vel,0.050000,-0.089474,forward,,
1774507404.4121,63.1523,cmd_vel,0.050000,-0.089474,forward,,
1774507404.4629,63.2031,cmd_vel,0.050000,-0.089474,forward,,
1774507404.5137,63.2539,cmd_vel,0.060000,-0.100000,forward,,
1774507404.5646,63.3048,cmd_vel,0.060000,-0.100000,forward,,
1774507404.6156,63.3558,cmd_vel,0.060000,-0.100000,forward,,
1774507404.6664,63.4066,cmd_vel,0.060000,-0.100000,forward,,
1774507404.7173,63.4575,cmd_vel,0.050000,-0.100000,forward,,
1774507404.7685,63.5087,cmd_vel,0.050000,-0.100000,forward,,
1774507404.8189,63.5591,cmd_vel,0.050000,-0.100000,forward,,
1774507404.8705,63.6107,cmd_vel,0.050000,-0.100000,forward,,
1774507404.9215,63.6617,cmd_vel,0.060000,-0.100000,forward,,
1774507404.9719,63.7121,cmd_vel,0.060000,-0.100000,forward,,
1774507405.0228,63.7630,cmd_vel,0.060000,-0.100000,forward,,
1774507405.0735,63.8137,cmd_vel,0.060000,-0.100000,forward,,
1774507405.1252,63.8654,cmd_vel,0.060000,-0.100000,forward,,
1774507405.1762,63.9164,cmd_vel,0.060000,-0.100000,forward,,
1774507405.2271,63.9673,cmd_vel,0.060000,-0.100000,forward,,
1774507405.2778,64.0180,cmd_vel,0.060000,-0.100000,forward,,
1774507405.3283,64.0686,cmd_vel,0.050000,-0.100000,forward,,
1774507405.3788,64.1190,cmd_vel,0.050000,-0.100000,forward,,
1774507405.4300,64.1702,cmd_vel,0.050000,-0.100000,forward,,
1774507405.4808,64.2210,cmd_vel,0.050000,-0.100000,forward,,
1774507405.5317,64.2719,cmd_vel,0.060000,-0.036842,forward,,
1774507405.5827,64.3229,cmd_vel,0.060000,-0.036842,forward,,
1774507405.6337,64.3739,cmd_vel,0.060000,-0.036842,forward,,
1774507405.6846,64.4248,cmd_vel,0.060000,-0.036842,forward,,
1774507405.7352,64.4754,cmd_vel,0.060000,-0.100000,forward,,
1774507405.7857,64.5259,cmd_vel,0.060000,-0.100000,forward,,
1774507405.8363,64.5766,cmd_vel,0.060000,-0.100000,forward,,
1774507405.8868,64.6271,cmd_vel,0.060000,-0.100000,forward,,
1774507405.9377,64.6779,cmd_vel,0.050000,-0.100000,forward,,
1774507405.9896,64.7299,cmd_vel,0.050000,-0.100000,forward,,
1774507406.0405,64.7808,cmd_vel,0.050000,-0.100000,forward,,
1774507406.0912,64.8315,cmd_vel,0.050000,-0.100000,forward,,
1774507406.1418,64.8820,cmd_vel,0.060000,-0.068421,forward,,
1774507406.1929,64.9331,cmd_vel,0.060000,-0.068421,forward,,
1774507406.2434,64.9836,cmd_vel,0.060000,-0.068421,forward,,
1774507406.2947,65.0349,cmd_vel,0.060000,-0.068421,forward,,
1774507406.3451,65.0853,cmd_vel,0.060000,-0.089474,forward,,
1774507406.3961,65.1364,cmd_vel,0.060000,-0.089474,forward,,
1774507406.4469,65.1871,cmd_vel,0.060000,-0.089474,forward,,
1774507406.4977,65.2379,cmd_vel,0.060000,-0.100000,forward,,
1774507406.5486,65.2888,cmd_vel,0.060000,-0.100000,forward,,
1774507406.5995,65.3397,cmd_vel,0.060000,-0.100000,forward,,
1774507406.6506,65.3908,cmd_vel,0.060000,-0.100000,forward,,
1774507406.7014,65.4416,cmd_vel,0.060000,-0.100000,forward,,
1774507406.7523,65.4925,cmd_vel,0.060000,-0.100000,forward,,
1774507406.8031,65.5433,cmd_vel,0.060000,-0.100000,forward,,
1774507406.8543,65.5945,cmd_vel,0.060000,-0.100000,forward,,
1774507406.9051,65.6453,cmd_vel,0.060000,-0.100000,forward,,
1774507406.9558,65.6961,cmd_vel,0.060000,-0.100000,forward,,
1774507407.0066,65.7468,cmd_vel,0.060000,-0.100000,forward,,
1774507407.0575,65.7977,cmd_vel,0.060000,-0.100000,forward,,
1774507407.1089,65.8492,cmd_vel,0.050000,-0.089474,forward,,
1774507407.1598,65.9000,cmd_vel,0.050000,-0.089474,forward,,
1774507407.2107,65.9509,cmd_vel,0.050000,-0.089474,forward,,
1774507407.2615,66.0017,cmd_vel,0.050000,-0.089474,forward,,
1774507407.3124,66.0526,cmd_vel,0.060000,-0.100000,forward,,
1774507407.3628,66.1030,cmd_vel,0.060000,-0.100000,forward,,
1774507407.4141,66.1543,cmd_vel,0.060000,-0.100000,forward,,
1774507407.4649,66.2051,cmd_vel,0.060000,-0.100000,forward,,
1774507407.5161,66.2563,cmd_vel,0.060000,0.068421,forward,,
1774507407.5665,66.3067,cmd_vel,0.060000,0.068421,forward,,
1774507407.6171,66.3573,cmd_vel,0.060000,0.068421,forward,,
1774507407.6679,66.4081,cmd_vel,0.060000,0.068421,forward,,
1774507407.7186,66.4588,cmd_vel,0.060000,0.089474,forward,,
1774507407.7695,66.5098,cmd_vel,0.060000,0.089474,forward,,
1774507407.8207,66.5609,cmd_vel,0.060000,0.089474,forward,,
1774507407.8717,66.6119,cmd_vel,0.060000,0.089474,forward,,
1774507407.9229,66.6631,cmd_vel,0.060000,0.089474,forward,,
1774507407.9739,66.7141,cmd_vel,0.060000,0.089474,forward,,
1774507408.0251,66.7653,cmd_vel,0.060000,0.089474,forward,,
1774507408.0757,66.8160,cmd_vel,0.060000,0.089474,forward,,
1774507408.1267,66.8669,cmd_vel,0.060000,-0.036842,forward,,
1774507408.1775,66.9177,cmd_vel,0.060000,-0.036842,forward,,
1774507408.2283,66.9685,cmd_vel,0.060000,-0.036842,forward,,
1774507408.2788,67.0190,cmd_vel,0.060000,-0.036842,forward,,
1774507408.3296,67.0698,cmd_vel,0.050000,-0.036842,forward,,
1774507408.3804,67.1206,cmd_vel,0.050000,-0.036842,forward,,
1774507408.4315,67.1717,cmd_vel,0.050000,-0.036842,forward,,
1774507408.4824,67.2226,cmd_vel,0.050000,-0.036842,forward,,
1774507408.5331,67.2733,cmd_vel,0.060000,-0.089474,forward,,
1774507408.5841,67.3243,cmd_vel,0.060000,-0.089474,forward,,
1774507408.6352,67.3754,cmd_vel,0.060000,-0.089474,forward,,
1774507408.6858,67.4261,cmd_vel,0.060000,-0.089474,forward,,
1774507408.7365,67.4768,cmd_vel,0.060000,-0.100000,forward,,
1774507408.7871,67.5273,cmd_vel,0.060000,-0.100000,forward,,
1774507408.8378,67.5780,cmd_vel,0.060000,-0.100000,forward,,
1774507408.8888,67.6290,cmd_vel,0.060000,-0.100000,forward,,
1774507408.9401,67.6803,cmd_vel,0.050000,-0.089474,forward,,
1774507408.9911,67.7314,cmd_vel,0.050000,-0.089474,forward,,
1774507409.0420,67.7823,cmd_vel,0.050000,-0.089474,forward,,
1774507409.0933,67.8336,cmd_vel,0.050000,-0.089474,forward,,
1774507409.1444,67.8846,cmd_vel,0.060000,-0.100000,forward,,
1774507409.1955,67.9357,cmd_vel,0.060000,-0.100000,forward,,
1774507409.2462,67.9865,cmd_vel,0.060000,-0.100000,forward,,
1774507409.2970,68.0372,cmd_vel,0.060000,-0.100000,forward,,
1774507409.3488,68.0890,cmd_vel,0.060000,-0.015789,forward,,
1774507409.3997,68.1399,cmd_vel,0.060000,-0.015789,forward,,
1774507409.4506,68.1908,cmd_vel,0.060000,-0.015789,forward,,
1774507409.5012,68.2414,cmd_vel,0.060000,-0.015789,forward,,
1774507409.5517,68.2919,cmd_vel,0.060000,-0.015789,forward,,
1774507409.6024,68.3426,cmd_vel,0.060000,-0.015789,forward,,
1774507409.6529,68.3931,cmd_vel,0.060000,-0.015789,forward,,
1774507409.7044,68.4447,cmd_vel,0.060000,0.078947,forward,,
1774507409.7557,68.4959,cmd_vel,0.060000,0.078947,forward,,
1774507409.8064,68.5466,cmd_vel,0.060000,0.078947,forward,,
1774507409.8573,68.5975,cmd_vel,0.060000,0.078947,forward,,
1774507409.9080,68.6482,cmd_vel,0.060000,-0.026316,forward,,
1774507409.9590,68.6992,cmd_vel,0.060000,-0.026316,forward,,
1774507410.0100,68.7502,cmd_vel,0.060000,-0.026316,forward,,
1774507410.0611,68.8013,cmd_vel,0.060000,-0.026316,forward,,
1774507410.1117,68.8519,cmd_vel,0.060000,-0.036842,forward,,
1774507410.1625,68.9027,cmd_vel,0.060000,-0.036842,forward,,
1774507410.2134,68.9537,cmd_vel,0.060000,-0.036842,forward,,
1774507410.2642,69.0044,cmd_vel,0.060000,-0.036842,forward,,
1774507410.3154,69.0556,cmd_vel,0.060000,0.089474,forward,,
1774507410.3659,69.1062,cmd_vel,0.060000,0.089474,forward,,
1774507410.4165,69.1567,cmd_vel,0.060000,0.089474,forward,,
1774507410.4675,69.2077,cmd_vel,0.060000,0.089474,forward,,
1774507410.5197,69.2599,cmd_vel,0.060000,0.026316,forward,,
1774507410.5705,69.3107,cmd_vel,0.060000,0.026316,forward,,
1774507410.6212,69.3614,cmd_vel,0.060000,0.026316,forward,,
1774507410.6720,69.4122,cmd_vel,0.060000,0.026316,forward,,
1774507410.7227,69.4629,cmd_vel,0.060000,0.015789,forward,,
1774507410.7737,69.5139,cmd_vel,0.060000,0.015789,forward,,
1774507410.8247,69.5649,cmd_vel,0.060000,0.015789,forward,,
1774507410.8756,69.6158,cmd_vel,0.060000,0.015789,forward,,
1774507410.9262,69.6665,cmd_vel,0.060000,0.089474,forward,,
1774507410.9771,69.7174,cmd_vel,0.060000,0.089474,forward,,
1774507411.0280,69.7682,cmd_vel,0.060000,0.089474,forward,,
1774507411.0787,69.8189,cmd_vel,0.060000,0.089474,forward,,
1774507411.1296,69.8698,cmd_vel,0.060000,-0.026316,forward,,
1774507411.1805,69.9207,cmd_vel,0.060000,-0.026316,forward,,
1774507411.2312,69.9714,cmd_vel,0.060000,-0.026316,forward,,
1774507411.2818,70.0221,cmd_vel,0.060000,-0.026316,forward,,
1774507411.3332,70.0734,cmd_vel,0.060000,0.078947,forward,,
1774507411.3844,70.1246,cmd_vel,0.060000,0.078947,forward,,
1774507411.4353,70.1756,cmd_vel,0.060000,0.078947,forward,,
1774507411.4864,70.2266,cmd_vel,0.060000,0.078947,forward,,
1774507411.5370,70.2772,cmd_vel,0.060000,-0.068421,forward,,
1774507411.5880,70.3283,cmd_vel,0.060000,-0.068421,forward,,
1774507411.6389,70.3791,cmd_vel,0.060000,-0.068421,forward,,
1774507411.6897,70.4299,cmd_vel,0.060000,-0.068421,forward,,
1774507411.7407,70.4809,cmd_vel,0.060000,-0.089474,forward,,
1774507411.7915,70.5317,cmd_vel,0.060000,-0.089474,forward,,
1774507411.8423,70.5825,cmd_vel,0.060000,-0.089474,forward,,
1774507411.8933,70.6335,cmd_vel,0.060000,-0.089474,forward,,
1774507411.9443,70.6845,cmd_vel,0.060000,-0.100000,forward,,
1774507411.9953,70.7355,cmd_vel,0.060000,-0.100000,forward,,
1774507412.0460,70.7863,cmd_vel,0.060000,-0.100000,forward,,
1774507412.0970,70.8373,cmd_vel,0.060000,-0.100000,forward,,
1774507412.1477,70.8879,cmd_vel,0.060000,0.078947,forward,,
1774507412.1986,70.9388,cmd_vel,0.060000,0.078947,forward,,
1774507412.2496,70.9898,cmd_vel,0.060000,0.078947,forward,,
1774507412.3005,71.0407,cmd_vel,0.060000,-0.015789,forward,,
1774507412.3513,71.0915,cmd_vel,0.060000,-0.015789,forward,,
1774507412.4019,71.1421,cmd_vel,0.060000,-0.015789,forward,,
1774507412.4523,71.1925,cmd_vel,0.060000,-0.015789,forward,,
1774507412.5045,71.2448,cmd_vel,0.060000,-0.015789,forward,,
1774507412.5556,71.2958,cmd_vel,0.060000,-0.015789,forward,,
1774507412.6065,71.3467,cmd_vel,0.060000,-0.015789,forward,,
1774507412.6572,71.3974,cmd_vel,0.060000,-0.015789,forward,,
1774507412.7080,71.4482,cmd_vel,0.060000,0.068421,forward,,
1774507412.7591,71.4994,cmd_vel,0.060000,0.068421,forward,,
1774507412.8099,71.5501,cmd_vel,0.060000,0.068421,forward,,
1774507412.8607,71.6009,cmd_vel,0.060000,0.068421,forward,,
1774507412.9115,71.6517,cmd_vel,0.060000,-0.057895,forward,,
1774507412.9627,71.7029,cmd_vel,0.060000,-0.057895,forward,,
1774507413.0135,71.7537,cmd_vel,0.060000,-0.057895,forward,,
1774507413.0642,71.8044,cmd_vel,0.060000,-0.057895,forward,,
1774507413.1151,71.8553,cmd_vel,0.060000,0.078947,forward,,
1774507413.1660,71.9062,cmd_vel,0.060000,0.078947,forward,,
1774507413.2169,71.9571,cmd_vel,0.060000,0.078947,forward,,
1774507413.2676,72.0078,cmd_vel,0.060000,0.078947,forward,,
1774507413.3183,72.0585,cmd_vel,0.060000,-0.100000,forward,,
1774507413.3692,72.1095,cmd_vel,0.060000,-0.100000,forward,,
1774507413.4204,72.1606,cmd_vel,0.060000,-0.100000,forward,,
1774507413.4714,72.2116,cmd_vel,0.060000,-0.100000,forward,,
1774507413.5222,72.2624,cmd_vel,0.060000,-0.100000,forward,,
1774507413.5735,72.3137,cmd_vel,0.060000,-0.100000,forward,,
1774507413.6248,72.3650,cmd_vel,0.060000,-0.100000,forward,,
1774507413.6756,72.4158,cmd_vel,0.060000,-0.100000,forward,,
1774507413.7267,72.4669,cmd_vel,0.050000,-0.015789,forward,,
1774507413.7778,72.5180,cmd_vel,0.050000,-0.015789,forward,,
1774507413.8288,72.5691,cmd_vel,0.050000,-0.015789,forward,,
1774507413.8794,72.6196,cmd_vel,0.050000,-0.015789,forward,,
1774507413.9302,72.6705,cmd_vel,0.060000,0.068421,forward,,
1774507413.9810,72.7212,cmd_vel,0.060000,0.068421,forward,,
1774507414.0319,72.7721,cmd_vel,0.060000,0.068421,forward,,
1774507414.0825,72.8227,cmd_vel,0.060000,0.068421,forward,,
1774507414.1337,72.8739,cmd_vel,0.060000,-0.100000,forward,,
1774507414.1846,72.9248,cmd_vel,0.060000,-0.100000,forward,,
1774507414.2354,72.9756,cmd_vel,0.060000,-0.100000,forward,,
1774507414.2864,73.0266,cmd_vel,0.060000,-0.100000,forward,,
1774507414.3371,73.0773,cmd_vel,0.060000,-0.100000,forward,,
1774507414.3882,73.1284,cmd_vel,0.060000,-0.100000,forward,,
1774507414.4388,73.1791,cmd_vel,0.060000,-0.100000,forward,,
1774507414.4901,73.2303,cmd_vel,0.060000,-0.100000,forward,,
1774507414.5407,73.2810,cmd_vel,0.060000,0.047368,forward,,
1774507414.5917,73.3319,cmd_vel,0.060000,0.047368,forward,,
1774507414.6429,73.3831,cmd_vel,0.060000,0.047368,forward,,
1774507414.6938,73.4340,cmd_vel,0.060000,0.047368,forward,,
1774507414.7447,73.4849,cmd_vel,0.060000,0.068421,forward,,
1774507414.7956,73.5358,cmd_vel,0.060000,0.068421,forward,,
1774507414.8459,73.5861,cmd_vel,0.060000,0.068421,forward,,
1774507414.8966,73.6368,cmd_vel,0.060000,0.068421,forward,,
1774507414.9489,73.6891,cmd_vel,0.050000,0.089474,forward,,
1774507414.9997,73.7399,cmd_vel,0.050000,0.089474,forward,,
1774507415.0506,73.7909,cmd_vel,0.050000,0.089474,forward,,
1774507415.1015,73.8417,cmd_vel,0.050000,0.068421,forward,,
1774507415.1528,73.8931,cmd_vel,0.050000,0.068421,forward,,
1774507415.2037,73.9439,cmd_vel,0.050000,0.068421,forward,,
1774507415.2547,73.9949,cmd_vel,0.050000,0.068421,forward,,
1774507415.3057,74.0459,cmd_vel,0.060000,-0.100000,forward,,
1774507415.3566,74.0968,cmd_vel,0.060000,-0.100000,forward,,
1774507415.4072,74.1474,cmd_vel,0.060000,-0.100000,forward,,
1774507415.4577,74.1979,cmd_vel,0.060000,-0.100000,forward,,
1774507415.5086,74.2488,cmd_vel,0.060000,0.068421,forward,,
1774507415.5596,74.2998,cmd_vel,0.060000,0.068421,forward,,
1774507415.6104,74.3506,cmd_vel,0.060000,0.068421,forward,,
1774507415.6609,74.4011,cmd_vel,0.060000,0.068421,forward,,
1774507415.7112,74.4514,cmd_vel,0.050000,0.078947,forward,,
1774507415.7620,74.5022,cmd_vel,0.050000,0.078947,forward,,
1774507415.8130,74.5532,cmd_vel,0.050000,0.078947,forward,,
1774507415.8642,74.6045,cmd_vel,0.050000,0.078947,forward,,
1774507415.9149,74.6551,cmd_vel,0.060000,0.089474,forward,,
1774507415.9658,74.7060,cmd_vel,0.060000,0.089474,forward,,
1774507416.0165,74.7567,cmd_vel,0.060000,0.089474,forward,,
1774507416.0676,74.8078,cmd_vel,0.060000,0.089474,forward,,
1774507416.1183,74.8585,cmd_vel,0.060000,0.078947,forward,,
1774507416.1688,74.9090,cmd_vel,0.060000,0.078947,forward,,
1774507416.2200,74.9603,cmd_vel,0.060000,0.078947,forward,,
1774507416.2709,75.0111,cmd_vel,0.060000,0.078947,forward,,
1774507416.3218,75.0620,cmd_vel,0.060000,0.100000,forward,,
1774507416.3729,75.1131,cmd_vel,0.060000,0.100000,forward,,
1774507416.4238,75.1640,cmd_vel,0.060000,0.100000,forward,,
1774507416.4748,75.2151,cmd_vel,0.060000,0.100000,forward,,
1774507416.5258,75.2660,cmd_vel,0.060000,-0.100000,forward,,
1774507416.5767,75.3169,cmd_vel,0.060000,-0.100000,forward,,
1774507416.6276,75.3678,cmd_vel,0.060000,-0.100000,forward,,
1774507416.6783,75.4185,cmd_vel,0.060000,-0.100000,forward,,
1774507416.7291,75.4693,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507416.7800,75.5202,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507416.8309,75.5711,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507416.8815,75.6217,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507416.9326,75.6728,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507416.9836,75.7238,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.0341,75.7743,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.0851,75.8253,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.1361,75.8763,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.1870,75.9273,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.2377,75.9779,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.2891,76.0293,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.3403,76.0805,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.3912,76.1314,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.4421,76.1823,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.4933,76.2335,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.5443,76.2845,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.5947,76.3349,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.6455,76.3857,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.6961,76.4363,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.7474,76.4876,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.7985,76.5387,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.8496,76.5899,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.9005,76.6407,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507417.9514,76.6916,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.0023,76.7426,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.0536,76.7938,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.1045,76.8447,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.1556,76.8958,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.2062,76.9465,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.2571,76.9973,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.3087,77.0489,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.3594,77.0996,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.4098,77.1500,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.4610,77.2012,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.5122,77.2524,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.5629,77.3031,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.6141,77.3543,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.6649,77.4051,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.7160,77.4562,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.7665,77.5067,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.8172,77.5574,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.8681,77.6083,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.9189,77.6591,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507418.9699,77.7101,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.0211,77.7613,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.0717,77.8119,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.1226,77.8628,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.1736,77.9138,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.2245,77.9647,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.2751,78.0153,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.3259,78.0662,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.3769,78.1171,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.4295,78.1697,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.4799,78.2201,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.5306,78.2708,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.5814,78.3216,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.6321,78.3723,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.6827,78.4229,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.7336,78.4738,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.7844,78.5246,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.8352,78.5754,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.8861,78.6263,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.9371,78.6774,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507419.9876,78.7278,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507420.0384,78.7786,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507420.0896,78.8298,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507420.1402,78.8804,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507420.1910,78.9312,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507420.2420,78.9822,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507420.2924,79.0326,cmd_vel,0.000000,0.100000,rotate_ccw,,
1774507420.3434,79.0836,cmd_vel,0.000000,0.100000,rotate_ccw,,
