timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774510707.1451,34.1284,cmd_vel,0.060000,-0.100000,forward,,
1774510707.1958,34.1791,cmd_vel,0.060000,-0.100000,forward,,
1774510707.2475,34.2308,cmd_vel,0.060000,-0.100000,forward,,
1774510707.2987,34.2820,cmd_vel,0.050000,-0.100000,forward,,
1774510707.3494,34.3327,cmd_vel,0.050000,-0.100000,forward,,
1774510707.4002,34.3836,cmd_vel,0.050000,-0.100000,forward,,
1774510707.4511,34.4344,cmd_vel,0.050000,-0.100000,forward,,
1774510707.5017,34.4850,cmd_vel,0.050000,-0.100000,forward,,
1774510707.5526,34.5359,cmd_vel,0.050000,-0.100000,forward,,
1774510707.6036,34.5869,cmd_vel,0.050000,-0.100000,forward,,
1774510707.6540,34.6373,cmd_vel,0.050000,-0.100000,forward,,
1774510707.7046,34.6879,cmd_vel,0.040000,-0.100000,forward,,
1774510707.7559,34.7392,cmd_vel,0.040000,-0.100000,forward,,
1774510707.8070,34.7903,cmd_vel,0.040000,-0.100000,forward,,
1774510707.8579,34.8412,cmd_vel,0.040000,-0.100000,forward,,
1774510707.9084,34.8917,cmd_vel,0.040000,-0.100000,forward,,
1774510707.9596,34.9429,cmd_vel,0.040000,-0.100000,forward,,
1774510708.0107,34.9940,cmd_vel,0.040000,-0.100000,forward,,
1774510708.0621,35.0454,cmd_vel,0.040000,-0.100000,forward,,
1774510708.1127,35.0960,cmd_vel,0.030000,-0.100000,forward,,
1774510708.1637,35.1470,cmd_vel,0.030000,-0.100000,forward,,
1774510708.2148,35.1981,cmd_vel,0.030000,-0.100000,forward,,
1774510708.2656,35.2489,cmd_vel,0.030000,-0.100000,forward,,
1774510708.3172,35.3006,cmd_vel,0.040000,-0.100000,forward,,
1774510708.3682,35.3516,cmd_vel,0.040000,-0.100000,forward,,
1774510708.4190,35.4023,cmd_vel,0.040000,-0.100000,forward,,
1774510708.4703,35.4536,cmd_vel,0.040000,-0.100000,forward,,
1774510708.5220,35.5053,cmd_vel,0.020000,-0.100000,forward,,
1774510708.5726,35.5559,cmd_vel,0.020000,-0.100000,forward,,
1774510708.6239,35.6072,cmd_vel,0.020000,-0.100000,forward,,
1774510708.6749,35.6582,cmd_vel,0.020000,-0.100000,forward,,
1774510708.7255,35.7088,cmd_vel,0.020000,-0.100000,forward,,
1774510708.7778,35.7611,cmd_vel,0.020000,-0.100000,forward,,
1774510708.8284,35.8117,cmd_vel,0.020000,-0.100000,forward,,
1774510708.8792,35.8626,cmd_vel,0.020000,-0.100000,forward,,
1774510708.9298,35.9131,cmd_vel,0.020000,-0.100000,forward,,
1774510708.9804,35.9637,cmd_vel,0.020000,-0.100000,forward,,
1774510709.0318,36.0151,cmd_vel,0.020000,-0.100000,forward,,
1774510709.0827,36.0660,cmd_vel,0.020000,-0.100000,forward,,
1774510709.1345,36.1178,cmd_vel,0.010000,-0.100000,forward,,
1774510709.1850,36.1683,cmd_vel,0.010000,-0.100000,forward,,
1774510709.2358,36.2191,cmd_vel,0.010000,-0.100000,forward,,
1774510709.2868,36.2701,cmd_vel,0.010000,-0.100000,forward,,
1774510709.3375,36.3208,cmd_vel,0.010000,-0.100000,forward,,
1774510709.3880,36.3713,cmd_vel,0.010000,-0.100000,forward,,
1774510709.4387,36.4220,cmd_vel,0.010000,-0.100000,forward,,
1774510709.4892,36.4726,cmd_vel,0.010000,-0.100000,forward,,
1774510709.5399,36.5232,cmd_vel,0.010000,-0.100000,forward,,
1774510709.5905,36.5738,cmd_vel,0.010000,-0.100000,forward,,
1774510709.6421,36.6254,cmd_vel,0.010000,-0.100000,forward,,
1774510709.6929,36.6762,cmd_vel,0.010000,-0.100000,forward,,
1774510709.7434,36.7268,cmd_vel,0.010000,-0.100000,forward,,
1774510709.7945,36.7778,cmd_vel,0.010000,-0.100000,forward,,
1774510709.8460,36.8293,cmd_vel,0.010000,-0.100000,forward,,
1774510709.8967,36.8800,cmd_vel,0.020000,-0.100000,forward,,
1774510709.9474,36.9307,cmd_vel,0.020000,-0.100000,forward,,
1774510709.9979,36.9812,cmd_vel,0.020000,-0.100000,forward,,
1774510710.0489,37.0322,cmd_vel,0.020000,-0.100000,forward,,
1774510710.1000,37.0833,cmd_vel,0.020000,-0.100000,forward,,
1774510710.1506,37.1339,cmd_vel,0.020000,-0.100000,forward,,
1774510710.2012,37.1845,cmd_vel,0.020000,-0.100000,forward,,
1774510710.2515,37.2348,cmd_vel,0.020000,-0.100000,forward,,
1774510710.3028,37.2861,cmd_vel,0.060000,-0.100000,forward,,
1774510710.3533,37.3367,cmd_vel,0.060000,-0.100000,forward,,
1774510710.4036,37.3869,cmd_vel,0.060000,-0.100000,forward,,
1774510710.4542,37.4375,cmd_vel,0.060000,-0.100000,forward,,
1774510710.5058,37.4891,cmd_vel,0.060000,-0.100000,forward,,
1774510710.5564,37.5398,cmd_vel,0.060000,-0.100000,forward,,
1774510710.6076,37.5909,cmd_vel,0.060000,-0.100000,forward,,
1774510710.6588,37.6421,cmd_vel,0.060000,-0.100000,forward,,
1774510710.7092,37.6925,cmd_vel,0.050000,-0.100000,forward,,
1774510710.7611,37.7444,cmd_vel,0.050000,-0.100000,forward,,
1774510710.8124,37.7957,cmd_vel,0.050000,-0.100000,forward,,
1774510710.8629,37.8463,cmd_vel,0.050000,-0.100000,forward,,
1774510710.9139,37.8972,cmd_vel,0.030000,-0.100000,forward,,
1774510710.9647,37.9480,cmd_vel,0.030000,-0.100000,forward,,
1774510711.0154,37.9987,cmd_vel,0.030000,-0.100000,forward,,
1774510711.0667,38.0500,cmd_vel,0.030000,-0.100000,forward,,
1774510711.1176,38.1009,cmd_vel,0.030000,-0.100000,forward,,
1774510711.1685,38.1518,cmd_vel,0.030000,-0.100000,forward,,
1774510711.2204,38.2037,cmd_vel,0.030000,-0.100000,forward,,
1774510711.2714,38.2547,cmd_vel,0.030000,-0.100000,forward,,
1774510711.3225,38.3059,cmd_vel,0.030000,-0.100000,forward,,
1774510711.3738,38.3571,cmd_vel,0.030000,-0.100000,forward,,
1774510711.4242,38.4076,cmd_vel,0.030000,-0.100000,forward,,
1774510711.4748,38.4581,cmd_vel,0.030000,-0.100000,forward,,
1774510711.5258,38.5091,cmd_vel,0.030000,-0.100000,forward,,
1774510711.5772,38.5605,cmd_vel,0.030000,-0.100000,forward,,
1774510711.6278,38.6111,cmd_vel,0.030000,-0.100000,forward,,
1774510711.6790,38.6623,cmd_vel,0.030000,-0.100000,forward,,
1774510711.7299,38.7132,cmd_vel,0.030000,-0.100000,forward,,
1774510711.7804,38.7637,cmd_vel,0.030000,-0.100000,forward,,
1774510711.8308,38.8141,cmd_vel,0.030000,-0.100000,forward,,
1774510711.8821,38.8654,cmd_vel,0.030000,-0.100000,forward,,
1774510711.9331,38.9164,cmd_vel,0.030000,-0.100000,forward,,
1774510711.9836,38.9669,cmd_vel,0.030000,-0.100000,forward,,
1774510712.0349,39.0182,cmd_vel,0.030000,-0.100000,forward,,
1774510712.0860,39.0693,cmd_vel,0.030000,-0.100000,forward,,
1774510712.1374,39.1207,cmd_vel,0.030000,-0.100000,forward,,
1774510712.1883,39.1716,cmd_vel,0.030000,-0.100000,forward,,
1774510712.2392,39.2225,cmd_vel,0.030000,-0.100000,forward,,
1774510712.2900,39.2733,cmd_vel,0.030000,-0.100000,forward,,
1774510712.3410,39.3243,cmd_vel,0.060000,-0.100000,forward,,
1774510712.3914,39.3747,cmd_vel,0.060000,-0.100000,forward,,
1774510712.4418,39.4251,cmd_vel,0.060000,-0.100000,forward,,
1774510712.4925,39.4758,cmd_vel,0.060000,-0.100000,forward,,
1774510712.5437,39.5270,cmd_vel,0.050000,-0.100000,forward,,
1774510712.5945,39.5778,cmd_vel,0.050000,-0.100000,forward,,
1774510712.6453,39.6286,cmd_vel,0.050000,-0.100000,forward,,
1774510712.6957,39.6791,cmd_vel,0.050000,-0.100000,forward,,
1774510712.7465,39.7298,cmd_vel,0.050000,-0.100000,forward,,
1774510712.7974,39.7807,cmd_vel,0.050000,-0.100000,forward,,
1774510712.8485,39.8318,cmd_vel,0.050000,-0.100000,forward,,
1774510712.8997,39.8830,cmd_vel,0.030000,-0.100000,forward,,
1774510712.9502,39.9335,cmd_vel,0.030000,-0.100000,forward,,
1774510713.0014,39.9848,cmd_vel,0.030000,-0.100000,forward,,
1774510713.0522,40.0355,cmd_vel,0.030000,-0.100000,forward,,
1774510713.1030,40.0863,cmd_vel,0.060000,-0.100000,forward,,
1774510713.1535,40.1368,cmd_vel,0.060000,-0.100000,forward,,
1774510713.2041,40.1875,cmd_vel,0.060000,-0.100000,forward,,
1774510713.2554,40.2387,cmd_vel,0.060000,-0.100000,forward,,
1774510713.3066,40.2899,cmd_vel,0.060000,-0.100000,forward,,
1774510713.3573,40.3406,cmd_vel,0.060000,-0.100000,forward,,
1774510713.4084,40.3917,cmd_vel,0.060000,-0.100000,forward,,
1774510713.4591,40.4424,cmd_vel,0.060000,-0.100000,forward,,
1774510713.5098,40.4932,cmd_vel,0.060000,-0.100000,forward,,
1774510713.5605,40.5438,cmd_vel,0.060000,-0.100000,forward,,
1774510713.6113,40.5946,cmd_vel,0.060000,-0.100000,forward,,
1774510713.6624,40.6457,cmd_vel,0.060000,-0.100000,forward,,
1774510713.7131,40.6964,cmd_vel,0.060000,-0.100000,forward,,
1774510713.7638,40.7472,cmd_vel,0.060000,-0.100000,forward,,
1774510713.8150,40.7983,cmd_vel,0.060000,-0.100000,forward,,
1774510713.8656,40.8489,cmd_vel,0.060000,-0.100000,forward,,
1774510713.9162,40.8995,cmd_vel,0.060000,-0.100000,forward,,
1774510713.9669,40.9502,cmd_vel,0.060000,-0.100000,forward,,
1774510714.0175,41.0008,cmd_vel,0.060000,-0.100000,forward,,
1774510714.0681,41.0514,cmd_vel,0.060000,-0.100000,forward,,
1774510714.1188,41.1021,cmd_vel,0.060000,-0.100000,forward,,
1774510714.1700,41.1533,cmd_vel,0.060000,-0.100000,forward,,
1774510714.2210,41.2043,cmd_vel,0.060000,-0.100000,forward,,
1774510714.2722,41.2555,cmd_vel,0.060000,-0.100000,forward,,
1774510714.3230,41.3063,cmd_vel,0.050000,-0.100000,forward,,
1774510714.3737,41.3570,cmd_vel,0.050000,-0.100000,forward,,
1774510714.4241,41.4074,cmd_vel,0.050000,-0.100000,forward,,
1774510714.4753,41.4586,cmd_vel,0.050000,-0.100000,forward,,
1774510714.5262,41.5095,cmd_vel,0.060000,-0.100000,forward,,
1774510714.5769,41.5603,cmd_vel,0.060000,-0.100000,forward,,
1774510714.6280,41.6113,cmd_vel,0.060000,-0.100000,forward,,
1774510714.6788,41.6621,cmd_vel,0.060000,-0.100000,forward,,
1774510714.7298,41.7131,cmd_vel,0.060000,-0.100000,forward,,
1774510714.7807,41.7640,cmd_vel,0.060000,-0.100000,forward,,
1774510714.8317,41.8150,cmd_vel,0.060000,-0.100000,forward,,
1774510714.8826,41.8659,cmd_vel,0.060000,-0.100000,forward,,
1774510714.9337,41.9170,cmd_vel,0.050000,-0.100000,forward,,
1774510714.9849,41.9682,cmd_vel,0.050000,-0.100000,forward,,
1774510715.0358,42.0191,cmd_vel,0.050000,-0.100000,forward,,
1774510715.0866,42.0700,cmd_vel,0.050000,-0.100000,forward,,
1774510715.1376,42.1209,cmd_vel,0.050000,-0.100000,forward,,
1774510715.1885,42.1718,cmd_vel,0.050000,-0.100000,forward,,
1774510715.2394,42.2227,cmd_vel,0.050000,-0.100000,forward,,
1774510715.2898,42.2731,cmd_vel,0.050000,-0.100000,forward,,
1774510715.3409,42.3242,cmd_vel,0.040000,-0.100000,forward,,
1774510715.3913,42.3746,cmd_vel,0.040000,-0.100000,forward,,
1774510715.4422,42.4256,cmd_vel,0.040000,-0.100000,forward,,
1774510715.4931,42.4764,cmd_vel,0.040000,-0.100000,forward,,
1774510715.5444,42.5277,cmd_vel,0.060000,-0.100000,forward,,
1774510715.5956,42.5789,cmd_vel,0.060000,-0.100000,forward,,
1774510715.6469,42.6302,cmd_vel,0.060000,-0.100000,forward,,
1774510715.6977,42.6811,cmd_vel,0.060000,-0.100000,forward,,
1774510715.7487,42.7320,cmd_vel,0.060000,-0.100000,forward,,
1774510715.7995,42.7828,cmd_vel,0.060000,-0.100000,forward,,
1774510715.8502,42.8335,cmd_vel,0.060000,-0.100000,forward,,
1774510715.9013,42.8847,cmd_vel,0.060000,-0.100000,forward,,
1774510715.9522,42.9355,cmd_vel,0.060000,-0.100000,forward,,
1774510716.0030,42.9864,cmd_vel,0.060000,-0.100000,forward,,
1774510716.0538,43.0371,cmd_vel,0.060000,-0.100000,forward,,
1774510716.1048,43.0881,cmd_vel,0.050000,-0.100000,forward,,
1774510716.1557,43.1390,cmd_vel,0.050000,-0.100000,forward,,
1774510716.2067,43.1900,cmd_vel,0.050000,-0.100000,forward,,
1774510716.2577,43.2410,cmd_vel,0.050000,-0.100000,forward,,
1774510716.3081,43.2914,cmd_vel,0.040000,-0.100000,forward,,
1774510716.3604,43.3437,cmd_vel,0.040000,-0.100000,forward,,
1774510716.4116,43.3949,cmd_vel,0.040000,-0.100000,forward,,
1774510716.4624,43.4458,cmd_vel,0.040000,-0.100000,forward,,
1774510716.5131,43.4964,cmd_vel,0.060000,-0.100000,forward,,
1774510716.5638,43.5471,cmd_vel,0.060000,-0.100000,forward,,
1774510716.6145,43.5978,cmd_vel,0.060000,-0.100000,forward,,
1774510716.6651,43.6484,cmd_vel,0.060000,-0.100000,forward,,
1774510716.7164,43.6997,cmd_vel,0.060000,-0.100000,forward,,
1774510716.7675,43.7508,cmd_vel,0.060000,-0.100000,forward,,
1774510716.8182,43.8016,cmd_vel,0.060000,-0.100000,forward,,
1774510716.8694,43.8527,cmd_vel,0.060000,-0.100000,forward,,
1774510716.9205,43.9038,cmd_vel,0.050000,-0.100000,forward,,
1774510716.9714,43.9548,cmd_vel,0.050000,-0.100000,forward,,
1774510717.0223,44.0057,cmd_vel,0.050000,-0.100000,forward,,
1774510717.0732,44.0565,cmd_vel,0.050000,-0.100000,forward,,
1774510717.1242,44.1076,cmd_vel,0.050000,-0.100000,forward,,
1774510717.1750,44.1584,cmd_vel,0.050000,-0.100000,forward,,
1774510717.2256,44.2089,cmd_vel,0.050000,-0.100000,forward,,
1774510717.2768,44.2601,cmd_vel,0.050000,-0.100000,forward,,
1774510717.3275,44.3108,cmd_vel,0.060000,-0.100000,forward,,
1774510717.3782,44.3615,cmd_vel,0.060000,-0.100000,forward,,
1774510717.4294,44.4127,cmd_vel,0.060000,-0.100000,forward,,
1774510717.4804,44.4637,cmd_vel,0.060000,-0.100000,forward,,
1774510717.5311,44.5144,cmd_vel,0.060000,-0.100000,forward,,
1774510717.5818,44.5651,cmd_vel,0.060000,-0.100000,forward,,
1774510717.6326,44.6159,cmd_vel,0.060000,-0.100000,forward,,
1774510717.6837,44.6670,cmd_vel,0.060000,-0.100000,forward,,
1774510717.7344,44.7178,cmd_vel,0.060000,-0.100000,forward,,
1774510717.7848,44.7681,cmd_vel,0.060000,-0.100000,forward,,
1774510717.8359,44.8192,cmd_vel,0.060000,-0.100000,forward,,
1774510717.8869,44.8702,cmd_vel,0.060000,-0.100000,forward,,
1774510717.9376,44.9209,cmd_vel,0.050000,-0.100000,forward,,
1774510717.9881,44.9714,cmd_vel,0.050000,-0.100000,forward,,
1774510718.0390,45.0224,cmd_vel,0.050000,-0.100000,forward,,
1774510718.0895,45.0729,cmd_vel,0.050000,-0.100000,forward,,
1774510718.1404,45.1237,cmd_vel,0.060000,-0.100000,forward,,
1774510718.1912,45.1746,cmd_vel,0.060000,-0.100000,forward,,
1774510718.2421,45.2254,cmd_vel,0.060000,-0.100000,forward,,
1774510718.2929,45.2763,cmd_vel,0.060000,-0.100000,forward,,
1774510718.3447,45.3280,cmd_vel,0.040000,-0.100000,forward,,
1774510718.3960,45.3793,cmd_vel,0.040000,-0.100000,forward,,
1774510718.4469,45.4302,cmd_vel,0.040000,-0.100000,forward,,
1774510718.4982,45.4815,cmd_vel,0.050000,-0.100000,forward,,
1774510718.5488,45.5321,cmd_vel,0.050000,-0.100000,forward,,
1774510718.5996,45.5829,cmd_vel,0.050000,-0.100000,forward,,
1774510718.6508,45.6342,cmd_vel,0.050000,-0.100000,forward,,
1774510718.7017,45.6850,cmd_vel,0.050000,-0.100000,forward,,
1774510718.7527,45.7360,cmd_vel,0.050000,-0.100000,forward,,
1774510718.8030,45.7864,cmd_vel,0.050000,-0.100000,forward,,
1774510718.8539,45.8373,cmd_vel,0.050000,-0.100000,forward,,
1774510718.9052,45.8885,cmd_vel,0.060000,-0.100000,forward,,
1774510718.9556,45.9389,cmd_vel,0.060000,-0.100000,forward,,
1774510719.0065,45.9898,cmd_vel,0.060000,-0.100000,forward,,
1774510719.0571,46.0405,cmd_vel,0.060000,-0.100000,forward,,
1774510719.1084,46.0918,cmd_vel,0.060000,-0.100000,forward,,
1774510719.1592,46.1425,cmd_vel,0.060000,-0.100000,forward,,
1774510719.2103,46.1936,cmd_vel,0.060000,-0.100000,forward,,
1774510719.2612,46.2446,cmd_vel,0.060000,-0.100000,forward,,
1774510719.3120,46.2953,cmd_vel,0.060000,-0.100000,forward,,
1774510719.3624,46.3458,cmd_vel,0.060000,-0.100000,forward,,
1774510719.4132,46.3965,cmd_vel,0.060000,-0.100000,forward,,
1774510719.4638,46.4471,cmd_vel,0.060000,-0.100000,forward,,
1774510719.5151,46.4984,cmd_vel,0.060000,-0.100000,forward,,
1774510719.5663,46.5497,cmd_vel,0.060000,-0.100000,forward,,
1774510719.6173,46.6006,cmd_vel,0.060000,-0.100000,forward,,
1774510719.6678,46.6511,cmd_vel,0.060000,-0.100000,forward,,
1774510719.7185,46.7018,cmd_vel,0.050000,-0.100000,forward,,
1774510719.7693,46.7526,cmd_vel,0.050000,-0.100000,forward,,
1774510719.8199,46.8032,cmd_vel,0.050000,-0.100000,forward,,
1774510719.8708,46.8542,cmd_vel,0.050000,-0.100000,forward,,
1774510719.9218,46.9051,cmd_vel,0.060000,-0.100000,forward,,
1774510719.9727,46.9560,cmd_vel,0.060000,-0.100000,forward,,
1774510720.0234,47.0067,cmd_vel,0.060000,-0.100000,forward,,
1774510720.0742,47.0575,cmd_vel,0.060000,-0.100000,forward,,
1774510720.1252,47.1086,cmd_vel,0.050000,-0.100000,forward,,
1774510720.1764,47.1597,cmd_vel,0.050000,-0.100000,forward,,
1774510720.2277,47.2110,cmd_vel,0.050000,-0.100000,forward,,
1774510720.2785,47.2619,cmd_vel,0.050000,-0.100000,forward,,
1774510720.3293,47.3126,cmd_vel,0.060000,-0.100000,forward,,
1774510720.3802,47.3635,cmd_vel,0.060000,-0.100000,forward,,
1774510720.4307,47.4140,cmd_vel,0.060000,-0.100000,forward,,
1774510720.4816,47.4649,cmd_vel,0.060000,-0.100000,forward,,
1774510720.5319,47.5152,cmd_vel,0.050000,-0.100000,forward,,
1774510720.5827,47.5660,cmd_vel,0.050000,-0.100000,forward,,
1774510720.6331,47.6164,cmd_vel,0.050000,-0.100000,forward,,
1774510720.6840,47.6673,cmd_vel,0.050000,-0.100000,forward,,
1774510720.7349,47.7182,cmd_vel,0.060000,-0.100000,forward,,
1774510720.7857,47.7690,cmd_vel,0.060000,-0.100000,forward,,
1774510720.8364,47.8197,cmd_vel,0.060000,-0.100000,forward,,
1774510720.8871,47.8704,cmd_vel,0.060000,-0.100000,forward,,
1774510720.9385,47.9218,cmd_vel,0.060000,-0.100000,forward,,
1774510720.9899,47.9732,cmd_vel,0.060000,-0.100000,forward,,
1774510721.0406,48.0239,cmd_vel,0.060000,-0.100000,forward,,
1774510721.0915,48.0749,cmd_vel,0.060000,-0.100000,forward,,
1774510721.1423,48.1256,cmd_vel,0.060000,-0.100000,forward,,
1774510721.1934,48.1768,cmd_vel,0.060000,-0.100000,forward,,
1774510721.2446,48.2279,cmd_vel,0.060000,-0.100000,forward,,
1774510721.2954,48.2787,cmd_vel,0.060000,-0.089474,forward,,
1774510721.3457,48.3290,cmd_vel,0.060000,-0.089474,forward,,
1774510721.3967,48.3800,cmd_vel,0.060000,-0.089474,forward,,
1774510721.4475,48.4308,cmd_vel,0.060000,-0.089474,forward,,
1774510721.4983,48.4816,cmd_vel,0.050000,-0.078947,forward,,
1774510721.5493,48.5326,cmd_vel,0.050000,-0.078947,forward,,
1774510721.5997,48.5831,cmd_vel,0.050000,-0.078947,forward,,
1774510721.6506,48.6339,cmd_vel,0.050000,-0.078947,forward,,
1774510721.7015,48.6848,cmd_vel,0.060000,-0.026316,forward,,
1774510721.7525,48.7358,cmd_vel,0.060000,-0.026316,forward,,
1774510721.8035,48.7869,cmd_vel,0.060000,-0.026316,forward,,
1774510721.8545,48.8379,cmd_vel,0.060000,-0.026316,forward,,
1774510721.9057,48.8890,cmd_vel,0.060000,-0.047368,forward,,
1774510721.9561,48.9394,cmd_vel,0.060000,-0.047368,forward,,
1774510722.0066,48.9899,cmd_vel,0.060000,-0.047368,forward,,
1774510722.0576,49.0409,cmd_vel,0.060000,-0.047368,forward,,
1774510722.1097,49.0930,cmd_vel,0.050000,-0.036842,forward,,
1774510722.1601,49.1434,cmd_vel,0.050000,-0.036842,forward,,
1774510722.2113,49.1946,cmd_vel,0.050000,-0.036842,forward,,
1774510722.2618,49.2451,cmd_vel,0.050000,-0.036842,forward,,
1774510722.3133,49.2966,cmd_vel,0.060000,-0.026316,forward,,
1774510722.3640,49.3473,cmd_vel,0.060000,-0.026316,forward,,
1774510722.4147,49.3980,cmd_vel,0.060000,-0.026316,forward,,
1774510722.4661,49.4494,cmd_vel,0.060000,-0.026316,forward,,
1774510722.5173,49.5007,cmd_vel,0.060000,-0.047368,forward,,
1774510722.5692,49.5525,cmd_vel,0.060000,-0.047368,forward,,
1774510722.6198,49.6031,cmd_vel,0.060000,-0.047368,forward,,
1774510722.6710,49.6543,cmd_vel,0.060000,-0.047368,forward,,
1774510722.7221,49.7054,cmd_vel,0.060000,-0.047368,forward,,
1774510722.7727,49.7560,cmd_vel,0.060000,-0.047368,forward,,
1774510722.8230,49.8063,cmd_vel,0.060000,-0.047368,forward,,
1774510722.8735,49.8568,cmd_vel,0.060000,-0.047368,forward,,
1774510722.9247,49.9080,cmd_vel,0.060000,-0.026316,forward,,
1774510722.9754,49.9587,cmd_vel,0.060000,-0.026316,forward,,
1774510723.0261,50.0094,cmd_vel,0.060000,-0.026316,forward,,
1774510723.0767,50.0600,cmd_vel,0.060000,-0.026316,forward,,
1774510723.1278,50.1111,cmd_vel,0.060000,-0.026316,forward,,
1774510723.1783,50.1616,cmd_vel,0.060000,-0.026316,forward,,
1774510723.2297,50.2130,cmd_vel,0.060000,-0.026316,forward,,
1774510723.2803,50.2636,cmd_vel,0.060000,-0.026316,forward,,
1774510723.3310,50.3143,cmd_vel,0.060000,-0.036842,forward,,
1774510723.3819,50.3653,cmd_vel,0.060000,-0.036842,forward,,
1774510723.4330,50.4163,cmd_vel,0.060000,-0.036842,forward,,
1774510723.4836,50.4669,cmd_vel,0.060000,-0.036842,forward,,
1774510723.5345,50.5178,cmd_vel,0.050000,-0.026316,forward,,
