timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774506348.0740,45.7995,cmd_vel,0.060000,0.036842,forward,,
1774506348.1253,45.8508,cmd_vel,0.050000,-0.047368,forward,,
1774506348.1765,45.9020,cmd_vel,0.050000,-0.047368,forward,,
1774506348.2273,45.9529,cmd_vel,0.050000,-0.047368,forward,,
1774506348.2781,46.0036,cmd_vel,0.050000,-0.047368,forward,,
1774506348.3302,46.0558,cmd_vel,0.060000,-0.078947,forward,,
1774506348.3808,46.1063,cmd_vel,0.060000,-0.078947,forward,,
1774506348.4316,46.1572,cmd_vel,0.060000,-0.078947,forward,,
1774506348.4827,46.2082,cmd_vel,0.060000,-0.078947,forward,,
1774506348.5333,46.2589,cmd_vel,0.060000,-0.078947,forward,,
1774506348.5849,46.3104,cmd_vel,0.060000,-0.078947,forward,,
1774506348.6357,46.3612,cmd_vel,0.060000,-0.078947,forward,,
1774506348.6870,46.4125,cmd_vel,0.060000,-0.078947,forward,,
1774506348.7377,46.4632,cmd_vel,0.060000,-0.047368,forward,,
1774506348.7887,46.5142,cmd_vel,0.060000,-0.047368,forward,,
1774506348.8395,46.5650,cmd_vel,0.060000,-0.047368,forward,,
1774506348.8907,46.6162,cmd_vel,0.060000,-0.047368,forward,,
1774506348.9411,46.6666,cmd_vel,0.050000,-0.036842,forward,,
1774506348.9924,46.7180,cmd_vel,0.050000,-0.036842,forward,,
1774506349.0433,46.7688,cmd_vel,0.050000,-0.036842,forward,,
1774506349.0942,46.8197,cmd_vel,0.050000,-0.036842,forward,,
1774506349.1452,46.8708,cmd_vel,0.050000,-0.036842,forward,,
1774506349.1959,46.9214,cmd_vel,0.050000,-0.036842,forward,,
1774506349.2467,46.9722,cmd_vel,0.050000,-0.036842,forward,,
1774506349.2976,47.0231,cmd_vel,0.050000,-0.036842,forward,,
1774506349.3486,47.0741,cmd_vel,0.050000,-0.026316,forward,,
1774506349.4000,47.1255,cmd_vel,0.050000,-0.026316,forward,,
1774506349.4508,47.1763,cmd_vel,0.050000,-0.026316,forward,,
1774506349.5017,47.2273,cmd_vel,0.050000,-0.026316,forward,,
1774506349.5531,47.2787,cmd_vel,0.040000,-0.068421,forward,,
1774506349.6045,47.3300,cmd_vel,0.040000,-0.068421,forward,,
1774506349.6553,47.3809,cmd_vel,0.040000,-0.068421,forward,,
1774506349.7063,47.4319,cmd_vel,0.040000,-0.068421,forward,,
1774506349.7574,47.4829,cmd_vel,0.060000,-0.100000,forward,,
1774506349.8080,47.5336,cmd_vel,0.060000,-0.100000,forward,,
1774506349.8589,47.5845,cmd_vel,0.060000,-0.100000,forward,,
1774506349.9098,47.6354,cmd_vel,0.060000,-0.100000,forward,,
1774506349.9614,47.6869,cmd_vel,0.060000,-0.026316,forward,,
1774506350.0129,47.7384,cmd_vel,0.060000,-0.026316,forward,,
1774506350.0637,47.7893,cmd_vel,0.060000,-0.026316,forward,,
1774506350.1146,47.8401,cmd_vel,0.060000,-0.026316,forward,,
1774506350.1659,47.8915,cmd_vel,0.060000,-0.026316,forward,,
1774506350.2170,47.9425,cmd_vel,0.060000,-0.026316,forward,,
1774506350.2678,47.9933,cmd_vel,0.060000,-0.026316,forward,,
1774506350.3186,48.0441,cmd_vel,0.060000,-0.026316,forward,,
1774506350.3698,48.0954,cmd_vel,0.050000,0.000000,forward,,
1774506350.4205,48.1460,cmd_vel,0.050000,0.000000,forward,,
1774506350.4712,48.1967,cmd_vel,0.050000,0.000000,forward,,
1774506350.5219,48.2474,cmd_vel,0.040000,0.005263,forward,,
1774506350.5725,48.2980,cmd_vel,0.040000,0.005263,forward,,
1774506350.6236,48.3492,cmd_vel,0.040000,0.005263,forward,,
1774506350.6745,48.4001,cmd_vel,0.040000,0.005263,forward,,
1774506350.7254,48.4510,cmd_vel,0.060000,0.026316,forward,,
1774506350.7765,48.5020,cmd_vel,0.060000,0.026316,forward,,
1774506350.8275,48.5530,cmd_vel,0.060000,0.026316,forward,,
1774506350.8782,48.6037,cmd_vel,0.060000,0.026316,forward,,
1774506350.9294,48.6549,cmd_vel,0.060000,0.036842,forward,,
1774506350.9805,48.7060,cmd_vel,0.060000,0.036842,forward,,
1774506351.0315,48.7570,cmd_vel,0.060000,0.036842,forward,,
1774506351.0826,48.8081,cmd_vel,0.060000,0.036842,forward,,
1774506351.1341,48.8596,cmd_vel,0.050000,0.036842,forward,,
1774506351.1850,48.9105,cmd_vel,0.050000,0.036842,forward,,
1774506351.2360,48.9615,cmd_vel,0.050000,0.036842,forward,,
1774506351.2869,49.0124,cmd_vel,0.050000,0.036842,forward,,
1774506351.3377,49.0632,cmd_vel,0.060000,0.047368,forward,,
1774506351.3882,49.1137,cmd_vel,0.060000,0.047368,forward,,
1774506351.4391,49.1646,cmd_vel,0.060000,0.047368,forward,,
1774506351.4903,49.2158,cmd_vel,0.060000,0.047368,forward,,
1774506351.5415,49.2670,cmd_vel,0.060000,0.047368,forward,,
1774506351.5927,49.3183,cmd_vel,0.060000,0.047368,forward,,
1774506351.6438,49.3694,cmd_vel,0.060000,0.047368,forward,,
1774506351.6942,49.4198,cmd_vel,0.060000,0.047368,forward,,
1774506351.7450,49.4706,cmd_vel,0.050000,0.036842,forward,,
1774506351.7958,49.5213,cmd_vel,0.050000,0.036842,forward,,
1774506351.8467,49.5723,cmd_vel,0.050000,0.036842,forward,,
1774506351.8980,49.6236,cmd_vel,0.050000,0.036842,forward,,
1774506351.9492,49.6747,cmd_vel,0.050000,0.036842,forward,,
1774506352.0006,49.7261,cmd_vel,0.050000,0.036842,forward,,
1774506352.0515,49.7771,cmd_vel,0.050000,0.036842,forward,,
1774506352.1024,49.8279,cmd_vel,0.050000,0.036842,forward,,
1774506352.1532,49.8787,cmd_vel,0.060000,0.047368,forward,,
1774506352.2040,49.9296,cmd_vel,0.060000,0.047368,forward,,
1774506352.2549,49.9804,cmd_vel,0.060000,0.047368,forward,,
1774506352.3060,50.0316,cmd_vel,0.060000,0.047368,forward,,
1774506352.3571,50.0827,cmd_vel,0.060000,0.047368,forward,,
1774506352.4080,50.1335,cmd_vel,0.060000,0.047368,forward,,
1774506352.4587,50.1843,cmd_vel,0.060000,0.047368,forward,,
1774506352.5098,50.2353,cmd_vel,0.060000,0.047368,forward,,
1774506352.5608,50.2864,cmd_vel,0.060000,-0.057895,forward,,
1774506352.6122,50.3377,cmd_vel,0.060000,-0.057895,forward,,
1774506352.6627,50.3882,cmd_vel,0.060000,-0.057895,forward,,
1774506352.7139,50.4394,cmd_vel,0.060000,-0.057895,forward,,
1774506352.7649,50.4905,cmd_vel,0.060000,-0.057895,forward,,
1774506352.8160,50.5416,cmd_vel,0.060000,-0.057895,forward,,
1774506352.8664,50.5919,cmd_vel,0.060000,-0.057895,forward,,
1774506352.9169,50.6425,cmd_vel,0.060000,-0.057895,forward,,
1774506352.9675,50.6931,cmd_vel,0.050000,-0.057895,forward,,
1774506353.0180,50.7435,cmd_vel,0.050000,-0.057895,forward,,
1774506353.0692,50.7947,cmd_vel,0.050000,-0.057895,forward,,
1774506353.1201,50.8456,cmd_vel,0.040000,-0.005263,forward,,
1774506353.1707,50.8962,cmd_vel,0.040000,-0.005263,forward,,
1774506353.2215,50.9471,cmd_vel,0.040000,-0.005263,forward,,
1774506353.2727,50.9982,cmd_vel,0.040000,-0.005263,forward,,
1774506353.3236,51.0491,cmd_vel,0.060000,-0.089474,forward,,
1774506353.3746,51.1002,cmd_vel,0.060000,-0.089474,forward,,
1774506353.4253,51.1508,cmd_vel,0.060000,-0.089474,forward,,
1774506353.4765,51.2020,cmd_vel,0.060000,-0.089474,forward,,
1774506353.5271,51.2526,cmd_vel,0.060000,-0.015789,forward,,
1774506353.5781,51.3036,cmd_vel,0.060000,-0.015789,forward,,
1774506353.6291,51.3546,cmd_vel,0.060000,-0.015789,forward,,
1774506353.6802,51.4057,cmd_vel,0.060000,-0.015789,forward,,
1774506353.7308,51.4563,cmd_vel,0.050000,-0.015789,forward,,
1774506353.7818,51.5074,cmd_vel,0.050000,-0.015789,forward,,
1774506353.8331,51.5587,cmd_vel,0.050000,-0.015789,forward,,
1774506353.8846,51.6102,cmd_vel,0.050000,-0.015789,forward,,
1774506353.9352,51.6607,cmd_vel,0.050000,-0.005263,forward,,
1774506353.9856,51.7112,cmd_vel,0.050000,-0.005263,forward,,
1774506354.0371,51.7626,cmd_vel,0.050000,-0.005263,forward,,
1774506354.0889,51.8145,cmd_vel,0.050000,-0.005263,forward,,
1774506354.1396,51.8651,cmd_vel,0.050000,-0.026316,forward,,
1774506354.1907,51.9163,cmd_vel,0.050000,-0.026316,forward,,
1774506354.2421,51.9676,cmd_vel,0.050000,-0.026316,forward,,
1774506354.2934,52.0189,cmd_vel,0.050000,-0.026316,forward,,
1774506354.3447,52.0702,cmd_vel,0.060000,-0.005263,forward,,
1774506354.3960,52.1215,cmd_vel,0.060000,-0.005263,forward,,
1774506354.4469,52.1724,cmd_vel,0.060000,-0.005263,forward,,
1774506354.4974,52.2230,cmd_vel,0.060000,-0.005263,forward,,
1774506354.5480,52.2736,cmd_vel,0.060000,-0.078947,forward,,
1774506354.5998,52.3254,cmd_vel,0.060000,-0.078947,forward,,
1774506354.6504,52.3759,cmd_vel,0.060000,-0.078947,forward,,
1774506354.7013,52.4268,cmd_vel,0.060000,-0.078947,forward,,
1774506354.7519,52.4774,cmd_vel,0.060000,-0.089474,forward,,
1774506354.8025,52.5280,cmd_vel,0.060000,-0.089474,forward,,
1774506354.8530,52.5786,cmd_vel,0.060000,-0.089474,forward,,
1774506354.9041,52.6296,cmd_vel,0.060000,-0.089474,forward,,
1774506354.9558,52.6814,cmd_vel,0.050000,-0.089474,forward,,
1774506355.0065,52.7320,cmd_vel,0.050000,-0.089474,forward,,
1774506355.0571,52.7826,cmd_vel,0.050000,-0.089474,forward,,
1774506355.1084,52.8340,cmd_vel,0.050000,-0.089474,forward,,
1774506355.1591,52.8846,cmd_vel,0.040000,-0.089474,forward,,
1774506355.2098,52.9354,cmd_vel,0.040000,-0.089474,forward,,
1774506355.2611,52.9866,cmd_vel,0.040000,-0.089474,forward,,
1774506355.3124,53.0380,cmd_vel,0.040000,-0.089474,forward,,
1774506355.3635,53.0890,cmd_vel,0.060000,-0.100000,forward,,
1774506355.4145,53.1400,cmd_vel,0.060000,-0.100000,forward,,
1774506355.4652,53.1907,cmd_vel,0.060000,-0.100000,forward,,
1774506355.5158,53.2413,cmd_vel,0.060000,-0.100000,forward,,
1774506355.5672,53.2927,cmd_vel,0.060000,-0.036842,forward,,
1774506355.6177,53.3432,cmd_vel,0.060000,-0.036842,forward,,
1774506355.6691,53.3947,cmd_vel,0.060000,-0.036842,forward,,
1774506355.7204,53.4460,cmd_vel,0.060000,-0.026316,forward,,
1774506355.7709,53.4964,cmd_vel,0.060000,-0.026316,forward,,
1774506355.8218,53.5473,cmd_vel,0.060000,-0.026316,forward,,
1774506355.8731,53.5987,cmd_vel,0.060000,-0.026316,forward,,
1774506355.9237,53.6492,cmd_vel,0.050000,-0.005263,forward,,
1774506355.9751,53.7006,cmd_vel,0.050000,-0.005263,forward,,
1774506356.0264,53.7520,cmd_vel,0.050000,-0.005263,forward,,
1774506356.0778,53.8034,cmd_vel,0.050000,-0.005263,forward,,
1774506356.1291,53.8546,cmd_vel,0.040000,-0.005263,forward,,
1774506356.1805,53.9060,cmd_vel,0.040000,-0.005263,forward,,
1774506356.2318,53.9574,cmd_vel,0.040000,-0.005263,forward,,
1774506356.2827,54.0083,cmd_vel,0.040000,-0.005263,forward,,
1774506356.3339,54.0594,cmd_vel,0.060000,0.026316,forward,,
1774506356.3852,54.1108,cmd_vel,0.060000,0.026316,forward,,
1774506356.4366,54.1621,cmd_vel,0.060000,0.026316,forward,,
1774506356.4883,54.2138,cmd_vel,0.060000,0.026316,forward,,
1774506356.5397,54.2653,cmd_vel,0.060000,0.015789,forward,,
1774506356.5911,54.3167,cmd_vel,0.060000,0.015789,forward,,
1774506356.6424,54.3679,cmd_vel,0.060000,0.015789,forward,,
1774506356.6934,54.4190,cmd_vel,0.060000,0.015789,forward,,
1774506356.7438,54.4694,cmd_vel,0.060000,-0.036842,forward,,
1774506356.7946,54.5202,cmd_vel,0.060000,-0.036842,forward,,
1774506356.8460,54.5715,cmd_vel,0.060000,-0.036842,forward,,
1774506356.8974,54.6229,cmd_vel,0.060000,-0.036842,forward,,
1774506356.9487,54.6743,cmd_vel,0.050000,-0.047368,forward,,
1774506357.0004,54.7259,cmd_vel,0.050000,-0.047368,forward,,
1774506357.0512,54.7767,cmd_vel,0.050000,-0.047368,forward,,
1774506357.1026,54.8281,cmd_vel,0.050000,-0.047368,forward,,
1774506357.1533,54.8789,cmd_vel,0.050000,-0.057895,forward,,
1774506357.2045,54.9301,cmd_vel,0.050000,-0.057895,forward,,
1774506357.2559,54.9814,cmd_vel,0.050000,-0.057895,forward,,
1774506357.3072,55.0327,cmd_vel,0.050000,-0.057895,forward,,
1774506357.3580,55.0835,cmd_vel,0.060000,-0.100000,forward,,
1774506357.4095,55.1350,cmd_vel,0.060000,-0.100000,forward,,
1774506357.4602,55.1857,cmd_vel,0.060000,-0.100000,forward,,
1774506357.5107,55.2363,cmd_vel,0.060000,-0.100000,forward,,
1774506357.5617,55.2873,cmd_vel,0.060000,-0.068421,forward,,
1774506357.6131,55.3386,cmd_vel,0.060000,-0.068421,forward,,
1774506357.6638,55.3893,cmd_vel,0.060000,-0.068421,forward,,
1774506357.7151,55.4407,cmd_vel,0.060000,-0.068421,forward,,
1774506357.7659,55.4915,cmd_vel,0.050000,-0.068421,forward,,
1774506357.8167,55.5423,cmd_vel,0.050000,-0.068421,forward,,
1774506357.8674,55.5929,cmd_vel,0.050000,-0.068421,forward,,
1774506357.9179,55.6434,cmd_vel,0.060000,-0.057895,forward,,
1774506357.9685,55.6941,cmd_vel,0.060000,-0.057895,forward,,
1774506358.0198,55.7454,cmd_vel,0.060000,-0.057895,forward,,
1774506358.0710,55.7965,cmd_vel,0.060000,-0.057895,forward,,
1774506358.1224,55.8480,cmd_vel,0.060000,-0.100000,forward,,
1774506358.1730,55.8985,cmd_vel,0.060000,-0.100000,forward,,
1774506358.2243,55.9498,cmd_vel,0.060000,-0.100000,forward,,
1774506358.2747,56.0002,cmd_vel,0.060000,-0.100000,forward,,
1774506358.3254,56.0509,cmd_vel,0.060000,-0.100000,forward,,
1774506358.3775,56.1031,cmd_vel,0.060000,-0.100000,forward,,
1774506358.4287,56.1542,cmd_vel,0.060000,-0.100000,forward,,
1774506358.4800,56.2055,cmd_vel,0.060000,-0.100000,forward,,
1774506358.5313,56.2568,cmd_vel,0.060000,-0.100000,forward,,
1774506358.5825,56.3081,cmd_vel,0.060000,-0.100000,forward,,
1774506358.6331,56.3586,cmd_vel,0.060000,-0.100000,forward,,
1774506358.6837,56.4092,cmd_vel,0.060000,-0.100000,forward,,
1774506358.7350,56.4606,cmd_vel,0.060000,-0.068421,forward,,
1774506358.7857,56.5112,cmd_vel,0.060000,-0.068421,forward,,
1774506358.8363,56.5618,cmd_vel,0.060000,-0.068421,forward,,
1774506358.8871,56.6126,cmd_vel,0.060000,-0.068421,forward,,
1774506358.9380,56.6636,cmd_vel,0.060000,-0.078947,forward,,
1774506358.9884,56.7140,cmd_vel,0.060000,-0.078947,forward,,
1774506359.0389,56.7645,cmd_vel,0.060000,-0.078947,forward,,
1774506359.0904,56.8159,cmd_vel,0.060000,-0.078947,forward,,
1774506359.1414,56.8670,cmd_vel,0.060000,-0.047368,forward,,
1774506359.1925,56.9180,cmd_vel,0.060000,-0.047368,forward,,
1774506359.2438,56.9693,cmd_vel,0.060000,-0.047368,forward,,
1774506359.2950,57.0205,cmd_vel,0.060000,-0.047368,forward,,
1774506359.3457,57.0712,cmd_vel,0.060000,-0.068421,forward,,
1774506359.3965,57.1220,cmd_vel,0.060000,-0.068421,forward,,
1774506359.4477,57.1733,cmd_vel,0.060000,-0.068421,forward,,
1774506359.4990,57.2246,cmd_vel,0.060000,-0.068421,forward,,
1774506359.5496,57.2752,cmd_vel,0.060000,-0.089474,forward,,
1774506359.6001,57.3256,cmd_vel,0.060000,-0.089474,forward,,
1774506359.6507,57.3762,cmd_vel,0.060000,-0.089474,forward,,
1774506359.7010,57.4266,cmd_vel,0.060000,-0.089474,forward,,
1774506359.7519,57.4775,cmd_vel,0.060000,-0.068421,forward,,
1774506359.8026,57.5281,cmd_vel,0.060000,-0.068421,forward,,
1774506359.8531,57.5786,cmd_vel,0.060000,-0.068421,forward,,
1774506359.9045,57.6301,cmd_vel,0.060000,-0.068421,forward,,
1774506359.9558,57.6814,cmd_vel,0.050000,-0.078947,forward,,
1774506360.0072,57.7327,cmd_vel,0.050000,-0.078947,forward,,
1774506360.0584,57.7839,cmd_vel,0.050000,-0.078947,forward,,
1774506360.1090,57.8345,cmd_vel,0.050000,-0.078947,forward,,
1774506360.1602,57.8858,cmd_vel,0.060000,-0.047368,forward,,
1774506360.2109,57.9365,cmd_vel,0.060000,-0.047368,forward,,
1774506360.2617,57.9873,cmd_vel,0.060000,-0.047368,forward,,
1774506360.3131,58.0387,cmd_vel,0.060000,-0.047368,forward,,
1774506360.3636,58.0891,cmd_vel,0.060000,-0.015789,forward,,
1774506360.4149,58.1405,cmd_vel,0.060000,-0.015789,forward,,
1774506360.4663,58.1919,cmd_vel,0.060000,-0.015789,forward,,
1774506360.5173,58.2428,cmd_vel,0.060000,-0.026316,forward,,
1774506360.5685,58.2941,cmd_vel,0.060000,-0.026316,forward,,
1774506360.6190,58.3445,cmd_vel,0.060000,-0.026316,forward,,
1774506360.6700,58.3955,cmd_vel,0.060000,-0.026316,forward,,
1774506360.7213,58.4468,cmd_vel,0.060000,-0.005263,forward,,
1774506360.7720,58.4975,cmd_vel,0.060000,-0.005263,forward,,
1774506360.8227,58.5482,cmd_vel,0.060000,-0.005263,forward,,
1774506360.8731,58.5987,cmd_vel,0.060000,-0.005263,forward,,
1774506360.9240,58.6495,cmd_vel,0.060000,-0.078947,forward,,
1774506360.9745,58.7001,cmd_vel,0.060000,-0.078947,forward,,
1774506361.0260,58.7515,cmd_vel,0.060000,-0.078947,forward,,
1774506361.0774,58.8029,cmd_vel,0.060000,-0.078947,forward,,
1774506361.1279,58.8534,cmd_vel,0.050000,-0.057895,forward,,
1774506361.1786,58.9041,cmd_vel,0.050000,-0.057895,forward,,
1774506361.2294,58.9549,cmd_vel,0.050000,-0.057895,forward,,
1774506361.2809,59.0064,cmd_vel,0.050000,-0.057895,forward,,
1774506361.3316,59.0571,cmd_vel,0.050000,-0.057895,forward,,
1774506361.3829,59.1084,cmd_vel,0.050000,-0.057895,forward,,
1774506361.4342,59.1597,cmd_vel,0.050000,-0.057895,forward,,
1774506361.4847,59.2102,cmd_vel,0.050000,-0.057895,forward,,
1774506361.5360,59.2615,cmd_vel,0.050000,-0.078947,forward,,
1774506361.5869,59.3124,cmd_vel,0.050000,-0.078947,forward,,
1774506361.6383,59.3639,cmd_vel,0.050000,-0.078947,forward,,
1774506361.6891,59.4147,cmd_vel,0.050000,-0.078947,forward,,
1774506361.7396,59.4652,cmd_vel,0.060000,-0.078947,forward,,
1774506361.7910,59.5166,cmd_vel,0.060000,-0.078947,forward,,
1774506361.8417,59.5672,cmd_vel,0.060000,-0.078947,forward,,
1774506361.8930,59.6185,cmd_vel,0.060000,-0.078947,forward,,
1774506361.9437,59.6692,cmd_vel,0.060000,-0.036842,forward,,
1774506361.9945,59.7201,cmd_vel,0.060000,-0.036842,forward,,
1774506362.0457,59.7712,cmd_vel,0.060000,-0.036842,forward,,
1774506362.0966,59.8221,cmd_vel,0.060000,-0.036842,forward,,
1774506362.1477,59.8732,cmd_vel,0.050000,-0.015789,forward,,
1774506362.1993,59.9248,cmd_vel,0.050000,-0.015789,forward,,
1774506362.2502,59.9757,cmd_vel,0.050000,-0.015789,forward,,
1774506362.3014,60.0270,cmd_vel,0.050000,-0.015789,forward,,
1774506362.3518,60.0773,cmd_vel,0.050000,-0.026316,forward,,
1774506362.4026,60.1282,cmd_vel,0.050000,-0.026316,forward,,
1774506362.4536,60.1792,cmd_vel,0.050000,-0.026316,forward,,
1774506362.5048,60.2303,cmd_vel,0.050000,-0.026316,forward,,
1774506362.5554,60.2809,cmd_vel,0.060000,-0.078947,forward,,
1774506362.6060,60.3315,cmd_vel,0.060000,-0.078947,forward,,
1774506362.6568,60.3824,cmd_vel,0.060000,-0.078947,forward,,
1774506362.7073,60.4329,cmd_vel,0.060000,-0.078947,forward,,
1774506362.7580,60.4836,cmd_vel,0.050000,-0.057895,forward,,
1774506362.8089,60.5345,cmd_vel,0.050000,-0.057895,forward,,
1774506362.8601,60.5857,cmd_vel,0.050000,-0.057895,forward,,
1774506362.9126,60.6381,cmd_vel,0.050000,-0.057895,forward,,
1774506362.9634,60.6889,cmd_vel,0.050000,-0.078947,forward,,
1774506363.0143,60.7398,cmd_vel,0.050000,-0.078947,forward,,
1774506363.0659,60.7914,cmd_vel,0.050000,-0.078947,forward,,
1774506363.1170,60.8425,cmd_vel,0.060000,-0.057895,forward,,
1774506363.1678,60.8933,cmd_vel,0.060000,-0.057895,forward,,
1774506363.2186,60.9442,cmd_vel,0.060000,-0.057895,forward,,
1774506363.2701,60.9956,cmd_vel,0.060000,-0.057895,forward,,
1774506363.3212,61.0468,cmd_vel,0.050000,-0.078947,forward,,
1774506363.3722,61.0977,cmd_vel,0.050000,-0.078947,forward,,
1774506363.4230,61.1486,cmd_vel,0.050000,-0.078947,forward,,
1774506363.4735,61.1991,cmd_vel,0.050000,-0.078947,forward,,
1774506363.5253,61.2508,cmd_vel,0.050000,0.005263,forward,,
1774506363.5760,61.3016,cmd_vel,0.050000,0.005263,forward,,
1774506363.6268,61.3523,cmd_vel,0.050000,0.005263,forward,,
1774506363.6778,61.4034,cmd_vel,0.050000,0.005263,forward,,
1774506363.7289,61.4545,cmd_vel,0.060000,-0.026316,forward,,
1774506363.7799,61.5055,cmd_vel,0.060000,-0.026316,forward,,
1774506363.8308,61.5563,cmd_vel,0.060000,-0.026316,forward,,
1774506363.8820,61.6075,cmd_vel,0.060000,-0.026316,forward,,
1774506363.9333,61.6588,cmd_vel,0.060000,-0.036842,forward,,
1774506363.9839,61.7094,cmd_vel,0.060000,-0.036842,forward,,
1774506364.0346,61.7602,cmd_vel,0.060000,-0.036842,forward,,
1774506364.0858,61.8114,cmd_vel,0.060000,-0.036842,forward,,
1774506364.1364,61.8619,cmd_vel,0.050000,-0.015789,forward,,
1774506364.1870,61.9126,cmd_vel,0.050000,-0.015789,forward,,
1774506364.2379,61.9634,cmd_vel,0.050000,-0.015789,forward,,
1774506364.2884,62.0139,cmd_vel,0.050000,-0.015789,forward,,
1774506364.3396,62.0651,cmd_vel,0.060000,-0.100000,forward,,
1774506364.3906,62.1162,cmd_vel,0.060000,-0.100000,forward,,
1774506364.4415,62.1671,cmd_vel,0.060000,-0.100000,forward,,
1774506364.4926,62.2182,cmd_vel,0.060000,-0.100000,forward,,
1774506364.5432,62.2688,cmd_vel,0.060000,-0.078947,forward,,
1774506364.5937,62.3193,cmd_vel,0.060000,-0.078947,forward,,
1774506364.6444,62.3699,cmd_vel,0.060000,-0.078947,forward,,
1774506364.6955,62.4211,cmd_vel,0.060000,-0.078947,forward,,
1774506364.7466,62.4722,cmd_vel,0.050000,-0.068421,forward,,
1774506364.7974,62.5229,cmd_vel,0.050000,-0.068421,forward,,
1774506364.8479,62.5735,cmd_vel,0.050000,-0.068421,forward,,
1774506364.8983,62.6239,cmd_vel,0.050000,-0.068421,forward,,
1774506364.9497,62.6752,cmd_vel,0.060000,-0.100000,forward,,
1774506365.0005,62.7261,cmd_vel,0.060000,-0.100000,forward,,
1774506365.0515,62.7770,cmd_vel,0.060000,-0.100000,forward,,
1774506365.1030,62.8285,cmd_vel,0.060000,-0.100000,forward,,
1774506365.1536,62.8791,cmd_vel,0.060000,-0.100000,forward,,
1774506365.2043,62.9299,cmd_vel,0.060000,-0.100000,forward,,
1774506365.2555,62.9810,cmd_vel,0.060000,-0.100000,forward,,
1774506365.3080,63.0335,cmd_vel,0.060000,-0.100000,forward,,
1774506365.3588,63.0843,cmd_vel,0.060000,-0.100000,forward,,
1774506365.4095,63.1350,cmd_vel,0.060000,-0.100000,forward,,
1774506365.4601,63.1857,cmd_vel,0.060000,-0.100000,forward,,
1774506365.5123,63.2379,cmd_vel,0.060000,-0.100000,forward,,
1774506365.5634,63.2889,cmd_vel,0.050000,-0.089474,forward,,
1774506365.6145,63.3400,cmd_vel,0.050000,-0.089474,forward,,
1774506365.6654,63.3909,cmd_vel,0.050000,-0.089474,forward,,
1774506365.7159,63.4415,cmd_vel,0.050000,-0.089474,forward,,
1774506365.7669,63.4924,cmd_vel,0.060000,-0.100000,forward,,
1774506365.8175,63.5431,cmd_vel,0.060000,-0.100000,forward,,
1774506365.8681,63.5937,cmd_vel,0.060000,-0.100000,forward,,
1774506365.9190,63.6446,cmd_vel,0.050000,-0.100000,forward,,
1774506365.9699,63.6954,cmd_vel,0.050000,-0.100000,forward,,
1774506366.0208,63.7463,cmd_vel,0.050000,-0.100000,forward,,
1774506366.0715,63.7971,cmd_vel,0.050000,-0.100000,forward,,
1774506366.1223,63.8478,cmd_vel,0.050000,-0.100000,forward,,
1774506366.1732,63.8988,cmd_vel,0.050000,-0.100000,forward,,
1774506366.2237,63.9492,cmd_vel,0.050000,-0.100000,forward,,
1774506366.2750,64.0005,cmd_vel,0.050000,-0.100000,forward,,
1774506366.3257,64.0513,cmd_vel,0.060000,-0.100000,forward,,
1774506366.3769,64.1024,cmd_vel,0.060000,-0.100000,forward,,
1774506366.4277,64.1533,cmd_vel,0.060000,-0.100000,forward,,
1774506366.4786,64.2041,cmd_vel,0.060000,-0.100000,forward,,
1774506366.5298,64.2553,cmd_vel,0.050000,-0.089474,forward,,
1774506366.5809,64.3065,cmd_vel,0.050000,-0.089474,forward,,
1774506366.6327,64.3582,cmd_vel,0.050000,-0.089474,forward,,
1774506366.6838,64.4094,cmd_vel,0.050000,-0.089474,forward,,
1774506366.7347,64.4603,cmd_vel,0.050000,-0.089474,forward,,
1774506366.7852,64.5107,cmd_vel,0.050000,-0.089474,forward,,
1774506366.8360,64.5615,cmd_vel,0.050000,-0.089474,forward,,
1774506366.8872,64.6128,cmd_vel,0.050000,-0.089474,forward,,
1774506366.9385,64.6640,cmd_vel,0.040000,-0.068421,forward,,
1774506366.9896,64.7152,cmd_vel,0.040000,-0.068421,forward,,
1774506367.0406,64.7661,cmd_vel,0.040000,-0.068421,forward,,
1774506367.0914,64.8170,cmd_vel,0.040000,-0.068421,forward,,
1774506367.1423,64.8678,cmd_vel,0.050000,-0.005263,forward,,
1774506367.1941,64.9196,cmd_vel,0.050000,-0.005263,forward,,
1774506367.2448,64.9704,cmd_vel,0.050000,-0.005263,forward,,
1774506367.2958,65.0213,cmd_vel,0.050000,-0.005263,forward,,
1774506367.3469,65.0724,cmd_vel,0.060000,0.078947,forward,,
1774506367.3980,65.1235,cmd_vel,0.060000,0.078947,forward,,
1774506367.4494,65.1749,cmd_vel,0.060000,0.078947,forward,,
1774506367.5009,65.2265,cmd_vel,0.060000,0.078947,forward,,
1774506367.5524,65.2779,cmd_vel,0.060000,0.057895,forward,,
1774506367.6038,65.3294,cmd_vel,0.060000,0.057895,forward,,
1774506367.6545,65.3800,cmd_vel,0.060000,0.057895,forward,,
1774506367.7056,65.4311,cmd_vel,0.060000,0.057895,forward,,
1774506367.7568,65.4823,cmd_vel,0.060000,-0.036842,forward,,
1774506367.8080,65.5335,cmd_vel,0.060000,-0.036842,forward,,
1774506367.8594,65.5849,cmd_vel,0.060000,-0.036842,forward,,
