timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774509795.8464,52.6797,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509795.8969,52.7302,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509795.9476,52.7809,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509795.9982,52.8315,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.0489,52.8822,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.0994,52.9327,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.1500,52.9833,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.2008,53.0341,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.2515,53.0848,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.3025,53.1358,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.3530,53.1863,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.4042,53.2375,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.4554,53.2887,cmd_vel,0.000000,0.500000,rotate_ccw,,
1774509796.5057,53.3390,cmd_vel,0.020000,-0.030000,forward,,
1774509796.5562,53.3895,cmd_vel,0.020000,-0.030000,forward,,
1774509796.6068,53.4401,cmd_vel,0.020000,-0.030000,forward,,
1774509796.6577,53.4910,cmd_vel,0.020000,-0.030000,forward,,
1774509796.7083,53.5416,cmd_vel,0.020000,-0.030000,forward,,
1774509796.7596,53.5929,cmd_vel,0.020000,-0.030000,forward,,
1774509796.8099,53.6432,cmd_vel,0.020000,-0.030000,forward,,
1774509796.8611,53.6944,cmd_vel,0.020000,-0.030000,forward,,
1774509796.9118,53.7451,cmd_vel,0.020000,-0.030000,forward,,
1774509796.9621,53.7954,cmd_vel,0.020000,-0.030000,forward,,
1774509797.0132,53.8465,cmd_vel,0.020000,-0.030000,forward,,
1774509797.0636,53.8969,cmd_vel,0.020000,-0.030000,forward,,
1774509797.1158,53.9491,cmd_vel,0.020000,-0.030000,forward,,
1774509797.1667,54.0000,cmd_vel,0.020000,-0.030000,forward,,
1774509797.2178,54.0511,cmd_vel,0.020000,-0.030000,forward,,
1774509797.2687,54.1020,cmd_vel,0.020000,-0.030000,forward,,
1774509797.3195,54.1528,cmd_vel,0.020000,-0.030000,forward,,
1774509797.3702,54.2035,cmd_vel,0.020000,-0.030000,forward,,
1774509797.4215,54.2548,cmd_vel,0.020000,-0.030000,forward,,
1774509797.4728,54.3062,cmd_vel,0.020000,-0.030000,forward,,
1774509797.5243,54.3576,cmd_vel,0.010000,-0.030000,forward,,
1774509797.5754,54.4087,cmd_vel,0.010000,-0.030000,forward,,
1774509797.6275,54.4608,cmd_vel,0.010000,-0.030000,forward,,
1774509797.6785,54.5118,cmd_vel,0.010000,-0.030000,forward,,
1774509797.7307,54.5640,cmd_vel,0.010000,-0.030000,forward,,
1774509797.7827,54.6160,cmd_vel,0.010000,-0.030000,forward,,
1774509797.8335,54.6668,cmd_vel,0.010000,-0.030000,forward,,
1774509797.8854,54.7187,cmd_vel,0.010000,-0.030000,forward,,
1774509797.9358,54.7691,cmd_vel,0.010000,-0.030000,forward,,
1774509797.9866,54.8199,cmd_vel,0.010000,-0.030000,forward,,
1774509798.0377,54.8710,cmd_vel,0.010000,-0.030000,forward,,
1774509798.0896,54.9229,cmd_vel,0.010000,-0.030000,forward,,
1774509798.1406,54.9739,cmd_vel,0.010000,-0.030000,forward,,
1774509798.1919,55.0252,cmd_vel,0.010000,-0.030000,forward,,
1774509798.2425,55.0758,cmd_vel,0.010000,-0.030000,forward,,
1774509798.2935,55.1268,cmd_vel,0.010000,-0.030000,forward,,
1774509798.3443,55.1776,cmd_vel,0.010000,-0.030000,forward,,
1774509798.3948,55.2281,cmd_vel,0.010000,-0.030000,forward,,
1774509798.4463,55.2796,cmd_vel,0.010000,-0.030000,forward,,
1774509798.4967,55.3301,cmd_vel,0.010000,-0.030000,forward,,
1774509798.5476,55.3809,cmd_vel,0.010000,-0.030000,forward,,
1774509798.5989,55.4322,cmd_vel,0.010000,-0.030000,forward,,
1774509798.6499,55.4832,cmd_vel,0.010000,-0.030000,forward,,
1774509798.7011,55.5344,cmd_vel,0.010000,-0.030000,forward,,
1774509798.7527,55.5860,cmd_vel,0.010000,-0.030000,forward,,
1774509798.8044,55.6377,cmd_vel,0.010000,-0.030000,forward,,
1774509798.8558,55.6891,cmd_vel,0.010000,-0.030000,forward,,
1774509798.9065,55.7398,cmd_vel,0.010000,-0.030000,forward,,
1774509798.9571,55.7904,cmd_vel,0.010000,-0.030000,forward,,
1774509799.0078,55.8411,cmd_vel,0.010000,-0.030000,forward,,
1774509799.0590,55.8923,cmd_vel,0.010000,-0.030000,forward,,
1774509799.1095,55.9428,cmd_vel,0.010000,-0.030000,forward,,
1774509799.1607,55.9940,cmd_vel,0.010000,-0.030000,forward,,
1774509799.2114,56.0447,cmd_vel,0.010000,-0.030000,forward,,
1774509799.2619,56.0952,cmd_vel,0.010000,-0.030000,forward,,
1774509799.3132,56.1465,cmd_vel,0.010000,-0.030000,forward,,
1774509799.3644,56.1977,cmd_vel,0.010000,-0.030000,forward,,
1774509799.4156,56.2489,cmd_vel,0.010000,-0.030000,forward,,
1774509799.4661,56.2994,cmd_vel,0.010000,-0.030000,forward,,
1774509799.5165,56.3498,cmd_vel,0.010000,-0.030000,forward,,
1774509799.5675,56.4008,cmd_vel,0.010000,-0.030000,forward,,
1774509799.6188,56.4521,cmd_vel,0.010000,-0.030000,forward,,
1774509799.6698,56.5031,cmd_vel,0.010000,-0.030000,forward,,
1774509799.7218,56.5551,cmd_vel,0.010000,-0.030000,forward,,
1774509799.7725,56.6058,cmd_vel,0.010000,-0.030000,forward,,
1774509799.8232,56.6565,cmd_vel,0.010000,-0.030000,forward,,
1774509799.8736,56.7069,cmd_vel,0.010000,-0.030000,forward,,
1774509799.9251,56.7584,cmd_vel,0.010000,-0.030000,forward,,
1774509799.9765,56.8098,cmd_vel,0.010000,-0.030000,forward,,
1774509800.0270,56.8603,cmd_vel,0.010000,-0.030000,forward,,
1774509800.0784,56.9117,cmd_vel,0.010000,-0.030000,forward,,
1774509800.1298,56.9631,cmd_vel,0.010000,-0.030000,forward,,
1774509800.1806,57.0139,cmd_vel,0.010000,-0.030000,forward,,
1774509800.2312,57.0645,cmd_vel,0.010000,-0.030000,forward,,
1774509800.2817,57.1150,cmd_vel,0.010000,-0.030000,forward,,
1774509800.3323,57.1656,cmd_vel,0.010000,-0.030000,forward,,
1774509800.3834,57.2167,cmd_vel,0.010000,-0.030000,forward,,
1774509800.4347,57.2681,cmd_vel,0.010000,-0.030000,forward,,
1774509800.4860,57.3193,cmd_vel,0.010000,-0.030000,forward,,
1774509800.5368,57.3701,cmd_vel,0.010000,-0.030000,forward,,
1774509800.5883,57.4216,cmd_vel,0.010000,-0.030000,forward,,
1774509800.6390,57.4723,cmd_vel,0.010000,-0.030000,forward,,
1774509800.6904,57.5237,cmd_vel,0.010000,-0.030000,forward,,
1774509800.7408,57.5741,cmd_vel,0.010000,-0.030000,forward,,
1774509800.7922,57.6255,cmd_vel,0.010000,-0.030000,forward,,
1774509800.8436,57.6769,cmd_vel,0.010000,-0.030000,forward,,
1774509800.8942,57.7275,cmd_vel,0.010000,-0.030000,forward,,
1774509800.9453,57.7786,cmd_vel,0.010000,-0.023684,forward,,
1774509800.9957,57.8290,cmd_vel,0.010000,-0.023684,forward,,
1774509801.0465,57.8798,cmd_vel,0.010000,-0.023684,forward,,
1774509801.0978,57.9311,cmd_vel,0.010000,-0.011053,forward,,
1774509801.1492,57.9825,cmd_vel,0.010000,-0.011053,forward,,
1774509801.2006,58.0339,cmd_vel,0.010000,-0.011053,forward,,
1774509801.2519,58.0852,cmd_vel,0.010000,-0.011053,forward,,
1774509801.3025,58.1358,cmd_vel,0.010000,-0.011053,forward,,
1774509801.3537,58.1870,cmd_vel,0.010000,-0.011053,forward,,
1774509801.4050,58.2383,cmd_vel,0.010000,-0.011053,forward,,
1774509801.4555,58.2888,cmd_vel,0.010000,-0.011053,forward,,
1774509801.5071,58.3404,cmd_vel,0.010000,-0.011053,forward,,
1774509801.5585,58.3918,cmd_vel,0.010000,-0.011053,forward,,
1774509801.6090,58.4423,cmd_vel,0.010000,-0.011053,forward,,
1774509801.6596,58.4929,cmd_vel,0.010000,-0.011053,forward,,
1774509801.7102,58.5435,cmd_vel,0.010000,-0.011053,forward,,
1774509801.7629,58.5962,cmd_vel,0.010000,-0.011053,forward,,
1774509801.8143,58.6476,cmd_vel,0.010000,-0.011053,forward,,
1774509801.8657,58.6990,cmd_vel,0.010000,-0.011053,forward,,
1774509801.9172,58.7505,cmd_vel,0.050000,-0.030000,forward,,
1774509801.9685,58.8018,cmd_vel,0.050000,-0.030000,forward,,
1774509802.0198,58.8531,cmd_vel,0.050000,-0.030000,forward,,
1774509802.0713,58.9046,cmd_vel,0.050000,-0.030000,forward,,
1774509802.1217,58.9550,cmd_vel,0.050000,-0.030000,forward,,
1774509802.1732,59.0065,cmd_vel,0.050000,-0.030000,forward,,
1774509802.2245,59.0578,cmd_vel,0.050000,-0.030000,forward,,
1774509802.2756,59.1089,cmd_vel,0.050000,-0.030000,forward,,
1774509802.3260,59.1593,cmd_vel,0.040000,-0.030000,forward,,
1774509802.3764,59.2097,cmd_vel,0.040000,-0.030000,forward,,
1774509802.4277,59.2610,cmd_vel,0.040000,-0.030000,forward,,
1774509802.4790,59.3123,cmd_vel,0.040000,-0.030000,forward,,
1774509802.5298,59.3631,cmd_vel,0.040000,-0.030000,forward,,
1774509802.5811,59.4144,cmd_vel,0.040000,-0.030000,forward,,
1774509802.6316,59.4649,cmd_vel,0.040000,-0.030000,forward,,
1774509802.6821,59.5154,cmd_vel,0.040000,-0.030000,forward,,
1774509802.7335,59.5668,cmd_vel,0.030000,-0.030000,forward,,
1774509802.7839,59.6172,cmd_vel,0.030000,-0.030000,forward,,
1774509802.8351,59.6685,cmd_vel,0.030000,-0.030000,forward,,
1774509802.8856,59.7189,cmd_vel,0.030000,-0.030000,forward,,
1774509802.9362,59.7695,cmd_vel,0.020000,-0.030000,forward,,
1774509802.9875,59.8208,cmd_vel,0.020000,-0.030000,forward,,
1774509803.0389,59.8722,cmd_vel,0.020000,-0.030000,forward,,
1774509803.0894,59.9227,cmd_vel,0.020000,-0.030000,forward,,
1774509803.1408,59.9741,cmd_vel,0.030000,-0.030000,forward,,
1774509803.1919,60.0252,cmd_vel,0.030000,-0.030000,forward,,
1774509803.2431,60.0764,cmd_vel,0.030000,-0.030000,forward,,
1774509803.2939,60.1272,cmd_vel,0.030000,-0.030000,forward,,
1774509803.3448,60.1781,cmd_vel,0.010000,-0.030000,forward,,
1774509803.3957,60.2290,cmd_vel,0.010000,-0.030000,forward,,
1774509803.4461,60.2794,cmd_vel,0.010000,-0.030000,forward,,
1774509803.4975,60.3308,cmd_vel,0.020000,-0.030000,forward,,
1774509803.5487,60.3820,cmd_vel,0.020000,-0.030000,forward,,
1774509803.5994,60.4327,cmd_vel,0.020000,-0.030000,forward,,
1774509803.6497,60.4830,cmd_vel,0.020000,-0.030000,forward,,
1774509803.7011,60.5344,cmd_vel,0.020000,-0.030000,forward,,
1774509803.7522,60.5856,cmd_vel,0.020000,-0.030000,forward,,
1774509803.8031,60.6364,cmd_vel,0.020000,-0.030000,forward,,
1774509803.8544,60.6877,cmd_vel,0.020000,-0.030000,forward,,
1774509803.9056,60.7389,cmd_vel,0.020000,-0.023684,forward,,
1774509803.9565,60.7898,cmd_vel,0.020000,-0.023684,forward,,
1774509804.0078,60.8411,cmd_vel,0.020000,-0.023684,forward,,
1774509804.0585,60.8918,cmd_vel,0.020000,-0.023684,forward,,
1774509804.1091,60.9424,cmd_vel,0.020000,-0.023684,forward,,
1774509804.1596,60.9929,cmd_vel,0.020000,-0.023684,forward,,
1774509804.2111,61.0444,cmd_vel,0.020000,-0.023684,forward,,
1774509804.2625,61.0958,cmd_vel,0.020000,-0.023684,forward,,
1774509804.3137,61.1470,cmd_vel,0.010000,-0.030000,forward,,
1774509804.3650,61.1983,cmd_vel,0.010000,-0.030000,forward,,
1774509804.4155,61.2488,cmd_vel,0.010000,-0.030000,forward,,
1774509804.4669,61.3002,cmd_vel,0.010000,-0.030000,forward,,
1774509804.5184,61.3518,cmd_vel,0.010000,-0.023684,forward,,
1774509804.5697,61.4030,cmd_vel,0.010000,-0.023684,forward,,
1774509804.6210,61.4543,cmd_vel,0.010000,-0.023684,forward,,
1774509804.6718,61.5051,cmd_vel,0.010000,-0.023684,forward,,
1774509804.7231,61.5564,cmd_vel,0.010000,-0.023684,forward,,
1774509804.7736,61.6069,cmd_vel,0.010000,-0.023684,forward,,
1774509804.8247,61.6580,cmd_vel,0.010000,-0.023684,forward,,
1774509804.8758,61.7091,cmd_vel,0.010000,-0.023684,forward,,
1774509804.9264,61.7597,cmd_vel,0.010000,-0.023684,forward,,
1774509804.9768,61.8101,cmd_vel,0.010000,-0.023684,forward,,
1774509805.0276,61.8609,cmd_vel,0.010000,-0.023684,forward,,
1774509805.0787,61.9120,cmd_vel,0.010000,-0.023684,forward,,
1774509805.1294,61.9627,cmd_vel,0.040000,-0.030000,forward,,
1774509805.1807,62.0140,cmd_vel,0.040000,-0.030000,forward,,
1774509805.2322,62.0655,cmd_vel,0.040000,-0.030000,forward,,
1774509805.2827,62.1160,cmd_vel,0.040000,-0.030000,forward,,
1774509805.3343,62.1676,cmd_vel,0.040000,-0.030000,forward,,
1774509805.3857,62.2190,cmd_vel,0.040000,-0.030000,forward,,
1774509805.4363,62.2696,cmd_vel,0.040000,-0.030000,forward,,
1774509805.4874,62.3207,cmd_vel,0.040000,-0.030000,forward,,
1774509805.5380,62.3713,cmd_vel,0.040000,-0.030000,forward,,
1774509805.5890,62.4223,cmd_vel,0.040000,-0.030000,forward,,
1774509805.6395,62.4728,cmd_vel,0.040000,-0.030000,forward,,
1774509805.6909,62.5242,cmd_vel,0.040000,-0.030000,forward,,
1774509805.7422,62.5755,cmd_vel,0.040000,-0.030000,forward,,
1774509805.7936,62.6269,cmd_vel,0.040000,-0.030000,forward,,
1774509805.8449,62.6782,cmd_vel,0.040000,-0.030000,forward,,
1774509805.8959,62.7292,cmd_vel,0.040000,-0.030000,forward,,
1774509805.9468,62.7801,cmd_vel,0.040000,-0.030000,forward,,
1774509805.9984,62.8317,cmd_vel,0.040000,-0.030000,forward,,
1774509806.0495,62.8828,cmd_vel,0.040000,-0.030000,forward,,
1774509806.1009,62.9342,cmd_vel,0.030000,-0.030000,forward,,
1774509806.1520,62.9853,cmd_vel,0.030000,-0.030000,forward,,
1774509806.2035,63.0368,cmd_vel,0.030000,-0.030000,forward,,
1774509806.2540,63.0873,cmd_vel,0.030000,-0.030000,forward,,
1774509806.3053,63.1386,cmd_vel,0.030000,-0.030000,forward,,
1774509806.3565,63.1898,cmd_vel,0.030000,-0.030000,forward,,
1774509806.4079,63.2412,cmd_vel,0.030000,-0.030000,forward,,
1774509806.4586,63.2919,cmd_vel,0.030000,-0.030000,forward,,
1774509806.5098,63.3431,cmd_vel,0.010000,-0.030000,forward,,
1774509806.5612,63.3945,cmd_vel,0.010000,-0.030000,forward,,
1774509806.6122,63.4455,cmd_vel,0.010000,-0.030000,forward,,
1774509806.6632,63.4966,cmd_vel,0.010000,-0.030000,forward,,
1774509806.7144,63.5477,cmd_vel,0.060000,-0.030000,forward,,
1774509806.7656,63.5989,cmd_vel,0.060000,-0.030000,forward,,
1774509806.8181,63.6514,cmd_vel,0.060000,-0.030000,forward,,
1774509806.8688,63.7021,cmd_vel,0.060000,-0.030000,forward,,
1774509806.9201,63.7534,cmd_vel,0.060000,-0.030000,forward,,
1774509806.9715,63.8048,cmd_vel,0.060000,-0.030000,forward,,
1774509807.0228,63.8561,cmd_vel,0.060000,-0.030000,forward,,
1774509807.0743,63.9076,cmd_vel,0.060000,-0.030000,forward,,
1774509807.1249,63.9582,cmd_vel,0.060000,-0.020526,forward,,
1774509807.1763,64.0096,cmd_vel,0.060000,-0.020526,forward,,
1774509807.2278,64.0611,cmd_vel,0.060000,-0.020526,forward,,
1774509807.2789,64.1122,cmd_vel,0.060000,-0.020526,forward,,
1774509807.3309,64.1643,cmd_vel,0.010000,-0.030000,forward,,
1774509807.3818,64.2151,cmd_vel,0.010000,-0.030000,forward,,
1774509807.4326,64.2659,cmd_vel,0.010000,-0.030000,forward,,
1774509807.4835,64.3168,cmd_vel,0.010000,-0.030000,forward,,
1774509807.5348,64.3681,cmd_vel,0.010000,-0.011053,forward,,
1774509807.5866,64.4199,cmd_vel,0.010000,-0.011053,forward,,
1774509807.6379,64.4712,cmd_vel,0.010000,-0.011053,forward,,
1774509807.6891,64.5224,cmd_vel,0.010000,-0.011053,forward,,
1774509807.7405,64.5738,cmd_vel,0.040000,-0.030000,forward,,
1774509807.7918,64.6251,cmd_vel,0.040000,-0.030000,forward,,
1774509807.8427,64.6760,cmd_vel,0.040000,-0.030000,forward,,
1774509807.8940,64.7273,cmd_vel,0.040000,-0.030000,forward,,
1774509807.9446,64.7780,cmd_vel,0.040000,-0.030000,forward,,
1774509807.9960,64.8293,cmd_vel,0.040000,-0.030000,forward,,
1774509808.0476,64.8809,cmd_vel,0.040000,-0.030000,forward,,
1774509808.0989,64.9322,cmd_vel,0.040000,-0.030000,forward,,
1774509808.1504,64.9837,cmd_vel,0.040000,-0.030000,forward,,
1774509808.2008,65.0341,cmd_vel,0.040000,-0.030000,forward,,
1774509808.2515,65.0848,cmd_vel,0.040000,-0.030000,forward,,
1774509808.3022,65.1355,cmd_vel,0.040000,-0.030000,forward,,
1774509808.3537,65.1870,cmd_vel,0.040000,-0.030000,forward,,
1774509808.4050,65.2383,cmd_vel,0.040000,-0.030000,forward,,
1774509808.4556,65.2889,cmd_vel,0.040000,-0.030000,forward,,
1774509808.5066,65.3399,cmd_vel,0.030000,-0.030000,forward,,
1774509808.5582,65.3915,cmd_vel,0.030000,-0.030000,forward,,
1774509808.6093,65.4426,cmd_vel,0.030000,-0.030000,forward,,
1774509808.6604,65.4937,cmd_vel,0.030000,-0.030000,forward,,
1774509808.7120,65.5453,cmd_vel,0.020000,-0.030000,forward,,
1774509808.7630,65.5963,cmd_vel,0.020000,-0.030000,forward,,
1774509808.8138,65.6471,cmd_vel,0.020000,-0.030000,forward,,
1774509808.8647,65.6980,cmd_vel,0.020000,-0.030000,forward,,
1774509808.9167,65.7501,cmd_vel,0.020000,-0.030000,forward,,
1774509808.9679,65.8012,cmd_vel,0.020000,-0.030000,forward,,
1774509809.0187,65.8520,cmd_vel,0.020000,-0.030000,forward,,
1774509809.0694,65.9027,cmd_vel,0.020000,-0.030000,forward,,
1774509809.1214,65.9547,cmd_vel,0.010000,-0.030000,forward,,
1774509809.1729,66.0062,cmd_vel,0.010000,-0.030000,forward,,
1774509809.2235,66.0568,cmd_vel,0.010000,-0.030000,forward,,
1774509809.2749,66.1082,cmd_vel,0.010000,-0.030000,forward,,
1774509809.3261,66.1594,cmd_vel,0.010000,-0.030000,forward,,
1774509809.3774,66.2107,cmd_vel,0.010000,-0.030000,forward,,
1774509809.4280,66.2613,cmd_vel,0.010000,-0.030000,forward,,
1774509809.4795,66.3128,cmd_vel,0.010000,-0.030000,forward,,
1774509809.5303,66.3636,cmd_vel,0.010000,-0.030000,forward,,
1774509809.5812,66.4145,cmd_vel,0.010000,-0.030000,forward,,
1774509809.6322,66.4655,cmd_vel,0.010000,-0.030000,forward,,
1774509809.6835,66.5168,cmd_vel,0.010000,-0.030000,forward,,
1774509809.7352,66.5685,cmd_vel,0.010000,-0.030000,forward,,
1774509809.7862,66.6195,cmd_vel,0.010000,-0.030000,forward,,
1774509809.8370,66.6703,cmd_vel,0.010000,-0.030000,forward,,
1774509809.8874,66.7207,cmd_vel,0.010000,-0.030000,forward,,
1774509809.9387,66.7720,cmd_vel,0.010000,-0.030000,forward,,
1774509809.9896,66.8229,cmd_vel,0.010000,-0.030000,forward,,
1774509810.0405,66.8738,cmd_vel,0.010000,-0.030000,forward,,
1774509810.0913,66.9246,cmd_vel,0.010000,-0.030000,forward,,
1774509810.1424,66.9757,cmd_vel,0.010000,-0.030000,forward,,
1774509810.1937,67.0270,cmd_vel,0.010000,-0.030000,forward,,
1774509810.2444,67.0777,cmd_vel,0.010000,-0.030000,forward,,
1774509810.2949,67.1282,cmd_vel,0.030000,-0.030000,forward,,
1774509810.3461,67.1794,cmd_vel,0.030000,-0.030000,forward,,
1774509810.3973,67.2306,cmd_vel,0.030000,-0.030000,forward,,
1774509810.4482,67.2815,cmd_vel,0.030000,-0.030000,forward,,
1774509810.4990,67.3323,cmd_vel,0.030000,-0.030000,forward,,
1774509810.5499,67.3832,cmd_vel,0.030000,-0.030000,forward,,
1774509810.6005,67.4338,cmd_vel,0.030000,-0.030000,forward,,
1774509810.6512,67.4845,cmd_vel,0.030000,-0.030000,forward,,
1774509810.7022,67.5355,cmd_vel,0.030000,-0.030000,forward,,
1774509810.7529,67.5862,cmd_vel,0.030000,-0.030000,forward,,
1774509810.8041,67.6374,cmd_vel,0.030000,-0.030000,forward,,
1774509810.8549,67.6882,cmd_vel,0.030000,-0.030000,forward,,
1774509810.9059,67.7392,cmd_vel,0.060000,-0.030000,forward,,
1774509810.9569,67.7902,cmd_vel,0.060000,-0.030000,forward,,
1774509811.0098,67.8431,cmd_vel,0.060000,-0.030000,forward,,
1774509811.0606,67.8939,cmd_vel,0.060000,-0.030000,forward,,
1774509811.1114,67.9447,cmd_vel,0.060000,-0.030000,forward,,
1774509811.1624,67.9957,cmd_vel,0.060000,-0.030000,forward,,
1774509811.2130,68.0463,cmd_vel,0.060000,-0.030000,forward,,
1774509811.2646,68.0979,cmd_vel,0.060000,-0.030000,forward,,
1774509811.3155,68.1488,cmd_vel,0.050000,-0.030000,forward,,
1774509811.3664,68.1997,cmd_vel,0.050000,-0.030000,forward,,
1774509811.4172,68.2505,cmd_vel,0.050000,-0.030000,forward,,
1774509811.4680,68.3013,cmd_vel,0.050000,-0.030000,forward,,
1774509811.5185,68.3518,cmd_vel,0.010000,-0.030000,forward,,
1774509811.5693,68.4026,cmd_vel,0.010000,-0.030000,forward,,
1774509811.6206,68.4539,cmd_vel,0.010000,-0.030000,forward,,
1774509811.6715,68.5048,cmd_vel,0.010000,-0.030000,forward,,
1774509811.7223,68.5556,cmd_vel,0.040000,-0.030000,forward,,
1774509811.7736,68.6069,cmd_vel,0.040000,-0.030000,forward,,
1774509811.8240,68.6573,cmd_vel,0.040000,-0.030000,forward,,
1774509811.8748,68.7081,cmd_vel,0.040000,-0.030000,forward,,
1774509811.9252,68.7585,cmd_vel,0.020000,-0.030000,forward,,
1774509811.9762,68.8095,cmd_vel,0.020000,-0.030000,forward,,
1774509812.0268,68.8601,cmd_vel,0.020000,-0.030000,forward,,
1774509812.0774,68.9107,cmd_vel,0.020000,-0.030000,forward,,
1774509812.1293,68.9626,cmd_vel,0.010000,-0.030000,forward,,
1774509812.1803,69.0136,cmd_vel,0.010000,-0.030000,forward,,
1774509812.2311,69.0644,cmd_vel,0.010000,-0.030000,forward,,
1774509812.2823,69.1156,cmd_vel,0.010000,-0.030000,forward,,
1774509812.3331,69.1664,cmd_vel,0.010000,-0.030000,forward,,
1774509812.3854,69.2187,cmd_vel,0.010000,-0.030000,forward,,
1774509812.4363,69.2696,cmd_vel,0.010000,-0.030000,forward,,
1774509812.4876,69.3209,cmd_vel,0.010000,-0.030000,forward,,
1774509812.5385,69.3718,cmd_vel,0.040000,-0.030000,forward,,
1774509812.5893,69.4226,cmd_vel,0.040000,-0.030000,forward,,
1774509812.6410,69.4743,cmd_vel,0.040000,-0.030000,forward,,
1774509812.6915,69.5248,cmd_vel,0.040000,-0.030000,forward,,
1774509812.7425,69.5758,cmd_vel,0.040000,-0.030000,forward,,
1774509812.7930,69.6263,cmd_vel,0.040000,-0.030000,forward,,
1774509812.8445,69.6778,cmd_vel,0.040000,-0.030000,forward,,
1774509812.8973,69.7306,cmd_vel,0.040000,-0.030000,forward,,
1774509812.9485,69.7818,cmd_vel,0.040000,-0.030000,forward,,
1774509812.9994,69.8327,cmd_vel,0.040000,-0.030000,forward,,
1774509813.0498,69.8831,cmd_vel,0.040000,-0.030000,forward,,
1774509813.1001,69.9334,cmd_vel,0.040000,-0.030000,forward,,
1774509813.1512,69.9845,cmd_vel,0.040000,-0.030000,forward,,
1774509813.2018,70.0351,cmd_vel,0.040000,-0.030000,forward,,
1774509813.2529,70.0862,cmd_vel,0.040000,-0.030000,forward,,
1774509813.3040,70.1373,cmd_vel,0.030000,-0.030000,forward,,
1774509813.3551,70.1884,cmd_vel,0.030000,-0.030000,forward,,
1774509813.4056,70.2389,cmd_vel,0.030000,-0.030000,forward,,
1774509813.4562,70.2895,cmd_vel,0.030000,-0.030000,forward,,
1774509813.5079,70.3412,cmd_vel,0.020000,-0.030000,forward,,
1774509813.5591,70.3924,cmd_vel,0.020000,-0.030000,forward,,
1774509813.6096,70.4429,cmd_vel,0.020000,-0.030000,forward,,
1774509813.6610,70.4943,cmd_vel,0.020000,-0.030000,forward,,
1774509813.7122,70.5455,cmd_vel,0.020000,-0.023684,forward,,
1774509813.7640,70.5973,cmd_vel,0.020000,-0.023684,forward,,
1774509813.8154,70.6487,cmd_vel,0.020000,-0.023684,forward,,
1774509813.8667,70.7000,cmd_vel,0.020000,-0.023684,forward,,
1774509813.9172,70.7505,cmd_vel,0.010000,-0.030000,forward,,
1774509813.9680,70.8013,cmd_vel,0.010000,-0.030000,forward,,
1774509814.0191,70.8524,cmd_vel,0.010000,-0.030000,forward,,
1774509814.0705,70.9038,cmd_vel,0.010000,-0.030000,forward,,
1774509814.1218,70.9551,cmd_vel,0.010000,-0.026842,forward,,
1774509814.1725,71.0058,cmd_vel,0.010000,-0.026842,forward,,
1774509814.2230,71.0563,cmd_vel,0.010000,-0.026842,forward,,
1774509814.2739,71.1072,cmd_vel,0.010000,-0.026842,forward,,
1774509814.3246,71.1579,cmd_vel,0.010000,-0.023684,forward,,
1774509814.3760,71.2093,cmd_vel,0.010000,-0.023684,forward,,
1774509814.4265,71.2598,cmd_vel,0.010000,-0.023684,forward,,
1774509814.4770,71.3103,cmd_vel,0.010000,-0.023684,forward,,
1774509814.5276,71.3609,cmd_vel,0.010000,-0.023684,forward,,
1774509814.5788,71.4122,cmd_vel,0.010000,-0.023684,forward,,
1774509814.6299,71.4632,cmd_vel,0.010000,-0.023684,forward,,
1774509814.6814,71.5147,cmd_vel,0.010000,-0.023684,forward,,
1774509814.7322,71.5655,cmd_vel,0.010000,-0.011053,forward,,
1774509814.7848,71.6181,cmd_vel,0.010000,-0.011053,forward,,
1774509814.8354,71.6687,cmd_vel,0.010000,-0.011053,forward,,
1774509814.8861,71.7194,cmd_vel,0.010000,-0.011053,forward,,
1774509814.9375,71.7708,cmd_vel,0.010000,-0.011053,forward,,
1774509814.9888,71.8221,cmd_vel,0.010000,-0.011053,forward,,
1774509815.0399,71.8732,cmd_vel,0.010000,-0.011053,forward,,
1774509815.0912,71.9246,cmd_vel,0.010000,-0.011053,forward,,
1774509815.1427,71.9760,cmd_vel,0.030000,-0.030000,forward,,
1774509815.1932,72.0265,cmd_vel,0.030000,-0.030000,forward,,
1774509815.2436,72.0769,cmd_vel,0.030000,-0.030000,forward,,
1774509815.2942,72.1275,cmd_vel,0.030000,-0.030000,forward,,
1774509815.3452,72.1785,cmd_vel,0.030000,-0.030000,forward,,
1774509815.3965,72.2298,cmd_vel,0.030000,-0.030000,forward,,
1774509815.4487,72.2820,cmd_vel,0.030000,-0.030000,forward,,
1774509815.4993,72.3326,cmd_vel,0.030000,-0.023684,forward,,
