timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774851559.2886,35.9009,cmd_vel,0.100000,-0.417207,forward,0.1865,-0.0282
1774851559.3393,35.9517,cmd_vel,0.100000,-0.417207,forward,0.2021,-0.0395
1774851559.3901,36.0025,cmd_vel,0.100000,-0.374931,forward,0.2021,-0.0395
1774851559.4408,36.0531,cmd_vel,0.100000,-0.374931,forward,0.2021,-0.0395
1774851559.4913,36.1036,cmd_vel,0.100000,-0.374931,forward,0.2021,-0.0395
1774851559.5427,36.1550,cmd_vel,0.100000,-0.374931,forward,0.2143,-0.0498
1774851559.5932,36.2055,cmd_vel,0.100000,-0.380195,forward,0.2143,-0.0498
1774851559.6443,36.2566,cmd_vel,0.100000,-0.380195,forward,0.2143,-0.0498
1774851559.6951,36.3075,cmd_vel,0.100000,-0.380195,forward,0.2287,-0.0634
1774851559.7460,36.3583,cmd_vel,0.100000,-0.380195,forward,0.2287,-0.0634
1774851559.7965,36.4089,cmd_vel,0.100000,-0.322300,forward,0.2287,-0.0634
1774851559.8472,36.4595,cmd_vel,0.100000,-0.322300,forward,0.2287,-0.0634
1774851559.8981,36.5105,cmd_vel,0.100000,-0.322300,forward,0.2287,-0.0634
1774851559.9485,36.5608,cmd_vel,0.100000,-0.322300,forward,0.2463,-0.0761
1774851559.9989,36.6113,cmd_vel,0.100000,-0.295984,forward,0.2463,-0.0761
1774851560.0501,36.6625,cmd_vel,0.100000,-0.295984,forward,0.2463,-0.0761
1774851560.1006,36.7130,cmd_vel,0.100000,-0.295984,forward,0.2463,-0.0761
1774851560.1538,36.7661,cmd_vel,0.100000,-0.295984,forward,0.2578,-0.0928
1774851560.2042,36.8165,cmd_vel,0.100000,-0.195984,forward,0.2578,-0.0928
1774851560.2557,36.8681,cmd_vel,0.100000,-0.195984,forward,0.2578,-0.0928
1774851560.3063,36.9187,cmd_vel,0.100000,-0.195984,forward,0.2660,-0.1109
1774851560.3569,36.9693,cmd_vel,0.100000,-0.195984,forward,0.2660,-0.1109
1774851560.4073,37.0196,cmd_vel,0.100000,-0.138089,forward,0.2660,-0.1109
1774851560.4579,37.0703,cmd_vel,0.100000,-0.138089,forward,0.2660,-0.1109
1774851560.5109,37.1232,cmd_vel,0.100000,-0.138089,forward,0.2751,-0.1278
1774851560.5615,37.1738,cmd_vel,0.100000,-0.138089,forward,0.2751,-0.1278
1774851560.6116,37.2240,cmd_vel,0.100000,-0.204663,forward,0.2751,-0.1278
1774851560.6623,37.2746,cmd_vel,0.100000,-0.204663,forward,0.2751,-0.1278
1774851560.7129,37.3252,cmd_vel,0.100000,-0.204663,forward,0.2751,-0.1278
1774851560.7637,37.3760,cmd_vel,0.100000,-0.204663,forward,0.2841,-0.1468
1774851560.8152,37.4275,cmd_vel,0.100000,-0.068453,forward,0.2841,-0.1468
1774851560.8662,37.4785,cmd_vel,0.100000,-0.068453,forward,0.2841,-0.1468
1774851560.9192,37.5315,cmd_vel,0.100000,-0.068453,forward,0.2862,-0.1703
1774851560.9701,37.5824,cmd_vel,0.100000,-0.068453,forward,0.2862,-0.1703
1774851561.0207,37.6330,cmd_vel,0.100000,-0.031611,forward,0.2862,-0.1703
1774851561.0713,37.6837,cmd_vel,0.100000,-0.031611,forward,0.2862,-0.1703
1774851561.1220,37.7343,cmd_vel,0.100000,-0.031611,forward,0.2862,-0.1703
1774851561.1755,37.7878,cmd_vel,0.100000,-0.031611,forward,0.2862,-0.1703
1774851561.2269,37.8393,cmd_vel,0.100000,-0.029653,forward,0.2939,-0.1884
1774851561.2774,37.8897,cmd_vel,0.100000,-0.029653,forward,0.2939,-0.1884
1774851561.3287,37.9411,cmd_vel,0.100000,-0.029653,forward,0.3006,-0.2075
1774851561.3795,37.9919,cmd_vel,0.100000,-0.029653,forward,0.3006,-0.2075
1774851561.4299,38.0423,cmd_vel,0.100000,0.040821,forward,0.3006,-0.2075
1774851561.4814,38.0937,cmd_vel,0.100000,0.040821,forward,0.3006,-0.2075
1774851561.5320,38.1443,cmd_vel,0.100000,0.040821,forward,0.3061,-0.2261
1774851561.5823,38.1947,cmd_vel,0.100000,-0.034989,forward,0.3061,-0.2261
1774851561.6334,38.2458,cmd_vel,0.100000,-0.034989,forward,0.3061,-0.2261
1774851561.6872,38.2996,cmd_vel,0.100000,-0.034989,forward,0.3061,-0.2261
1774851561.7385,38.3509,cmd_vel,0.100000,-0.034989,forward,0.3061,-0.2261
1774851561.7891,38.4014,cmd_vel,0.100000,0.022905,forward,0.3137,-0.2452
1774851561.8400,38.4523,cmd_vel,0.100000,0.022905,forward,0.3137,-0.2452
1774851561.8903,38.5027,cmd_vel,0.100000,0.022905,forward,0.3137,-0.2452
1774851561.9414,38.5537,cmd_vel,0.100000,0.022905,forward,0.3137,-0.2452
1774851561.9924,38.6047,cmd_vel,0.100000,0.023268,forward,0.3204,-0.2633
1774851562.0433,38.6557,cmd_vel,0.100000,0.023268,forward,0.3204,-0.2633
1774851562.0938,38.7061,cmd_vel,0.100000,0.023268,forward,0.3204,-0.2633
1774851562.1445,38.7568,cmd_vel,0.100000,0.023268,forward,0.3271,-0.2824
1774851562.1957,38.8080,cmd_vel,0.100000,0.102474,forward,0.3271,-0.2824
1774851562.2458,38.8582,cmd_vel,0.100000,0.102474,forward,0.3271,-0.2824
1774851562.2980,38.9103,cmd_vel,0.100000,0.102474,forward,0.3271,-0.2824
1774851562.3492,38.9616,cmd_vel,0.100000,0.102474,forward,0.3337,-0.3016
1774851562.4005,39.0128,cmd_vel,0.100000,0.071268,forward,0.3337,-0.3016
1774851562.4510,39.0633,cmd_vel,0.100000,0.071268,forward,0.3337,-0.3016
1774851562.5022,39.1145,cmd_vel,0.100000,0.071268,forward,0.3337,-0.3016
1774851562.5528,39.1652,cmd_vel,0.100000,0.071268,forward,0.3413,-0.3197
1774851562.6038,39.2161,cmd_vel,0.100000,0.043953,forward,0.3413,-0.3197
1774851562.6541,39.2665,cmd_vel,0.100000,0.043953,forward,0.3413,-0.3197
1774851562.7053,39.3176,cmd_vel,0.100000,0.043953,forward,0.3480,-0.3389
1774851562.7558,39.3681,cmd_vel,0.100000,0.043953,forward,0.3480,-0.3389
1774851562.8062,39.4186,cmd_vel,0.087800,-0.032100,forward,0.3480,-0.3389
1774851562.8566,39.4689,cmd_vel,0.087800,-0.032100,forward,0.3480,-0.3389
1774851562.9074,39.5197,cmd_vel,0.087800,-0.032100,forward,0.3556,-0.3570
1774851562.9583,39.5706,cmd_vel,0.087800,-0.032100,forward,0.3556,-0.3570
1774851563.0097,39.6221,cmd_vel,0.087600,-0.050400,forward,0.3556,-0.3570
1774851563.0600,39.6723,cmd_vel,0.087600,-0.050400,forward,0.3556,-0.3570
1774851563.1110,39.7233,cmd_vel,0.087600,-0.050400,forward,0.3556,-0.3570
1774851563.1621,39.7744,cmd_vel,0.087600,-0.050400,forward,0.3634,-0.3731
1774851563.2126,39.8249,cmd_vel,0.100000,-0.154600,forward,0.3634,-0.3731
1774851563.2631,39.8755,cmd_vel,0.100000,-0.154600,forward,0.3634,-0.3731
1774851563.3140,39.9263,cmd_vel,0.100000,-0.154600,forward,0.3634,-0.3731
1774851563.3651,39.9775,cmd_vel,0.100000,-0.154600,forward,0.3702,-0.3892
1774851563.4163,40.0286,cmd_vel,0.100000,-0.087742,forward,0.3702,-0.3892
1774851563.4670,40.0793,cmd_vel,0.100000,-0.087742,forward,0.3702,-0.3892
1774851563.5172,40.1296,cmd_vel,0.100000,-0.087742,forward,0.3702,-0.3892
1774851563.5680,40.1803,cmd_vel,0.100000,-0.087742,forward,0.3702,-0.3892
1774851563.6186,40.2310,cmd_vel,0.100000,-0.082479,forward,0.3770,-0.4083
1774851563.6713,40.2836,cmd_vel,0.100000,-0.082479,forward,0.3770,-0.4083
1774851563.7236,40.3360,cmd_vel,0.100000,-0.082479,forward,0.3837,-0.4264
1774851563.7751,40.3875,cmd_vel,0.100000,-0.082479,forward,0.3837,-0.4264
1774851563.8256,40.4379,cmd_vel,0.100000,0.000000,forward,0.3837,-0.4264
1774851563.8767,40.4891,cmd_vel,0.100000,0.000000,forward,0.3837,-0.4264
1774851563.9277,40.5401,cmd_vel,0.100000,0.000000,forward,0.3837,-0.4264
1774851563.9782,40.5906,cmd_vel,0.100000,0.000000,forward,0.3904,-0.4455
1774851564.0287,40.6410,cmd_vel,0.100000,0.009474,forward,0.3904,-0.4455
1774851564.0798,40.6922,cmd_vel,0.100000,0.009474,forward,0.3904,-0.4455
1774851564.1310,40.7433,cmd_vel,0.100000,0.009474,forward,0.3904,-0.4455
1774851564.1833,40.7956,cmd_vel,0.100000,0.009474,forward,0.3970,-0.4646
1774851564.2336,40.8460,cmd_vel,0.088000,0.067368,forward,0.3970,-0.4646
1774851564.2840,40.8963,cmd_vel,0.088000,0.067368,forward,0.3970,-0.4646
1774851564.3349,40.9472,cmd_vel,0.088000,0.067368,forward,0.4087,-0.4746
1774851564.3859,40.9982,cmd_vel,0.100000,-0.022105,forward,0.4087,-0.4746
1774851564.4364,41.0488,cmd_vel,0.100000,-0.022105,forward,0.4087,-0.4746
1774851564.4867,41.0990,cmd_vel,0.100000,-0.022105,forward,0.4087,-0.4746
1774851564.5370,41.1494,cmd_vel,0.100000,-0.022105,forward,0.4145,-0.4917
1774851564.5882,41.2005,cmd_vel,0.100000,-0.024400,forward,0.4145,-0.4917
1774851564.6390,41.2514,cmd_vel,0.100000,-0.024400,forward,0.4145,-0.4917
1774851564.6899,41.3023,cmd_vel,0.100000,-0.024400,forward,0.4145,-0.4917
1774851564.7406,41.3530,cmd_vel,0.100000,-0.024400,forward,0.4145,-0.4917
1774851564.7914,41.4037,cmd_vel,0.100000,-0.113874,forward,0.4212,-0.5107
1774851564.8424,41.4547,cmd_vel,0.100000,-0.113874,forward,0.4212,-0.5107
1774851564.8939,41.5062,cmd_vel,0.100000,-0.113874,forward,0.4280,-0.5298
1774851564.9442,41.5566,cmd_vel,0.100000,-0.113874,forward,0.4280,-0.5298
1774851564.9952,41.6075,cmd_vel,0.100000,-0.118274,forward,0.4280,-0.5298
1774851565.0472,41.6596,cmd_vel,0.100000,-0.118274,forward,0.4280,-0.5298
1774851565.0978,41.7101,cmd_vel,0.100000,-0.118274,forward,0.4280,-0.5298
1774851565.1497,41.7621,cmd_vel,0.100000,-0.118274,forward,0.4339,-0.5489
1774851565.2010,41.8133,cmd_vel,0.100000,-0.178842,forward,0.4339,-0.5489
1774851565.2517,41.8641,cmd_vel,0.100000,-0.178842,forward,0.4339,-0.5489
1774851565.3037,41.9161,cmd_vel,0.100000,-0.178842,forward,0.4339,-0.5489
1774851565.3548,41.9672,cmd_vel,0.100000,-0.178842,forward,0.4398,-0.5679
1774851565.4058,42.0182,cmd_vel,0.100000,-0.175768,forward,0.4398,-0.5679
1774851565.4562,42.0685,cmd_vel,0.100000,-0.175768,forward,0.4398,-0.5679
1774851565.5073,42.1196,cmd_vel,0.100000,-0.175768,forward,0.4398,-0.5679
1774851565.5579,42.1703,cmd_vel,0.100000,-0.175768,forward,0.4457,-0.5869
1774851565.6091,42.2215,cmd_vel,0.100000,-0.097226,forward,0.4457,-0.5869
1774851565.6599,42.2722,cmd_vel,0.100000,-0.097226,forward,0.4457,-0.5869
1774851565.7104,42.3228,cmd_vel,0.100000,-0.097226,forward,0.4457,-0.5869
1774851565.7615,42.3739,cmd_vel,0.100000,-0.097226,forward,0.4457,-0.5869
1774851565.8155,42.4278,cmd_vel,0.100000,-0.100479,forward,0.4497,-0.6069
1774851565.8660,42.4784,cmd_vel,0.100000,-0.100479,forward,0.4497,-0.6069
1774851565.9168,42.5292,cmd_vel,0.100000,-0.100479,forward,0.4546,-0.6259
1774851565.9673,42.5797,cmd_vel,0.100000,-0.100479,forward,0.4546,-0.6259
1774851566.0178,42.6302,cmd_vel,0.100000,-0.065632,forward,0.4546,-0.6259
1774851566.0682,42.6806,cmd_vel,0.100000,-0.065632,forward,0.4546,-0.6259
1774851566.1192,42.7316,cmd_vel,0.100000,-0.065632,forward,0.4546,-0.6259
1774851566.1694,42.7818,cmd_vel,0.100000,-0.065632,forward,0.4574,-0.6460
1774851566.2203,42.8327,cmd_vel,0.100000,0.013316,forward,0.4574,-0.6460
1774851566.2713,42.8837,cmd_vel,0.100000,0.013316,forward,0.4574,-0.6460
1774851566.3219,42.9343,cmd_vel,0.100000,0.013316,forward,0.4574,-0.6460
1774851566.3730,42.9853,cmd_vel,0.100000,0.013316,forward,0.4612,-0.6650
1774851566.4262,43.0385,cmd_vel,0.100000,0.018579,forward,0.4612,-0.6650
1774851566.4767,43.0890,cmd_vel,0.100000,0.018579,forward,0.4612,-0.6650
1774851566.5280,43.1404,cmd_vel,0.100000,0.018579,forward,0.4640,-0.6850
1774851566.5792,43.1915,cmd_vel,0.100000,0.018579,forward,0.4640,-0.6850
1774851566.6298,43.2422,cmd_vel,0.100000,0.021789,forward,0.4640,-0.6850
1774851566.6810,43.2933,cmd_vel,0.100000,0.021789,forward,0.4640,-0.6850
1774851566.7322,43.3445,cmd_vel,0.100000,0.021789,forward,0.4640,-0.6850
1774851566.7827,43.3950,cmd_vel,0.100000,0.021789,forward,0.4640,-0.6850
1774851566.8331,43.4455,cmd_vel,0.100000,0.076474,forward,0.4668,-0.7051
1774851566.8846,43.4970,cmd_vel,0.100000,0.076474,forward,0.4668,-0.7051
1774851566.9371,43.5495,cmd_vel,0.100000,0.076474,forward,0.4668,-0.7051
1774851566.9885,43.6009,cmd_vel,0.100000,0.029105,forward,0.4673,-0.7238
1774851567.0390,43.6513,cmd_vel,0.100000,0.029105,forward,0.4673,-0.7238
1774851567.0896,43.7019,cmd_vel,0.100000,0.029105,forward,0.4673,-0.7238
1774851567.1404,43.7528,cmd_vel,0.100000,0.029105,forward,0.4673,-0.7238
1774851567.1941,43.8065,cmd_vel,0.100000,0.034784,forward,0.4673,-0.7238
1774851567.2444,43.8568,cmd_vel,0.100000,0.034784,forward,0.4673,-0.7238
1774851567.2948,43.9072,cmd_vel,0.100000,0.034784,forward,0.4673,-0.7238
1774851567.3454,43.9578,cmd_vel,0.100000,0.034784,forward,0.4673,-0.7238
1774851567.3967,44.0090,cmd_vel,0.100000,0.034784,forward,0.4673,-0.7238
1774851567.4479,44.0603,cmd_vel,0.100000,0.034784,forward,0.4738,-0.7638
1774851567.4984,44.1107,cmd_vel,0.100000,0.034784,forward,0.4738,-0.7638
1774851567.5504,44.1628,cmd_vel,0.100000,0.034784,forward,0.4738,-0.7638
1774851567.6013,44.2137,cmd_vel,0.100000,-0.014895,forward,0.4738,-0.7638
1774851567.6519,44.2643,cmd_vel,0.100000,-0.014895,forward,0.4738,-0.7638
1774851567.7023,44.3147,cmd_vel,0.100000,-0.014895,forward,0.4738,-0.7638
1774851567.7535,44.3659,cmd_vel,0.100000,-0.014895,forward,0.4815,-0.8029
1774851567.8039,44.4162,cmd_vel,0.100000,-0.014895,forward,0.4815,-0.8029
1774851567.8548,44.4671,cmd_vel,0.100000,-0.014895,forward,0.4815,-0.8029
1774851567.9061,44.5184,cmd_vel,0.100000,-0.014895,forward,0.4815,-0.8029
1774851567.9570,44.5693,cmd_vel,0.100000,-0.014895,forward,0.4815,-0.8029
1774851568.0079,44.6203,cmd_vel,0.100000,-0.037521,forward,0.4853,-0.8230
1774851568.0582,44.6705,cmd_vel,0.100000,-0.037521,forward,0.4853,-0.8230
1774851568.1085,44.7208,cmd_vel,0.100000,-0.037521,forward,0.4853,-0.8230
1774851568.1591,44.7714,cmd_vel,0.100000,-0.037521,forward,0.4853,-0.8230
1774851568.2094,44.8217,cmd_vel,0.100000,-0.050195,forward,0.4853,-0.8230
1774851568.2604,44.8728,cmd_vel,0.100000,-0.050195,forward,0.4853,-0.8230
1774851568.3107,44.9231,cmd_vel,0.100000,-0.050195,forward,0.4853,-0.8230
1774851568.3616,44.9739,cmd_vel,0.100000,-0.050195,forward,0.4941,-0.8620
1774851568.4120,45.0244,cmd_vel,0.100000,-0.122600,forward,0.4941,-0.8620
1774851568.4631,45.0754,cmd_vel,0.100000,-0.122600,forward,0.4941,-0.8620
1774851568.5138,45.1261,cmd_vel,0.100000,-0.122600,forward,0.4941,-0.8620
1774851568.5649,45.1773,cmd_vel,0.100000,-0.122600,forward,0.4980,-0.8820
1774851568.6158,45.2281,cmd_vel,0.100000,-0.127647,forward,0.4980,-0.8820
1774851568.6665,45.2789,cmd_vel,0.100000,-0.127647,forward,0.4980,-0.8820
1774851568.7178,45.3302,cmd_vel,0.100000,-0.127647,forward,0.4980,-0.8820
1774851568.7685,45.3809,cmd_vel,0.100000,-0.127647,forward,0.4980,-0.8820
1774851568.8189,45.4312,cmd_vel,0.100000,-0.127647,forward,0.5010,-0.9010
1774851568.8693,45.4816,cmd_vel,0.100000,-0.127647,forward,0.5010,-0.9010
1774851568.9200,45.5324,cmd_vel,0.100000,-0.127647,forward,0.5010,-0.9010
1774851568.9707,45.5830,cmd_vel,0.100000,-0.127647,forward,0.5050,-0.9210
1774851569.0212,45.6336,cmd_vel,0.100000,-0.071411,forward,0.5050,-0.9210
1774851569.0723,45.6846,cmd_vel,0.100000,-0.071411,forward,0.5050,-0.9210
1774851569.1234,45.7357,cmd_vel,0.100000,-0.071411,forward,0.5050,-0.9210
1774851569.1777,45.7901,cmd_vel,0.100000,-0.071411,forward,0.5050,-0.9210
1774851569.2294,45.8418,cmd_vel,0.100000,-0.116611,forward,0.5080,-0.9410
1774851569.2804,45.8927,cmd_vel,0.100000,-0.116611,forward,0.5080,-0.9410
1774851569.3307,45.9431,cmd_vel,0.100000,-0.116611,forward,0.5080,-0.9410
1774851569.3821,45.9944,cmd_vel,0.100000,-0.040526,forward,0.5080,-0.9410
1774851569.4325,46.0448,cmd_vel,0.100000,-0.040526,forward,0.5080,-0.9410
1774851569.4838,46.0962,cmd_vel,0.100000,-0.040526,forward,0.5100,-0.9600
1774851569.5343,46.1467,cmd_vel,0.100000,-0.040526,forward,0.5100,-0.9600
1774851569.5855,46.1979,cmd_vel,0.100000,-0.027137,forward,0.5047,-0.9837
1774851569.6361,46.2484,cmd_vel,0.100000,-0.027137,forward,0.5047,-0.9837
1774851569.6877,46.3001,cmd_vel,0.100000,-0.027137,forward,0.5047,-0.9837
1774851569.7381,46.3504,cmd_vel,0.100000,-0.027137,forward,0.5047,-0.9837
1774851569.7907,46.4031,cmd_vel,0.100000,-0.027137,forward,0.5047,-0.9837
1774851569.8420,46.4544,cmd_vel,0.100000,-0.027137,forward,0.5047,-0.9837
1774851569.8926,46.5050,cmd_vel,0.100000,-0.027137,forward,0.5065,-1.0037
1774851569.9437,46.5561,cmd_vel,0.100000,-0.027137,forward,0.5065,-1.0037
1774851569.9950,46.6074,cmd_vel,0.100000,-0.027137,forward,0.5065,-1.0037
1774851570.0462,46.6586,cmd_vel,0.100000,-0.027137,forward,0.5065,-1.0037
1774851570.0972,46.7095,cmd_vel,0.100000,-0.027137,forward,0.5065,-1.0037
1774851570.1479,46.7603,cmd_vel,0.100000,-0.027137,forward,0.5065,-1.0037
1774851570.2000,46.8123,cmd_vel,0.100000,-0.011347,forward,0.5090,-1.0427
1774851570.2511,46.8635,cmd_vel,0.100000,-0.011347,forward,0.5090,-1.0427
1774851570.3022,46.9146,cmd_vel,0.100000,-0.011347,forward,0.5090,-1.0427
1774851570.3530,46.9653,cmd_vel,0.100000,-0.011347,forward,0.5090,-1.0427
1774851570.4043,47.0166,cmd_vel,0.100000,-0.001184,forward,0.5097,-1.0638
1774851570.4557,47.0681,cmd_vel,0.100000,-0.001184,forward,0.5097,-1.0638
1774851570.5065,47.1188,cmd_vel,0.100000,-0.001184,forward,0.5097,-1.0638
1774851570.5572,47.1696,cmd_vel,0.100000,-0.001184,forward,0.5097,-1.0638
1774851570.6085,47.2209,cmd_vel,0.100000,0.000000,forward,0.5105,-1.0828
1774851570.6590,47.2713,cmd_vel,0.100000,0.000000,forward,0.5105,-1.0828
1774851570.7092,47.3216,cmd_vel,0.100000,0.000000,forward,0.5105,-1.0828
1774851570.7602,47.3726,cmd_vel,0.100000,0.000000,forward,0.5105,-1.0828
1774851570.8118,47.4242,cmd_vel,0.100000,-0.044368,forward,0.5105,-1.0828
1774851570.8629,47.4753,cmd_vel,0.100000,-0.044368,forward,0.5105,-1.0828
1774851570.9139,47.5262,cmd_vel,0.100000,-0.044368,forward,0.5112,-1.1028
1774851570.9676,47.5800,cmd_vel,0.100000,-0.044368,forward,0.5112,-1.1028
1774851571.0190,47.6314,cmd_vel,0.100000,-0.079547,forward,0.5112,-1.1028
1774851571.0692,47.6815,cmd_vel,0.100000,-0.079547,forward,0.5119,-1.1228
1774851571.1205,47.7328,cmd_vel,0.100000,-0.079547,forward,0.5119,-1.1228
1774851571.1711,47.7834,cmd_vel,0.100000,-0.079547,forward,0.5119,-1.1228
1774851571.2220,47.8343,cmd_vel,0.100000,-0.104547,forward,0.5119,-1.1228
1774851571.2736,47.8860,cmd_vel,0.100000,-0.104547,forward,0.5126,-1.1428
1774851571.3253,47.9376,cmd_vel,0.100000,-0.104547,forward,0.5134,-1.1628
1774851571.3760,47.9884,cmd_vel,0.100000,-0.104547,forward,0.5134,-1.1628
1774851571.4273,48.0397,cmd_vel,0.100000,-0.105863,forward,0.5134,-1.1628
1774851571.4785,48.0909,cmd_vel,0.100000,-0.105863,forward,0.5134,-1.1628
1774851571.5291,48.1414,cmd_vel,0.100000,-0.105863,forward,0.5134,-1.1628
1774851571.5794,48.1918,cmd_vel,0.100000,-0.105863,forward,0.5134,-1.1628
1774851571.6299,48.2422,cmd_vel,0.100000,-0.098563,forward,0.5143,-1.1828
1774851571.6806,48.2930,cmd_vel,0.100000,-0.098563,forward,0.5143,-1.1828
1774851571.7309,48.3433,cmd_vel,0.100000,-0.098563,forward,0.5143,-1.1828
1774851571.7820,48.3944,cmd_vel,0.100000,-0.091511,forward,0.5143,-1.1828
1774851571.8324,48.4447,cmd_vel,0.100000,-0.091511,forward,0.5142,-1.2028
1774851571.8832,48.4956,cmd_vel,0.100000,-0.091511,forward,0.5142,-1.2028
1774851571.9347,48.5470,cmd_vel,0.100000,-0.091511,forward,0.5131,-1.2228
1774851571.9854,48.5978,cmd_vel,0.100000,-0.052732,forward,0.5131,-1.2228
1774851572.0364,48.6487,cmd_vel,0.100000,-0.052732,forward,0.5131,-1.2228
1774851572.0876,48.6999,cmd_vel,0.100000,-0.052732,forward,0.5131,-1.2228
1774851572.1386,48.7509,cmd_vel,0.100000,-0.052732,forward,0.5131,-1.2228
1774851572.1904,48.8028,cmd_vel,0.100000,-0.013179,forward,0.4932,-1.2552
1774851572.2408,48.8532,cmd_vel,0.100000,-0.013179,forward,0.4932,-1.2552
1774851572.2911,48.9035,cmd_vel,0.100000,-0.013179,forward,0.4932,-1.2552
1774851572.3421,48.9545,cmd_vel,0.100000,-0.013179,forward,0.4917,-1.2752
1774851572.3932,49.0056,cmd_vel,0.100000,-0.071074,forward,0.4917,-1.2752
